"Date","Price","Open","High","Low","Vol.","Change %"
"01/03/2018","6,251.48","6,341.27","6,342.19","6,220.69","4.89B","-1.38%"
"01/02/2018","6,339.24","6,366.08","6,445.91","6,326.09","5.22B","-0.26%"
"12/29/2017","6,355.65","6,325.62","6,368.32","6,321.09","6.60B","0.66%"
"12/28/2017","6,314.05","6,282.44","6,314.05","6,259.61","5.90B","0.59%"
"12/27/2017","6,277.16","6,214.26","6,277.16","6,214.26","4.47B","0.90%"
"12/22/2017","6,221.01","6,181.86","6,221.01","6,167.04","4.51B","0.61%"
"12/21/2017","6,183.39","6,129.53","6,183.39","6,126.79","5.23B","1.21%"
"12/20/2017","6,109.48","6,165.60","6,167.43","6,088.56","5.91B","-0.94%"
"12/19/2017","6,167.67","6,113.09","6,176.45","6,110.28","5.66B","0.55%"
"12/18/2017","6,133.96","6,111.68","6,133.96","6,080.15","5.14B","0.24%"
"12/15/2017","6,119.42","6,098.84","6,119.42","6,075.89","5.64B","0.09%"
"12/14/2017","6,113.65","6,065.31","6,117.13","6,061.09","6.72B","0.98%"
"12/13/2017","6,054.60","6,027.44","6,054.60","6,020.11","5.59B","0.37%"
"12/12/2017","6,032.37","6,038.43","6,042.00","6,012.98","5.46B","0.10%"
"12/11/2017","6,026.63","6,043.35","6,052.52","6,024.04","5.74B","-0.07%"
"12/08/2017","6,030.96","6,017.96","6,041.13","6,013.75","5.34B","0.40%"
"12/07/2017","6,006.84","6,032.05","6,039.30","6,006.84","5.00B","-0.48%"
"12/06/2017","6,035.51","6,002.54","6,044.34","6,001.09","5.09B","0.58%"
"12/05/2017","6,000.47","6,021.09","6,026.41","5,979.48","6.72B","0.04%"
"12/04/2017","5,998.19","6,014.06","6,031.92","5,994.35","6.60B","0.77%"
"11/30/2017","5,952.14","6,053.03","6,058.60","5,952.14","9.50B","-1.80%"
"11/29/2017","6,061.37","6,066.43","6,073.90","6,045.34","6.42B","-0.15%"
"11/28/2017","6,070.72","6,055.10","6,070.72","6,015.91","6.68B","0.10%"
"11/27/2017","6,064.59","6,059.71","6,072.49","6,035.92","6.08B","-0.04%"
"11/24/2017","6,067.14","6,064.67","6,069.85","6,035.25","5.70B","0.06%"
"11/23/2017","6,063.24","6,081.42","6,090.64","6,056.12","6.67B","-0.11%"
"11/22/2017","6,069.78","6,039.09","6,071.34","6,038.74","6.56B","0.63%"
"11/21/2017","6,031.86","6,062.23","6,076.23","6,008.69","5.70B","-0.35%"
"11/20/2017","6,053.28","6,066.75","6,098.78","6,053.28","5.38B","0.03%"
"11/17/2017","6,051.73","6,052.51","6,092.35","6,049.96","5.20B","0.23%"
"11/16/2017","6,037.91","5,985.63","6,054.24","5,984.70","5.53B","1.10%"
"11/15/2017","5,972.31","6,001.92","6,012.66","5,972.31","7.33B","-0.27%"
"11/14/2017","5,988.29","6,019.11","6,039.30","5,988.29","6.37B","-0.55%"
"11/13/2017","6,021.46","6,020.75","6,045.49","6,016.99","5.40B","-0.01%"
"11/10/2017","6,021.83","6,044.28","6,054.53","6,020.45","5.38B","-0.34%"
"11/09/2017","6,042.46","6,055.55","6,071.54","6,039.86","5.67B","-0.11%"
"11/08/2017","6,049.38","6,052.99","6,069.77","6,033.55","7.16B","-0.18%"
"11/07/2017","6,060.45","6,055.75","6,065.28","6,047.27","5.03B","0.16%"
"11/06/2017","6,050.82","6,031.52","6,062.06","6,025.07","6.20B","0.19%"
"11/03/2017","6,039.54","6,044.79","6,046.26","5,989.68","4.77B","0.14%"
"11/02/2017","6,031.11","6,052.03","6,082.23","6,031.11","5.67B","-0.12%"
"11/01/2017","6,038.15","6,017.04","6,038.99","6,008.37","5.63B","0.54%"
"10/31/2017","6,005.78","6,034.38","6,034.62","5,989.86","5.58B","0.53%"
"10/30/2017","5,974.08","5,990.19","6,008.63","5,969.21","6.03B","-0.02%"
"10/27/2017","5,975.28","5,998.17","6,020.29","5,969.78","5.02B","-0.34%"
"10/26/2017","5,995.85","6,018.27","6,042.45","5,995.85","6.16B","-0.49%"
"10/25/2017","6,025.43","5,962.03","6,025.43","5,961.75","6.59B","1.23%"
"10/24/2017","5,952.08","5,955.27","5,974.20","5,949.33","8.33B","0.03%"
"10/23/2017","5,950.03","5,946.15","5,965.99","5,945.33","8.01B","0.35%"
"10/20/2017","5,929.55","5,923.08","5,959.58","5,918.53","6.56B","0.32%"
"10/19/2017","5,910.53","5,927.73","5,934.68","5,903.86","7.66B","-0.31%"
"10/18/2017","5,929.20","5,955.20","5,958.00","5,903.62","7.42B","-0.30%"
"10/17/2017","5,947.33","5,957.58","5,961.51","5,922.07","5.33B","-0.04%"
"10/16/2017","5,949.70","5,927.99","5,956.95","5,927.99","7.33B","0.43%"
"10/13/2017","5,924.12","5,926.03","5,947.86","5,915.14","6.89B","-0.04%"
"10/12/2017","5,926.20","5,886.43","5,932.01","5,883.50","7.62B","0.74%"
"10/11/2017","5,882.79","5,900.73","5,906.14","5,860.76","4.91B","-0.39%"
"10/10/2017","5,905.76","5,918.13","5,927.68","5,896.46","4.87B","-0.16%"
"10/09/2017","5,914.93","5,906.72","5,926.38","5,902.47","4.23B","0.16%"
"10/06/2017","5,905.38","5,922.11","5,922.75","5,894.24","4.75B","0.06%"
"10/05/2017","5,901.91","5,954.73","5,956.40","5,901.91","5.83B","-0.83%"
"10/04/2017","5,951.48","5,952.38","5,967.12","5,946.64","6.01B","0.20%"
"10/03/2017","5,939.45","5,915.43","5,953.48","5,899.53","6.25B","0.43%"
"10/02/2017","5,914.03","5,917.75","5,936.14","5,909.11","5.02B","0.22%"
"09/29/2017","5,900.85","5,855.08","5,907.44","5,851.70","5.18B","1.02%"
"09/28/2017","5,841.05","5,860.55","5,866.61","5,839.59","6.21B","-0.37%"
"09/27/2017","5,863.03","5,872.59","5,873.03","5,841.02","5.53B","-0.02%"
"09/26/2017","5,863.96","5,897.01","5,904.95","5,859.85","6.11B","-0.52%"
"09/25/2017","5,894.61","5,910.16","5,918.09","5,882.94","4.80B","-0.29%"
"09/22/2017","5,911.71","5,905.23","5,928.79","5,883.57","5.18B","0.09%"
"09/20/2017","5,906.57","5,902.21","5,908.86","5,885.83","6.18B","0.09%"
"09/19/2017","5,901.33","5,885.21","5,901.33","5,868.34","5.91B","0.28%"
"09/18/2017","5,884.61","5,875.11","5,884.61","5,851.23","5.33B","0.21%"
"09/15/2017","5,872.39","5,854.45","5,875.53","5,831.18","6.47B","0.35%"
"09/14/2017","5,852.00","5,849.72","5,867.21","5,841.40","7.57B","0.11%"
"09/13/2017","5,845.73","5,860.49","5,881.69","5,840.92","6.96B","-0.45%"
"09/12/2017","5,872.38","5,877.24","5,884.15","5,861.53","6.14B","0.01%"
"09/11/2017","5,871.88","5,863.42","5,883.95","5,858.24","5.31B","0.25%"
"09/08/2017","5,857.12","5,825.12","5,866.99","5,819.53","4.80B","0.43%"
"09/07/2017","5,832.31","5,824.52","5,835.88","5,810.48","5.20B","0.14%"
"09/06/2017","5,824.14","5,809.31","5,831.48","5,803.12","6.36B","-0.10%"
"09/05/2017","5,829.98","5,823.01","5,834.18","5,774.31","6.70B","0.28%"
"09/04/2017","5,813.74","5,858.21","5,861.60","5,806.32","5.23B","-0.86%"
"08/31/2017","5,864.06","5,873.73","5,881.74","5,845.27","6.55B","-0.14%"
"08/30/2017","5,872.51","5,888.43","5,893.90","5,863.15","5.29B","-0.27%"
"08/29/2017","5,888.21","5,899.75","5,902.61","5,865.41","5.97B","-0.26%"
"08/28/2017","5,903.34","5,904.37","5,914.48","5,890.48","8.96B","-0.20%"
"08/25/2017","5,915.36","5,906.12","5,915.36","5,880.02","6.61B","0.36%"
"08/24/2017","5,894.12","5,914.10","5,916.82","5,874.28","8.94B","-0.34%"
"08/23/2017","5,914.02","5,900.40","5,914.02","5,881.76","7.99B","0.57%"
"08/22/2017","5,880.30","5,862.59","5,885.60","5,862.48","6.05B","0.33%"
"08/21/2017","5,861.00","5,893.42","5,901.58","5,855.24","4.41B","-0.56%"
"08/18/2017","5,893.84","5,879.68","5,912.12","5,869.13","4.79B","0.03%"
"08/16/2017","5,891.95","5,842.56","5,891.95","5,836.15","5.97B","0.98%"
"08/15/2017","5,835.04","5,808.65","5,842.84","5,808.26","6.43B","0.58%"
"08/14/2017","5,801.49","5,780.70","5,812.87","5,780.70","5.03B","0.61%"
"08/11/2017","5,766.14","5,812.25","5,812.91","5,756.46","5.69B","-1.03%"
"08/10/2017","5,825.95","5,828.54","5,833.86","5,810.76","5.83B","0.03%"
"08/09/2017","5,824.01","5,813.60","5,824.01","5,792.78","5.67B","0.23%"
"08/08/2017","5,810.56","5,755.05","5,810.56","5,755.05","4.99B","1.07%"
"08/07/2017","5,749.29","5,780.89","5,812.79","5,749.29","4.35B","-0.49%"
"08/04/2017","5,777.48","5,775.92","5,800.13","5,769.40","4.10B","-0.05%"
"08/03/2017","5,780.58","5,818.56","5,825.05","5,780.58","4.60B","-0.75%"
"08/02/2017","5,824.25","5,815.07","5,824.25","5,792.17","5.29B","0.33%"
"08/01/2017","5,805.20","5,853.51","5,858.93","5,805.20","7.20B","-0.61%"
"07/31/2017","5,840.94","5,820.01","5,847.24","5,816.53","5.44B","0.17%"
"07/28/2017","5,831.03","5,822.81","5,831.03","5,804.80","6.58B","0.19%"
"07/27/2017","5,819.74","5,807.28","5,820.96","5,805.92","5.14B","0.34%"
