"Date","Price","Open","High","Low","Vol.","Change %"
"12/01/2017","63,366.73","63,739.38","63,739.38","63,297.50","51.03M","-0.68%"
"11/30/2017","63,799.43","64,242.34","64,242.34","63,799.43","98.89M","-0.83%"
"11/29/2017","64,335.04","65,178.53","65,178.53","64,335.04","52.80M","-1.59%"
"11/28/2017","65,371.23","65,317.32","65,499.67","65,317.32","44.60M","-0.34%"
"11/27/2017","65,596.23","65,191.84","65,596.23","65,191.84","54.18M","0.52%"
"11/24/2017","65,255.07","65,414.90","65,414.90","65,255.07","38.18M","-0.57%"
"11/23/2017","65,626.89","65,519.23","65,738.27","65,519.23","34.45M","0.35%"
"11/22/2017","65,399.94","65,243.18","65,399.94","65,243.18","57.39M","-0.04%"
"11/21/2017","65,424.46","65,047.94","65,424.46","65,047.94","44.57M","0.63%"
"11/20/2017","65,016.49","64,868.39","65,016.49","64,868.39","31.30M","0.93%"
"11/17/2017","64,414.27","64,136.57","64,414.27","64,136.57","35.02M","1.23%"
"11/16/2017","63,633.65","63,978.86","63,978.86","63,633.65","45.28M","-0.10%"
"11/15/2017","63,699.38","64,190.15","64,190.15","63,699.38","38.98M","-1.46%"
"11/14/2017","64,644.81","64,688.66","64,688.66","64,475.21","44.04M","0.15%"
"11/13/2017","64,548.26","64,580.32","64,580.32","64,302.63","58.87M","-0.44%"
"11/10/2017","64,830.30","65,023.92","65,168.45","64,830.30","46.69M","-0.79%"
"11/09/2017","65,347.34","65,893.41","65,893.41","65,347.34","43.92M","-1.09%"
"11/08/2017","66,069.36","66,497.64","66,497.64","66,069.36","47.33M","-0.79%"
"11/07/2017","66,594.25","66,971.81","66,974.42","66,594.25","56.15M","0.89%"
"11/06/2017","66,004.00","65,544.94","66,004.00","65,544.94","38.87M","0.54%"
"11/03/2017","65,647.52","65,810.64","65,810.64","65,583.68","35.76M","-0.25%"
"11/02/2017","65,811.64","66,048.53","66,048.53","65,811.64","39.79M","-0.76%"
"10/31/2017","66,318.07","65,917.68","66,318.07","65,917.68","44.64M","0.38%"
"10/30/2017","66,066.56","65,932.30","66,066.56","65,932.30","47.72M","0.95%"
"10/27/2017","65,441.85","65,223.63","65,465.88","65,223.63","97.45M","1.13%"
"10/26/2017","64,712.43","64,658.88","64,712.43","64,550.48","55.42M","0.29%"
"10/25/2017","64,524.75","64,655.26","64,655.26","64,524.75","47.69M","0.21%"
"10/24/2017","64,386.68","64,677.44","64,677.44","64,386.68","50.41M","-1.13%"
"10/23/2017","65,120.61","65,335.52","65,335.52","65,120.61","34.80M","-0.02%"
"10/20/2017","65,135.17","65,345.63","65,345.63","65,135.17","47.39M","-0.08%"
"10/19/2017","65,185.92","65,474.78","65,474.78","65,185.92","44.02M","-1.15%"
"10/18/2017","65,941.30","66,330.90","66,330.90","65,941.30","46.28M","-0.58%"
"10/17/2017","66,325.49","66,736.48","66,736.48","66,325.49","42.01M","-0.90%"
"10/16/2017","66,927.36","66,970.15","67,103.92","66,927.36","35.86M","0.19%"
"10/13/2017","66,801.93","66,954.14","66,991.31","66,801.93","35.05M","-0.32%"
"10/12/2017","67,016.94","67,330.45","67,330.45","67,016.94","61.47M","-0.31%"
"10/11/2017","67,224.00","66,952.34","67,224.00","66,952.34","76.33M","1.09%"
"10/10/2017","66,500.04","66,363.00","66,500.04","66,363.00","50.61M","0.49%"
"10/09/2017","66,177.86","65,990.70","66,177.86","65,990.70","30.91M","0.46%"
"10/06/2017","65,874.14","65,952.94","65,952.94","65,651.52","47.66M","0.46%"
"10/05/2017","65,572.28","65,160.26","65,572.28","65,160.26","35.25M","0.59%"
"10/04/2017","65,185.53","65,661.08","65,661.08","65,185.53","44.69M","-0.90%"
"10/03/2017","65,775.94","66,209.00","66,209.00","65,775.94","46.06M","-0.11%"
"10/02/2017","65,848.13","65,982.32","65,982.32","65,848.13","46.43M","0.31%"
"09/29/2017","65,647.37","65,373.50","65,680.10","65,373.50","52.00M","0.90%"
"09/28/2017","65,062.78","65,121.69","65,121.69","65,062.78","48.78M","0.25%"
"09/27/2017","64,898.10","65,194.00","65,194.00","64,898.10","35.07M","-0.21%"
"09/26/2017","65,034.72","65,101.36","65,101.36","65,034.72","39.02M","-0.32%"
"09/25/2017","65,240.34","65,752.37","65,752.37","65,240.34","39.29M","-0.80%"
"09/22/2017","65,766.62","65,513.68","65,766.62","65,382.88","45.41M","0.32%"
"09/21/2017","65,559.70","65,781.40","65,781.40","65,559.70","46.14M","-0.86%"
"09/20/2017","66,127.68","66,128.57","66,128.57","65,849.19","51.76M","0.03%"
"09/19/2017","66,107.15","66,074.45","66,125.28","66,074.45","55.60M","0.17%"
"09/18/2017","65,997.49","66,341.64","66,341.64","65,997.49","53.59M","0.17%"
"09/15/2017","65,883.12","66,163.83","66,163.83","65,883.12","88.40M","-0.31%"
"09/14/2017","66,086.18","66,111.34","66,111.34","65,965.92","46.35M","0.02%"
"09/13/2017","66,073.08","66,411.28","66,411.28","66,073.08","47.14M","-0.16%"
"09/12/2017","66,177.89","66,560.47","66,560.47","66,177.89","43.53M","-0.08%"
"09/11/2017","66,227.75","66,216.95","66,268.93","66,216.95","42.93M","0.89%"
"09/08/2017","65,641.23","65,687.08","65,687.08","65,592.68","61.22M","-0.10%"
"09/07/2017","65,706.62","66,259.06","66,259.06","65,706.62","58.44M","-0.60%"
"09/06/2017","66,103.99","66,224.99","66,224.99","66,103.99","40.35M","-0.34%"
"09/05/2017","66,331.16","66,888.49","66,888.49","66,331.16","42.62M","-0.08%"
"09/04/2017","66,382.76","66,381.14","66,382.76","66,291.46","35.46M","-0.28%"
"09/01/2017","66,567.75","66,273.27","66,567.75","66,273.27","48.11M","0.34%"
"08/31/2017","66,340.67","66,394.73","66,394.73","66,162.81","61.63M","-0.01%"
"08/30/2017","66,344.56","66,014.54","66,344.56","66,014.54","58.38M","0.89%"
"08/29/2017","65,758.33","65,836.37","65,836.37","65,457.31","61.49M","-1.20%"
"08/28/2017","66,554.05","65,572.29","66,554.05","65,572.29","60.68M","1.67%"
"08/25/2017","65,461.84","65,246.49","65,461.84","65,246.49","55.58M","0.42%"
"08/24/2017","65,186.19","64,422.62","65,186.19","64,422.62","105.41M","1.95%"
"08/23/2017","63,938.53","63,979.12","63,979.12","63,648.47","88.32M","0.09%"
"08/22/2017","63,881.28","63,717.85","63,881.28","63,717.85","80.17M","0.38%"
"08/21/2017","63,642.57","63,442.89","63,642.57","63,442.89","77.80M","0.59%"
"08/18/2017","63,267.64","63,036.53","63,267.64","63,036.53","63.82M","0.21%"
"08/17/2017","63,136.98","63,355.03","63,355.03","63,136.98","65.32M","-0.89%"
"08/16/2017","63,702.00","63,865.58","64,026.09","63,702.00","74.45M","0.28%"
"08/14/2017","63,524.20","63,567.30","63,659.43","63,524.20","71.83M","0.18%"
"08/11/2017","63,410.77","63,324.03","63,410.77","63,324.03","76.79M","-0.41%"
"08/10/2017","63,672.90","63,942.59","63,942.59","63,672.90","65.75M","-0.79%"
"08/09/2017","64,181.84","64,030.40","64,181.84","64,012.96","78.87M","-0.68%"
"08/08/2017","64,618.53","64,017.66","64,618.53","64,017.66","120.15M","1.08%"
"08/07/2017","63,924.96","63,755.89","63,924.96","63,755.89","35.93M","0.33%"
"08/04/2017","63,717.12","63,634.59","63,739.78","63,634.59","50.68M","0.40%"
"08/03/2017","63,462.13","63,636.74","63,636.74","63,462.13","54.05M","-0.29%"
"08/02/2017","63,646.71","64,186.67","64,186.67","63,646.71","53.37M","-0.65%"
"08/01/2017","64,063.95","63,725.74","64,063.95","63,725.74","41.38M","0.35%"
"07/31/2017","63,842.90","63,928.71","63,928.71","63,815.72","45.99M","0.38%"
"07/28/2017","63,598.82","63,040.16","63,598.82","63,040.16","54.08M","0.31%"
"07/27/2017","63,399.53","63,385.10","63,399.53","63,385.10","39.66M","-0.32%"
"07/26/2017","63,605.33","63,492.94","63,611.36","63,492.94","33.92M","0.63%"
"07/25/2017","63,207.12","63,032.48","63,207.12","63,032.48","44.73M","0.25%"
"07/24/2017","63,049.42","63,136.57","63,136.57","63,047.66","28.54M","-0.23%"
"07/21/2017","63,194.69","63,658.66","63,658.66","63,194.69","35.75M","-0.46%"
"07/20/2017","63,483.58","63,565.64","63,604.35","63,483.58","44.25M","-0.44%"
"07/19/2017","63,764.59","63,645.29","63,764.59","63,558.86","37.08M","0.33%"
"07/18/2017","63,554.00","63,878.69","63,878.69","63,554.00","33.89M","-0.33%"
"07/17/2017","63,762.08","63,668.92","63,762.08","63,606.05","33.37M","0.68%"
"07/14/2017","63,329.13","63,059.51","63,329.13","63,059.51","36.28M","0.18%"
"07/13/2017","63,217.16","63,030.51","63,217.16","63,029.60","51.08M","0.68%"
"07/12/2017","62,791.65","62,415.33","62,791.65","62,415.33","46.67M","1.51%"
"07/11/2017","61,857.74","61,982.77","61,982.77","61,857.74","26.92M","-0.17%"
"07/10/2017","61,962.88","62,119.23","62,119.23","61,793.52","21.45M","0.21%"
"07/07/2017","61,835.96","61,855.11","62,038.68","61,835.96","22.42M","-0.29%"
"07/06/2017","62,015.34","62,296.18","62,296.18","62,015.34","24.67M","-0.12%"
"07/05/2017","62,088.67","61,956.67","62,088.67","61,956.67","30.76M","0.35%"
"07/04/2017","61,872.08","62,092.20","62,092.20","61,872.08","24.51M","-1.12%"
"07/03/2017","62,574.35","62,270.82","62,574.35","62,250.03","24.32M","0.61%"
"06/30/2017","62,194.79","62,460.12","62,460.12","62,194.79","39.94M","-0.73%"
"06/29/2017","62,649.81","62,724.47","62,724.47","62,528.99","31.04M","0.08%"
"06/28/2017","62,600.39","62,845.46","62,845.46","62,600.39","37.29M","-0.81%"
"06/27/2017","63,109.53","63,065.80","63,109.53","63,022.36","48.60M","0.34%"
"06/26/2017","62,898.02","62,684.34","62,898.02","62,684.34","34.54M","1.24%"
"06/23/2017","62,128.84","62,268.89","62,315.94","62,128.84","33.18M","-0.01%"
"06/22/2017","62,135.13","62,239.75","62,239.75","62,117.96","32.64M","-0.30%"
"06/21/2017","62,325.17","61,638.71","62,325.17","61,638.71","43.13M","0.53%"
"06/20/2017","61,993.84","62,090.36","62,090.36","61,984.06","31.84M","-0.37%"
"06/19/2017","62,223.30","62,278.78","62,278.78","62,125.87","42.46M","0.96%"
"06/16/2017","61,630.50","61,656.91","61,656.91","61,609.06","49.80M","0.18%"
"06/14/2017","61,519.98","61,565.89","61,571.28","61,519.98","43.17M","-0.24%"
"06/13/2017","61,669.97","61,332.67","61,669.97","61,332.67","29.14M","0.33%"
"06/12/2017","61,468.31","61,693.48","61,699.00","61,468.31","34.62M","-1.35%"
"06/09/2017","62,309.22","62,457.00","62,457.00","62,309.22","37.71M","-0.22%"
"06/08/2017","62,448.94","61,981.07","62,448.94","61,981.07","48.56M","0.96%"
"06/07/2017","61,853.76","62,081.05","62,081.05","61,853.76","57.54M","0.05%"
"06/06/2017","61,825.43","61,393.09","61,825.43","61,320.34","42.73M","0.93%"
"06/05/2017","61,253.50","61,507.33","61,507.33","61,253.50","33.52M","-1.00%"
"06/02/2017","61,874.88","61,725.84","61,874.88","61,725.84","41.78M","0.97%"
"06/01/2017","61,281.20","61,160.23","61,300.64","61,160.23","48.08M","0.15%"
"05/31/2017","61,191.96","61,243.38","61,501.27","61,191.96","85.72M","-0.43%"
"05/30/2017","61,454.74","61,458.29","61,495.79","61,454.74","40.35M","-0.86%"
"05/29/2017","61,990.64","62,027.26","62,027.26","61,982.94","24.28M","-0.08%"
"05/26/2017","62,041.86","62,270.50","62,270.50","62,041.86","33.30M","-1.04%"
"05/25/2017","62,692.08","62,496.99","62,692.08","62,394.68","55.43M","1.22%"
"05/24/2017","61,934.58","61,563.95","61,934.58","61,563.95","50.59M","0.67%"
"05/23/2017","61,524.36","61,697.88","61,783.60","61,524.36","42.97M","-1.05%"
"05/22/2017","62,177.66","62,059.75","62,177.66","61,964.25","49.99M","0.50%"
"05/19/2017","61,871.36","61,281.01","61,871.36","61,281.01","58.06M","1.42%"
"05/18/2017","61,006.05","60,561.68","61,006.05","60,561.68","57.67M","-0.41%"
"05/17/2017","61,260.08","61,934.24","61,934.24","61,260.08","67.87M","-1.44%"
"05/16/2017","62,153.92","62,078.21","62,153.92","62,024.44","58.44M","-1.33%"
"05/15/2017","62,988.64","62,772.33","62,988.64","62,772.33","42.74M","0.35%"
"05/12/2017","62,770.76","62,838.68","62,838.68","62,766.76","53.10M","-0.02%"
"05/11/2017","62,783.32","63,524.12","63,524.12","62,783.32","88.35M","-0.42%"
"05/10/2017","63,046.43","63,369.37","63,369.37","63,046.43","66.48M","-0.80%"
"05/09/2017","63,552.66","63,133.10","63,552.66","63,133.10","98.71M","1.05%"
"05/08/2017","62,893.73","62,671.76","62,893.73","62,671.76","70.90M","-0.22%"
"05/05/2017","63,035.40","62,704.51","63,035.40","62,704.51","47.66M","-0.08%"
"05/04/2017","63,087.95","63,697.46","63,697.46","62,949.43","75.66M","-0.29%"
"05/02/2017","63,272.68","63,298.08","63,324.30","63,272.68","41.30M","0.70%"
"04/28/2017","62,834.24","63,070.79","63,070.79","62,736.77","81.68M","-0.12%"
"04/27/2017","62,907.89","62,640.22","62,957.67","62,640.22","79.59M","0.04%"
"04/26/2017","62,884.70","62,147.54","62,884.70","62,147.54","85.04M","0.85%"
"04/25/2017","62,355.95","61,766.40","62,355.95","61,766.40","77.98M","1.90%"
"04/24/2017","61,194.22","61,120.13","61,194.22","60,975.97","49.68M","1.33%"
"04/21/2017","60,389.03","60,848.72","60,848.72","60,389.03","69.72M","-0.73%"
"04/20/2017","60,835.27","60,744.05","60,835.27","60,637.20","57.55M","0.37%"
"04/19/2017","60,608.74","60,136.33","60,608.74","60,136.33","57.65M","1.29%"
"04/18/2017","59,838.73","60,157.42","60,157.42","59,838.73","49.37M","0.11%"
"04/13/2017","59,774.77","59,530.63","59,774.77","59,530.63","46.37M","0.55%"
"04/12/2017","59,449.13","59,614.90","59,614.90","59,449.13","49.19M","-0.21%"
"04/11/2017","59,577.16","60,168.78","60,189.34","59,577.16","49.64M","-1.04%"
"04/10/2017","60,204.76","60,336.54","60,336.54","60,204.76","43.24M","-0.31%"
"04/07/2017","60,392.24","60,232.38","60,392.24","60,232.38","41.98M","-0.18%"
"04/06/2017","60,499.89","60,103.96","60,499.89","60,103.96","51.88M","0.10%"
"04/05/2017","60,440.94","60,143.01","60,440.94","60,143.01","52.67M","0.62%"
"04/04/2017","60,068.54","59,961.02","60,068.54","59,961.02","47.34M","0.64%"
"04/03/2017","59,685.98","59,327.06","59,685.98","59,327.06","44.79M","1.28%"
"03/31/2017","58,931.40","59,381.28","59,381.28","58,931.40","53.29M","-1.06%"
"03/30/2017","59,564.98","59,583.03","59,583.03","59,224.11","59.03M","-0.34%"
"03/29/2017","59,767.83","60,251.22","60,251.22","59,764.41","70.08M","-0.39%"
"03/28/2017","60,002.11","59,703.33","60,002.11","59,629.76","54.27M","1.07%"
"03/27/2017","59,369.66","59,426.32","59,426.32","59,124.22","39.23M","-1.25%"
"03/24/2017","60,119.68","60,035.12","60,119.68","59,956.92","47.26M","-0.02%"
"03/23/2017","60,132.29","59,931.85","60,132.29","59,831.15","76.29M","0.64%"
"03/22/2017","59,751.38","59,437.52","59,751.38","59,358.52","76.74M","-1.22%"
"03/21/2017","60,488.23","61,400.21","61,400.21","60,488.23","80.80M","-1.17%"
"03/20/2017","61,206.68","61,220.79","61,220.79","60,934.86","52.37M","-0.50%"
"03/17/2017","61,511.63","61,620.10","61,620.10","61,511.63","91.45M","0.35%"
"03/16/2017","61,296.15","61,083.41","61,296.15","61,083.41","74.59M","1.95%"
"03/15/2017","60,121.31","60,406.15","60,406.15","60,121.31","74.05M","-0.33%"
"03/14/2017","60,321.06","60,386.78","60,386.78","60,189.16","71.29M","-0.07%"
"03/13/2017","60,362.20","59,911.31","60,362.20","59,911.31","70.57M","1.75%"
"03/10/2017","59,324.06","59,700.51","59,700.51","59,324.06","58.77M","0.59%"
"03/09/2017","58,973.18","59,209.36","59,209.36","58,651.38","76.06M","-1.00%"
"03/08/2017","59,566.63","59,654.28","59,654.28","59,504.50","87.67M","0.11%"
"03/07/2017","59,503.46","59,633.15","59,633.15","59,503.46","108.31M","-0.81%"
"03/06/2017","59,986.76","60,279.12","60,306.56","59,986.76","87.43M","-0.55%"
"03/03/2017","60,317.72","60,402.23","60,464.50","60,317.72","88.76M","-0.71%"
"03/02/2017","60,750.95","60,780.97","60,792.90","60,750.95","88.22M","0.15%"
"03/01/2017","60,658.93","60,067.01","60,658.93","60,067.01","84.55M","2.36%"
"02/28/2017","59,259.49","59,271.86","59,271.86","59,215.13","66.00M","-0.64%"
"02/27/2017","59,639.92","59,554.79","59,639.92","59,554.79","53.25M","0.02%"
"02/24/2017","59,630.40","60,094.45","60,094.45","59,483.88","67.64M","-1.58%"
"02/23/2017","60,590.26","60,445.93","60,590.26","60,445.93","70.29M","0.21%"
"02/22/2017","60,462.98","60,547.35","60,547.35","60,219.46","56.11M","0.20%"
"02/21/2017","60,343.82","59,763.42","60,343.82","59,763.42","56.93M","2.15%"
"02/20/2017","59,076.50","59,133.79","59,133.79","58,983.94","37.53M","0.23%"
"02/17/2017","58,938.06","59,289.70","59,289.70","58,870.97","56.77M","-1.10%"
"02/16/2017","59,591.04","59,188.77","59,695.58","59,188.77","82.65M","1.22%"
"02/15/2017","58,873.76","58,605.40","58,873.76","58,589.53","72.15M","0.30%"
"02/14/2017","58,695.60","58,648.55","58,695.60","58,646.36","89.79M","-0.22%"
"02/13/2017","58,826.16","58,921.01","58,921.01","58,699.73","82.50M","0.88%"
"02/10/2017","58,314.78","58,213.05","58,314.78","58,213.05","97.34M","1.11%"
"02/09/2017","57,677.41","57,138.20","57,677.41","57,138.20","67.72M","2.05%"
"02/08/2017","56,520.57","56,461.27","56,528.37","56,461.27","51.71M","0.04%"
"02/07/2017","56,499.66","56,403.68","56,499.66","56,403.68","36.18M","-0.06%"
"02/06/2017","56,533.73","56,652.57","56,652.57","56,452.15","45.20M","0.45%"
"02/03/2017","56,278.81","56,144.02","56,278.81","56,144.02","39.97M","0.22%"
"02/02/2017","56,155.95","56,261.38","56,318.54","56,155.95","38.40M","-0.62%"
"02/01/2017","56,506.22","56,450.92","56,525.72","56,450.92","44.53M","0.80%"
"01/31/2017","56,057.83","56,358.99","56,358.99","56,057.83","48.09M","0.30%"
"01/30/2017","55,890.41","56,361.37","56,361.37","55,890.41","43.05M","-1.07%"
"01/27/2017","56,493.84","56,162.16","56,493.84","56,162.16","54.50M","0.15%"
"01/26/2017","56,410.53","56,607.57","56,650.74","56,410.53","93.97M","0.10%"
"01/25/2017","56,351.76","55,537.43","56,351.76","55,537.43","63.49M","2.85%"
"01/24/2017","54,789.10","54,433.06","54,789.10","54,433.06","47.95M","1.06%"
"01/23/2017","54,214.95","54,360.39","54,360.39","54,214.95","36.26M","-0.30%"
"01/20/2017","54,377.02","54,512.15","54,512.15","54,377.02","44.94M","-0.17%"
"01/19/2017","54,467.14","54,366.51","54,467.14","54,366.51","45.05M","0.42%"
"01/18/2017","54,238.23","54,427.68","54,427.68","54,238.23","58.37M","-0.27%"
"01/17/2017","54,385.25","54,419.15","54,472.88","54,385.25","41.70M","-0.24%"
"01/16/2017","54,515.42","54,184.54","54,565.69","54,184.54","41.69M","0.39%"
"01/13/2017","54,305.48","54,248.73","54,305.48","54,248.73","49.24M","-0.32%"
"01/12/2017","54,482.07","54,560.64","54,718.03","54,482.07","65.50M","-0.19%"
"01/11/2017","54,586.29","54,607.48","54,607.48","54,317.01","61.94M","0.50%"
"01/10/2017","54,316.15","54,340.11","54,369.96","54,316.15","56.60M","0.83%"
"01/09/2017","53,867.04","53,658.25","53,867.04","53,658.25","44.87M","0.51%"
"01/05/2017","53,593.70","53,639.13","53,639.13","53,593.70","49.18M","-0.05%"
"01/04/2017","53,618.64","53,429.81","53,618.64","53,412.56","50.97M","0.44%"
"01/03/2017","53,383.11","53,105.58","53,383.11","53,105.58","50.69M","1.22%"
"01/02/2017","52,740.76","52,634.13","52,828.18","52,634.13","19.03M","0.30%"
"12/30/2016","52,583.91","52,624.13","52,733.78","52,583.91","33.95M","0.09%"
"12/29/2016","52,536.86","52,273.13","52,536.86","52,273.13","30.08M","0.75%"
"12/28/2016","52,145.55","52,275.75","52,275.75","52,145.55","36.73M","-0.09%"
"12/27/2016","52,192.99","52,101.62","52,192.99","52,101.62","23.45M","0.10%"
"12/23/2016","52,143.32","52,052.71","52,143.32","52,052.71","26.30M","-0.23%"
"12/22/2016","52,261.94","51,897.78","52,261.94","51,806.96","41.77M","0.44%"
"12/21/2016","52,031.57","52,442.12","52,442.12","52,031.57","47.11M","-0.54%"
"12/20/2016","52,316.46","52,276.10","52,368.78","52,276.10","55.73M","0.71%"
"12/19/2016","51,946.45","51,574.14","51,946.45","51,574.14","43.55M","0.04%"
"12/16/2016","51,928.21","51,578.28","51,928.21","51,578.28","78.47M","0.41%"
"12/15/2016","51,717.59","51,905.84","51,905.84","51,686.58","41.39M","-0.93%"
"12/14/2016","52,202.58","52,031.43","52,202.58","51,929.54","59.93M","0.45%"
"12/13/2016","51,970.04","51,901.87","51,970.04","51,678.70","63.70M","1.47%"
"12/12/2016","51,217.37","51,192.20","51,217.37","51,120.93","41.87M","-0.57%"
"12/09/2016","51,508.97","51,678.15","51,678.15","51,438.59","57.62M","-0.87%"
"12/08/2016","51,962.23","51,193.21","51,962.23","51,193.21","80.49M","1.48%"
"12/07/2016","51,205.75","51,082.43","51,205.75","51,082.43","75.64M","0.23%"
"12/06/2016","51,087.55","50,899.12","51,087.55","50,731.73","52.77M","1.26%"
"12/05/2016","50,453.54","49,946.97","50,453.54","49,946.97","36.10M","2.51%"
"12/02/2016","49,216.35","49,217.60","49,217.60","49,211.45","40.83M","0.12%"
"12/01/2016","49,157.23","49,200.64","49,321.49","49,157.23","43.80M","-0.45%"
"11/30/2016","49,381.48","49,312.90","49,513.31","49,312.90","107.83M","0.86%"
"11/29/2016","48,961.69","49,020.85","49,020.85","48,821.43","45.14M","-0.07%"
"11/28/2016","48,996.32","49,182.84","49,182.84","48,949.29","38.67M","-0.71%"
"11/25/2016","49,346.64","49,410.63","49,410.63","49,201.93","49.04M","-0.50%"
"11/24/2016","49,594.39","49,498.25","49,594.39","49,423.75","35.18M","0.56%"
"11/23/2016","49,316.92","48,833.22","49,316.92","48,833.22","48.39M","1.11%"
"11/22/2016","48,776.07","48,691.41","48,776.07","48,654.40","41.27M","1.13%"
"11/21/2016","48,233.13","47,999.73","48,233.13","47,999.73","50.99M","1.30%"
"11/18/2016","47,614.25","47,434.78","47,642.23","47,434.78","38.04M","-0.81%"
"11/17/2016","48,004.56","48,376.68","48,376.68","48,004.56","37.83M","-0.81%"
"11/16/2016","48,395.56","48,488.89","48,488.89","48,287.58","53.28M","0.13%"
"11/15/2016","48,333.98","48,540.82","48,540.82","48,218.74","52.59M","0.06%"
"11/14/2016","48,305.44","49,153.74","49,153.74","48,305.44","54.15M","-1.85%"
"11/10/2016","49,214.22","49,766.83","49,766.83","49,214.22","60.07M","0.47%"
"11/09/2016","48,986.43","48,461.49","48,986.43","48,461.49","43.06M","0.19%"
"11/08/2016","48,891.14","48,831.46","48,891.14","48,751.46","34.90M","0.90%"
"11/07/2016","48,457.03","48,739.98","48,739.98","48,457.03","37.22M","0.26%"
"11/04/2016","48,330.55","48,360.24","48,408.99","48,330.55","28.73M","-0.65%"
"11/03/2016","48,646.50","48,733.58","48,733.58","48,646.50","46.84M","0.04%"
"11/02/2016","48,627.52","49,248.62","49,248.62","48,627.52","54.96M","-2.60%"
"10/31/2016","49,926.74","49,989.56","49,989.56","49,914.14","37.92M","0.17%"
"10/28/2016","49,842.90","49,370.84","49,842.90","49,370.84","40.94M","0.85%"
"10/27/2016","49,421.66","49,348.97","49,421.66","49,325.39","50.09M","0.57%"
"10/26/2016","49,143.80","49,166.97","49,166.97","49,045.51","39.91M","-0.16%"
"10/25/2016","49,223.14","49,565.20","49,565.20","49,200.98","48.07M","-0.11%"
"10/24/2016","49,276.20","49,000.41","49,276.20","49,000.41","35.17M","1.23%"
"10/21/2016","48,679.76","48,809.46","48,809.46","48,679.76","40.04M","0.11%"
"10/20/2016","48,625.69","48,690.83","48,690.83","48,625.69","40.03M","0.05%"
"10/19/2016","48,603.65","48,220.69","48,639.32","48,220.69","58.98M","0.93%"
"10/18/2016","48,155.58","48,247.25","48,247.25","48,003.04","44.77M","0.37%"
"10/17/2016","47,977.98","48,165.12","48,165.12","47,977.98","34.88M","-0.06%"
"10/14/2016","48,007.15","48,300.34","48,300.34","48,007.15","33.94M","-0.05%"
"10/13/2016","48,030.59","48,417.16","48,417.16","48,030.59","49.36M","-1.35%"
"10/12/2016","48,686.24","48,540.31","48,686.24","48,540.31","37.95M","0.01%"
"10/11/2016","48,682.39","48,822.37","48,822.37","48,682.39","37.74M","-0.25%"
"10/10/2016","48,803.99","48,640.00","48,803.99","48,640.00","26.45M","0.56%"
"10/07/2016","48,530.18","48,691.51","48,723.94","48,530.18","38.16M","-0.54%"
"10/06/2016","48,791.36","48,708.07","48,791.36","48,708.07","40.93M","-0.05%"
"10/05/2016","48,816.29","48,703.77","48,816.29","48,703.77","49.21M","0.23%"
"10/04/2016","48,704.97","48,399.89","48,704.97","48,399.89","50.49M","1.14%"
"10/03/2016","48,154.38","48,022.12","48,154.38","48,022.12","31.71M","0.68%"
"09/30/2016","47,828.95","48,080.87","48,080.87","47,828.95","53.46M","-0.86%"
"09/29/2016","48,245.92","48,209.56","48,245.92","48,010.68","45.64M","0.38%"
"09/28/2016","48,062.20","47,987.49","48,062.20","47,987.49","43.54M","0.06%"
"09/27/2016","48,032.25","47,874.88","48,032.25","47,734.59","46.33M","-0.29%"
"09/26/2016","48,170.18","47,996.40","48,170.18","47,996.40","37.39M","-0.89%"
"09/23/2016","48,601.50","48,516.85","48,601.50","48,349.08","45.45M","-0.65%"
"09/22/2016","48,921.62","48,634.29","48,921.62","48,634.29","81.31M","1.10%"
"09/21/2016","48,389.32","48,333.39","48,389.32","48,333.39","47.36M","0.22%"
"09/20/2016","48,284.83","48,053.03","48,284.83","48,053.03","35.90M","0.28%"
"09/19/2016","48,150.96","48,251.62","48,251.62","48,150.96","33.52M","0.51%"
"09/16/2016","47,907.48","47,902.72","47,907.48","47,868.52","62.29M","-0.05%"
"09/15/2016","47,929.86","47,783.82","47,929.86","47,783.82","32.50M","0.46%"
"09/14/2016","47,711.00","47,564.34","47,711.00","47,564.34","30.43M","0.43%"
"09/13/2016","47,505.07","47,406.14","47,637.99","47,406.14","47.33M","0.07%"
"09/12/2016","47,470.28","47,481.04","47,481.04","47,239.10","42.48M","-1.20%"
"09/09/2016","48,046.89","48,596.14","48,596.14","48,046.89","38.30M","-1.69%"
"09/08/2016","48,873.06","49,110.78","49,110.78","48,873.06","45.59M","-0.77%"
"09/07/2016","49,250.02","49,182.77","49,311.52","49,182.77","50.43M","0.83%"
"09/06/2016","48,845.31","48,565.78","48,896.39","48,565.78","48.03M","0.19%"
"09/05/2016","48,750.47","48,444.20","48,750.47","48,444.20","46.97M","1.21%"
"09/02/2016","48,168.76","48,112.70","48,168.76","48,103.65","43.19M","0.38%"
"09/01/2016","47,988.07","48,284.78","48,295.61","47,988.07","59.73M","-1.51%"
"08/31/2016","48,722.33","48,640.63","48,722.33","48,604.54","52.22M","-0.14%"
"08/30/2016","48,790.25","48,569.08","48,790.25","48,569.08","47.79M","1.20%"
"08/29/2016","48,213.87","48,206.96","48,213.87","48,144.61","29.06M","-0.06%"
"08/26/2016","48,240.95","48,221.85","48,294.16","48,221.85","47.95M","-0.04%"
"08/25/2016","48,262.43","48,146.74","48,262.43","48,132.07","61.15M","-0.03%"
