"Date","Price","Open","High","Low","Vol.","Change %"
"03/13/2019","3,195.59","3,209.05","3,209.05","3,183.72","178.50M","-0.52%"
"03/12/2019","3,212.25","3,211.70","3,228.21","3,209.08","183.34M","0.65%"
"03/11/2019","3,191.42","3,187.75","3,197.71","3,185.06","136.69M","-0.14%"
"03/08/2019","3,195.87","3,204.40","3,215.23","3,192.71","207.40M","-1.04%"
"03/07/2019","3,229.48","3,224.43","3,235.69","3,218.25","226.07M","0.21%"
"03/06/2019","3,222.84","3,235.42","3,241.58","3,222.84","227.17M","-0.35%"
"03/05/2019","3,234.07","3,241.01","3,247.60","3,228.25","202.48M","-0.52%"
"03/04/2019","3,251.08","3,224.69","3,251.72","3,215.66","222.69M","0.95%"
"03/01/2019","3,220.40","3,210.84","3,231.21","3,202.02","188.76M","0.24%"
"02/28/2019","3,212.69","3,249.81","3,250.42","3,212.69","311.33M","-1.15%"
"02/27/2019","3,250.02","3,261.99","3,284.73","3,245.71","231.82M","-0.36%"
"02/26/2019","3,261.66","3,272.12","3,273.82","3,252.58","198.69M","-0.33%"
"02/25/2019","3,272.35","3,273.45","3,276.47","3,252.66","226.70M","0.07%"
"02/22/2019","3,269.90","3,256.93","3,273.16","3,256.17","295.52M","-0.24%"
"02/21/2019","3,277.91","3,273.57","3,286.08","3,262.99","246.79M","-0.01%"
"02/20/2019","3,278.38","3,275.35","3,285.60","3,266.89","212.61M","0.57%"
"02/19/2019","3,259.80","3,267.07","3,280.04","3,258.71","160.46M","-0.19%"
"02/18/2019","3,265.97","3,258.81","3,276.61","3,256.86","177.82M","0.81%"
"02/15/2019","3,239.74","3,248.45","3,259.79","3,229.85","276.74M","-0.41%"
"02/14/2019","3,253.16","3,240.62","3,253.67","3,235.80","216.36M","0.26%"
"02/13/2019","3,244.77","3,219.90","3,244.77","3,219.77","256.03M","1.36%"
"02/12/2019","3,201.15","3,202.86","3,213.68","3,198.75","170.85M","-0.16%"
"02/11/2019","3,206.27","3,176.00","3,206.27","3,174.00","230.99M","0.13%"
"02/08/2019","3,202.04","3,177.91","3,205.25","3,177.91","205.38M","0.04%"
"02/07/2019","3,200.64","3,211.93","3,215.90","3,194.18","197.24M","0.50%"
"02/04/2019","3,184.56","3,192.36","3,197.96","3,182.17","90.95M","-0.13%"
"02/01/2019","3,188.68","3,194.22","3,205.03","3,182.35","196.81M","-0.05%"
"01/31/2019","3,190.17","3,187.73","3,197.98","3,183.68","283.19M","0.50%"
"01/30/2019","3,174.38","3,188.43","3,194.28","3,169.29","231.66M","-0.42%"
"01/29/2019","3,187.69","3,191.86","3,196.09","3,176.13","195.84M","-0.37%"
"01/28/2019","3,199.50","3,203.78","3,218.44","3,194.68","162.01M","-0.09%"
"01/25/2019","3,202.25","3,196.68","3,220.68","3,194.49","208.72M","0.36%"
"01/24/2019","3,190.73","3,174.59","3,190.73","3,153.61","225.59M","0.62%"
"01/23/2019","3,171.11","3,185.69","3,193.89","3,165.09","217.75M","-0.68%"
"01/22/2019","3,192.71","3,218.95","3,218.95","3,192.71","143.71M","-0.86%"
"01/21/2019","3,220.56","3,233.72","3,250.27","3,220.56","189.32M","-0.12%"
"01/18/2019","3,224.34","3,221.43","3,233.70","3,217.24","166.16M","0.31%"
"01/17/2019","3,214.44","3,231.55","3,235.14","3,208.88","182.60M","-0.45%"
"01/16/2019","3,229.11","3,220.23","3,230.77","3,211.56","221.73M","0.52%"
"01/15/2019","3,212.30","3,191.35","3,223.61","3,190.71","303.42M","1.22%"
"01/14/2019","3,173.46","3,205.15","3,205.72","3,173.46","159.55M","-0.79%"
"01/11/2019","3,198.65","3,198.76","3,209.65","3,191.72","191.50M","0.48%"
"01/10/2019","3,183.51","3,154.65","3,183.51","3,147.71","267.08M","0.81%"
"01/09/2019","3,158.07","3,141.98","3,159.31","3,139.03","262.17M","1.12%"
"01/08/2019","3,122.94","3,108.38","3,126.64","3,099.33","186.23M","0.65%"
"01/07/2019","3,102.80","3,101.26","3,104.32","3,084.88","245.44M","1.42%"
"01/04/2019","3,059.23","2,994.02","3,059.23","2,993.42","186.36M","1.54%"
"01/03/2019","3,012.88","3,022.27","3,041.03","3,002.40","206.99M","-0.86%"
"01/02/2019","3,038.89","3,072.99","3,081.01","3,028.84","169.01M","-0.97%"
"12/31/2018","3,068.76","3,064.09","3,070.49","3,061.53","80.28M","0.50%"
"12/28/2018","3,053.43","3,049.63","3,069.19","3,039.85","103.88M","0.29%"
"12/27/2018","3,044.74","3,055.43","3,076.10","3,041.91","145.42M","1.12%"
"12/26/2018","3,011.15","3,001.53","3,022.24","3,000.45","111.95M","-1.31%"
"12/25/2018","3,051.06","3,051.06","3,051.06","3,051.06","","0.00%"
"12/24/2018","3,051.06","3,026.86","3,051.06","3,022.47","76.28M","0.16%"
"12/21/2018","3,046.04","3,031.19","3,070.09","3,028.25","330.66M","-0.15%"
"12/20/2018","3,050.62","3,041.92","3,064.09","3,036.91","199.13M","-0.26%"
"12/19/2018","3,058.65","3,045.91","3,065.37","3,042.44","193.45M","0.43%"
"12/18/2018","3,045.54","3,077.89","3,080.77","3,045.54","233.55M","-2.21%"
"12/17/2018","3,114.25","3,091.78","3,124.59","3,090.92","198.26M","1.21%"
"12/14/2018","3,077.09","3,087.46","3,094.27","3,067.30","178.80M","-1.09%"
"12/13/2018","3,111.08","3,104.07","3,125.10","3,102.44","204.85M","0.36%"
"12/12/2018","3,099.99","3,075.62","3,101.10","3,073.02","212.61M","1.33%"
"12/11/2018","3,059.28","3,062.44","3,075.27","3,053.99","202.67M","-0.43%"
"12/10/2018","3,072.44","3,087.28","3,087.28","3,064.02","150.89M","-1.24%"
"12/07/2018","3,111.12","3,149.50","3,149.71","3,111.12","194.06M","-0.14%"
"12/06/2018","3,115.52","3,133.80","3,134.65","3,105.63","199.93M","-1.28%"
"12/05/2018","3,155.92","3,132.64","3,155.92","3,127.70","190.06M","-0.37%"
"12/04/2018","3,167.79","3,189.53","3,190.08","3,151.72","230.50M","-0.72%"
"12/03/2018","3,190.62","3,154.22","3,192.88","3,153.71","302.56M","2.34%"
"11/30/2018","3,117.61","3,117.91","3,130.81","3,110.34","384.85M","0.26%"
"11/29/2018","3,109.44","3,123.80","3,132.42","3,106.96","234.58M","0.48%"
"11/28/2018","3,094.48","3,101.10","3,101.18","3,078.93","233.67M","0.13%"
"11/27/2018","3,090.40","3,085.74","3,105.80","3,074.21","261.97M","-0.10%"
"11/26/2018","3,093.38","3,057.28","3,093.38","3,056.39","157.37M","1.34%"
"11/23/2018","3,052.49","3,037.68","3,056.11","3,034.12","94.48M","0.37%"
"11/22/2018","3,041.38","3,052.80","3,054.16","3,032.79","140.24M","0.09%"
"11/21/2018","3,038.65","3,010.09","3,049.24","3,007.31","173.17M","0.39%"
"11/20/2018","3,026.99","3,035.09","3,042.94","3,023.68","204.47M","-1.24%"
"11/19/2018","3,065.07","3,084.34","3,084.71","3,054.95","154.76M","-0.60%"
"11/16/2018","3,083.60","3,069.34","3,087.90","3,060.97","197.62M","0.95%"
"11/15/2018","3,054.53","3,042.70","3,065.33","3,031.90","237.18M","0.37%"
"11/14/2018","3,043.19","3,049.31","3,053.32","3,031.47","204.15M","-0.34%"
"11/13/2018","3,053.60","3,027.91","3,056.28","3,026.08","250.76M","-0.47%"
"11/12/2018","3,068.15","3,060.30","3,089.82","3,059.32","158.33M","-0.32%"
"11/09/2018","3,077.97","3,078.38","3,079.41","3,059.20","267.13M","-0.49%"
"11/08/2018","3,093.24","3,089.04","3,097.59","3,079.96","285.87M","0.91%"
"11/07/2018","3,065.36","3,084.50","3,092.95","3,060.88","223.32M","0.15%"
"11/05/2018","3,060.62","3,087.51","3,091.91","3,056.42","172.94M","-1.79%"
"11/02/2018","3,116.39","3,081.67","3,121.27","3,077.50","328.11M","1.81%"
"11/01/2018","3,060.85","3,045.68","3,061.49","3,040.93","230.55M","1.39%"
"10/31/2018","3,018.80","2,978.99","3,020.49","2,978.66","313.67M","1.76%"
"10/30/2018","2,966.45","2,969.51","2,974.85","2,961.23","190.17M","-0.51%"
"10/29/2018","2,981.54","2,989.63","3,005.03","2,978.64","233.25M","0.32%"
"10/26/2018","2,972.02","3,004.35","3,006.92","2,955.68","324.98M","-1.35%"
"10/25/2018","3,012.84","2,992.00","3,012.84","2,984.47","303.35M","-0.63%"
"10/24/2018","3,032.08","3,044.33","3,053.07","3,031.94","232.74M","0.02%"
"10/23/2018","3,031.39","3,057.65","3,061.12","3,029.60","211.22M","-1.52%"
"10/22/2018","3,078.06","3,057.31","3,078.06","3,057.16","212.02M","0.51%"
"10/19/2018","3,062.51","3,046.87","3,073.21","3,046.70","291.17M","-0.23%"
"10/18/2018","3,069.67","3,064.06","3,074.74","3,050.64","212.00M","-0.05%"
"10/17/2018","3,071.10","3,077.86","3,087.84","3,071.10","282.46M","1.21%"
"10/16/2018","3,034.31","3,053.24","3,058.97","3,030.21","267.23M","-0.38%"
"10/15/2018","3,045.97","3,067.80","3,067.80","3,045.53","217.86M","-0.76%"
"10/12/2018","3,069.17","3,055.17","3,088.77","3,043.28","351.50M","0.71%"
"10/11/2018","3,047.39","3,074.77","3,074.77","3,035.20","404.49M","-2.69%"
"10/10/2018","3,131.48","3,169.33","3,169.57","3,129.50","246.19M","-1.11%"
"10/09/2018","3,166.60","3,180.60","3,187.18","3,160.85","212.90M","-0.47%"
"10/08/2018","3,181.45","3,198.24","3,202.89","3,179.82","180.45M","-0.88%"
"10/05/2018","3,209.79","3,224.35","3,230.01","3,198.72","180.42M","-0.67%"
"10/04/2018","3,231.59","3,246.97","3,248.53","3,226.86","224.81M","-1.10%"
"10/03/2018","3,267.40","3,257.31","3,272.88","3,252.39","250.17M","0.76%"
"10/02/2018","3,242.65","3,248.50","3,253.62","3,231.56","175.32M","-0.39%"
"10/01/2018","3,255.46","3,262.43","3,268.49","3,246.79","168.93M","-0.05%"
"09/28/2018","3,257.05","3,250.31","3,262.17","3,244.51","314.08M","0.64%"
"09/27/2018","3,236.26","3,244.20","3,263.08","3,232.21","211.52M","-0.09%"
"09/26/2018","3,239.10","3,248.81","3,265.01","3,237.91","179.68M","0.09%"
"09/25/2018","3,236.08","3,229.90","3,243.24","3,226.49","175.29M","0.53%"
"09/24/2018","3,219.16","3,215.69","3,232.61","3,213.28","153.76M","0.05%"
"09/21/2018","3,217.68","3,206.94","3,225.40","3,199.89","399.30M","1.17%"
"09/20/2018","3,180.43","3,180.43","3,189.31","3,172.64","172.14M","0.12%"
"09/19/2018","3,176.57","3,143.46","3,181.50","3,139.49","211.50M","1.19%"
"09/18/2018","3,139.34","3,122.88","3,140.22","3,110.79","208.22M","-0.07%"
"09/17/2018","3,141.40","3,149.71","3,150.83","3,133.37","136.27M","-0.63%"
"09/14/2018","3,161.42","3,146.22","3,163.85","3,142.96","205.64M","0.95%"
"09/13/2018","3,131.77","3,129.92","3,139.48","3,114.74","220.52M","0.23%"
"09/12/2018","3,124.65","3,106.99","3,132.11","3,102.73","223.06M","0.47%"
"09/11/2018","3,109.91","3,115.47","3,119.01","3,103.94","184.11M","-0.35%"
"09/10/2018","3,120.92","3,131.20","3,131.44","3,105.36","207.30M","-0.43%"
"09/07/2018","3,134.39","3,133.97","3,140.03","3,119.89","234.50M","-0.42%"
"09/06/2018","3,147.69","3,158.83","3,166.51","3,139.99","244.42M","-0.27%"
"09/05/2018","3,156.28","3,199.63","3,208.81","3,151.83","196.37M","-1.69%"
"09/04/2018","3,210.51","3,205.58","3,218.76","3,203.02","155.40M","0.10%"
"09/03/2018","3,207.20","3,209.97","3,213.89","3,193.86","253.68M","-0.20%"
"08/31/2018","3,213.48","3,200.37","3,227.60","3,199.34","370.88M","-0.38%"
"08/30/2018","3,225.72","3,247.14","3,252.58","3,217.32","207.47M","-0.56%"
"08/29/2018","3,243.92","3,251.01","3,256.61","3,239.44","154.20M","-0.11%"
"08/28/2018","3,247.55","3,244.26","3,263.14","3,239.27","213.16M","0.68%"
"08/27/2018","3,225.62","3,223.41","3,237.66","3,222.12","176.15M","0.39%"
"08/24/2018","3,213.00","3,239.09","3,239.47","3,211.48","215.33M","-1.14%"
"08/23/2018","3,249.89","3,230.19","3,256.24","3,229.93","354.38M","1.56%"
"08/21/2018","3,199.89","3,194.18","3,212.14","3,187.83","176.84M","-0.15%"
"08/20/2018","3,204.71","3,211.08","3,222.84","3,200.54","219.42M","-0.15%"
"08/17/2018","3,209.44","3,233.88","3,244.12","3,203.33","257.45M","-0.08%"
"08/16/2018","3,211.93","3,220.85","3,230.75","3,207.25","222.18M","-0.69%"
"08/15/2018","3,234.12","3,240.93","3,242.06","3,217.89","310.69M","-0.27%"
"08/14/2018","3,242.87","3,243.27","3,253.09","3,231.97","236.72M","-0.08%"
"08/13/2018","3,245.34","3,267.94","3,268.77","3,239.32","290.51M","-1.20%"
"08/10/2018","3,284.78","3,295.73","3,296.08","3,273.57","284.68M","-1.26%"
"08/09/2018","3,326.74","3,326.74","3,326.74","3,326.74","","0.00%"
"08/08/2018","3,326.74","3,336.22","3,341.52","3,308.72","309.43M","-0.40%"
"08/07/2018","3,340.00","3,297.91","3,347.98","3,297.78","281.90M","1.66%"
"08/06/2018","3,285.34","3,284.68","3,305.23","3,278.15","278.50M","0.60%"
"08/03/2018","3,265.73","3,300.59","3,311.64","3,264.61","199.21M","-0.63%"
"08/02/2018","3,286.32","3,329.01","3,329.19","3,278.84","191.13M","-1.28%"
"08/01/2018","3,328.95","3,331.05","3,338.92","3,308.90","210.37M","0.27%"
"07/31/2018","3,319.85","3,284.40","3,331.27","3,284.22","341.86M","0.38%"
"07/30/2018","3,307.15","3,314.55","3,320.10","3,301.12","128.31M","-0.54%"
"07/27/2018","3,324.98","3,332.92","3,336.22","3,310.74","161.18M","-0.11%"
"07/26/2018","3,328.60","3,328.44","3,341.42","3,322.82","235.42M","0.05%"
"07/25/2018","3,326.83","3,304.55","3,333.38","3,301.85","237.22M","1.04%"
"07/24/2018","3,292.65","3,295.32","3,308.42","3,286.43","252.49M","-0.03%"
"07/23/2018","3,293.71","3,294.52","3,297.94","3,278.14","177.51M","-0.12%"
"07/20/2018","3,297.83","3,291.44","3,298.77","3,281.34","199.60M","0.62%"
"07/19/2018","3,277.58","3,255.95","3,283.92","3,249.73","181.60M","1.14%"
"07/18/2018","3,240.50","3,251.28","3,258.93","3,239.93","242.57M","0.03%"
"07/17/2018","3,239.64","3,240.35","3,247.84","3,226.05","228.70M","0.21%"
"07/16/2018","3,232.79","3,260.83","3,267.11","3,231.09","169.60M","-0.85%"
"07/13/2018","3,260.35","3,257.53","3,265.92","3,251.85","191.96M","0.23%"
"07/12/2018","3,253.01","3,247.86","3,263.42","3,240.22","256.83M","0.12%"
"07/11/2018","3,249.08","3,239.43","3,251.52","3,220.15","269.22M","-0.79%"
"07/10/2018","3,274.83","3,250.17","3,274.95","3,249.30","316.05M","1.42%"
"07/09/2018","3,228.82","3,197.79","3,233.83","3,196.15","289.55M","1.16%"
"07/06/2018","3,191.82","3,232.96","3,233.84","3,176.26","394.70M","-1.99%"
"07/05/2018","3,256.71","3,247.37","3,265.59","3,239.14","212.07M","0.36%"
"07/04/2018","3,244.89","3,230.59","3,249.52","3,224.62","220.44M","0.28%"
"07/03/2018","3,235.90","3,245.67","3,254.88","3,218.62","268.72M","-0.09%"
"07/02/2018","3,238.94","3,277.43","3,280.19","3,231.68","209.29M","-0.91%"
"06/29/2018","3,268.70","3,269.20","3,286.92","3,251.12","292.60M","0.34%"
"06/28/2018","3,257.57","3,245.92","3,266.69","3,244.18","255.05M","0.09%"
"06/27/2018","3,254.77","3,281.71","3,296.29","3,251.36","276.32M","-0.80%"
"06/26/2018","3,280.87","3,245.79","3,285.23","3,237.77","243.83M","0.61%"
"06/25/2018","3,260.84","3,279.53","3,285.69","3,246.92","236.02M","-0.81%"
"06/22/2018","3,287.40","3,289.43","3,294.84","3,270.15","265.50M","-0.38%"
"06/21/2018","3,300.00","3,315.23","3,326.59","3,299.05","230.76M","-0.48%"
"06/20/2018","3,315.90","3,309.93","3,333.93","3,297.67","242.97M","0.44%"
"06/19/2018","3,301.35","3,324.99","3,341.64","3,297.25","328.58M","-0.68%"
"06/18/2018","3,324.04","3,314.08","3,335.68","3,299.81","309.65M","-0.97%"
"06/15/2018","3,356.73","3,356.73","3,356.73","3,356.73","","0.00%"
"06/14/2018","3,356.73","3,380.37","3,388.88","3,345.18","466.04M","-1.05%"
"06/13/2018","3,392.51","3,429.86","3,432.64","3,388.92","243.82M","-1.11%"
"06/12/2018","3,430.69","3,438.58","3,449.40","3,428.54","219.94M","-0.32%"
"06/11/2018","3,441.69","3,450.07","3,452.98","3,427.14","220.59M","0.15%"
"06/08/2018","3,436.37","3,460.26","3,474.09","3,432.18","318.11M","-1.06%"
"06/07/2018","3,473.08","3,488.25","3,489.41","3,460.49","273.03M","0.15%"
"06/06/2018","3,467.81","3,483.32","3,492.34","3,460.29","354.08M","-0.44%"
"06/05/2018","3,483.16","3,479.78","3,487.13","3,472.48","286.44M","0.45%"
"06/04/2018","3,467.48","3,441.20","3,467.48","3,441.20","194.08M","1.17%"
"06/01/2018","3,427.51","3,423.50","3,433.20","3,417.86","413.68M","-0.02%"
"05/31/2018","3,428.18","3,476.46","3,478.05","3,428.18","1.13B","-0.46%"
"05/30/2018","3,443.95","3,453.48","3,467.08","3,437.12","514.01M","-2.12%"
"05/29/2018","3,518.48","3,518.48","3,518.48","3,518.48","","0.00%"
"05/28/2018","3,518.48","3,517.37","3,529.26","3,513.77","219.61M","0.15%"
"05/25/2018","3,513.23","3,522.99","3,532.36","3,511.88","249.31M","-0.44%"
"05/24/2018","3,528.92","3,508.87","3,532.92","3,497.98","260.57M","0.93%"
"05/23/2018","3,496.27","3,540.92","3,541.39","3,493.93","308.07M","-1.32%"
"05/22/2018","3,543.18","3,542.80","3,563.14","3,537.03","160.43M","-0.14%"
"05/21/2018","3,548.23","3,545.21","3,569.36","3,544.10","211.29M","0.54%"
"05/18/2018","3,529.27","3,528.41","3,534.55","3,517.73","232.51M","-0.21%"
"05/17/2018","3,536.76","3,545.90","3,550.62","3,530.38","236.29M","0.11%"
"05/16/2018","3,533.05","3,532.97","3,552.92","3,521.94","338.67M","-0.20%"
"05/15/2018","3,540.23","3,557.05","3,566.75","3,540.23","331.24M","-0.62%"
"05/14/2018","3,562.46","3,569.11","3,574.21","3,550.78","204.28M","-0.22%"
"05/11/2018","3,570.17","3,559.07","3,576.18","3,541.17","306.60M","0.92%"
"05/10/2018","3,537.59","3,547.31","3,551.28","3,536.54","224.18M","-0.31%"
"05/09/2018","3,548.54","3,558.93","3,562.42","3,526.90","206.16M","0.15%"
"05/08/2018","3,543.17","3,536.85","3,550.07","3,522.37","199.95M","0.29%"
"05/07/2018","3,532.86","3,553.47","3,554.90","3,527.70","149.14M","-0.35%"
"05/04/2018","3,545.38","3,574.54","3,575.50","3,533.18","176.06M","-0.85%"
"05/03/2018","3,575.68","3,585.30","3,587.69","3,556.42","165.84M","-1.10%"
"05/02/2018","3,615.28","3,624.20","3,641.65","3,607.25","277.67M","0.04%"
"04/30/2018","3,613.93","3,604.10","3,628.43","3,595.63","255.87M","1.03%"
"04/27/2018","3,577.21","3,586.08","3,588.30","3,569.27","186.88M","0.20%"
"04/26/2018","3,570.02","3,582.61","3,582.61","3,557.49","240.14M","0.06%"
"04/25/2018","3,568.01","3,562.37","3,574.91","3,555.23","223.14M","-0.46%"
"04/24/2018","3,584.56","3,581.73","3,587.23","3,561.14","235.96M","0.14%"
"04/23/2018","3,579.54","3,566.63","3,591.84","3,563.19","195.92M","0.17%"
"04/20/2018","3,573.38","3,578.85","3,596.54","3,560.21","227.72M","-0.70%"
"04/19/2018","3,598.73","3,573.06","3,604.06","3,569.11","231.44M","1.15%"
"04/18/2018","3,557.82","3,521.69","3,560.38","3,521.19","251.23M","1.70%"
"04/17/2018","3,498.20","3,505.31","3,509.68","3,490.76","210.32M","0.03%"
"04/16/2018","3,497.19","3,509.26","3,509.48","3,482.29","162.99M","-0.12%"
"04/13/2018","3,501.30","3,486.67","3,506.80","3,482.99","211.56M","0.94%"
"04/12/2018","3,468.61","3,485.61","3,493.66","3,462.71","220.60M","-0.32%"
"04/11/2018","3,479.76","3,478.03","3,488.33","3,472.32","218.05M","0.39%"
"04/10/2018","3,466.38","3,438.75","3,473.84","3,434.54","232.26M","0.48%"
"04/09/2018","3,449.96","3,432.28","3,456.81","3,413.90","195.16M","0.22%"
"04/06/2018","3,442.50","3,392.76","3,449.40","3,384.26","306.71M","1.08%"
"04/05/2018","3,405.65","3,389.19","3,422.64","3,383.21","219.01M","1.97%"
"04/04/2018","3,339.70","3,420.85","3,421.02","3,338.96","293.36M","-2.12%"
"04/03/2018","3,412.15","3,405.31","3,412.15","3,387.38","253.51M","-0.54%"
"04/02/2018","3,430.76","3,439.04","3,443.88","3,424.03","170.23M","0.08%"
"03/30/2018","3,427.97","3,427.97","3,427.97","3,427.97","","0.00%"
"03/29/2018","3,427.97","3,393.86","3,440.42","3,392.67","353.01M","1.34%"
"03/28/2018","3,382.78","3,424.10","3,424.10","3,382.78","246.25M","-1.64%"
"03/27/2018","3,439.35","3,438.54","3,443.43","3,423.98","225.26M","0.79%"
"03/26/2018","3,412.46","3,400.95","3,430.20","3,388.90","256.37M","-0.26%"
"03/23/2018","3,421.39","3,436.00","3,436.08","3,394.55","353.45M","-2.00%"
"03/22/2018","3,491.37","3,523.83","3,526.25","3,485.47","159.36M","-0.56%"
"03/21/2018","3,511.13","3,516.32","3,523.87","3,503.26","171.22M","-0.06%"
"03/20/2018","3,513.31","3,484.42","3,516.40","3,481.80","169.85M","0.43%"
"03/19/2018","3,498.29","3,515.95","3,515.95","3,493.52","145.12M","-0.39%"
"03/16/2018","3,512.14","3,514.70","3,519.54","3,501.81","311.10M","-0.16%"
"03/15/2018","3,517.73","3,520.81","3,535.11","3,506.45","240.69M","-0.61%"
"03/14/2018","3,539.41","3,541.39","3,548.94","3,523.65","216.78M","-0.40%"
"03/13/2018","3,553.73","3,533.53","3,555.98","3,530.96","258.44M","0.38%"
"03/12/2018","3,540.19","3,519.25","3,551.78","3,517.73","200.55M","1.57%"
"03/09/2018","3,485.57","3,494.43","3,495.09","3,476.24","215.29M","0.15%"
"03/08/2018","3,480.44","3,462.33","3,483.79","3,461.90","197.28M","0.86%"
"03/07/2018","3,450.69","3,467.75","3,483.08","3,447.55","302.40M","-1.18%"
"03/06/2018","3,491.92","3,475.40","3,494.85","3,471.84","254.21M","1.55%"
"03/05/2018","3,438.61","3,490.06","3,492.50","3,429.45","340.22M","-1.17%"
"03/02/2018","3,479.20","3,479.54","3,491.53","3,470.87","236.35M","-0.99%"
"03/01/2018","3,513.85","3,493.44","3,513.85","3,481.36","263.38M","-0.12%"
"02/28/2018","3,517.94","3,565.21","3,565.21","3,505.09","409.17M","-0.63%"
"02/27/2018","3,540.39","3,566.97","3,574.59","3,540.39","345.40M","-0.43%"
"02/26/2018","3,555.85","3,543.27","3,561.01","3,535.91","282.05M","0.64%"
"02/23/2018","3,533.22","3,509.05","3,542.49","3,508.85","262.13M","1.28%"
"02/22/2018","3,488.46","3,503.09","3,506.24","3,482.41","334.56M","-0.79%"
"02/21/2018","3,516.23","3,474.34","3,520.68","3,472.94","293.99M","1.14%"
"02/20/2018","3,476.53","3,483.35","3,485.38","3,463.93","266.42M","-0.33%"
"02/19/2018","3,487.88","3,462.11","3,491.42","3,457.54","227.94M","1.29%"
"02/16/2018","3,443.51","3,443.51","3,443.51","3,443.51","","0.00%"
"02/15/2018","3,443.51","3,415.97","3,445.88","3,415.51","270.09M","1.19%"
"02/14/2018","3,402.86","3,431.61","3,436.90","3,402.86","280.24M","-0.36%"
"02/13/2018","3,415.07","3,404.07","3,438.25","3,399.82","308.43M","0.89%"
"02/12/2018","3,384.98","3,384.98","3,400.36","3,372.70","318.34M","0.23%"
"02/09/2018","3,377.24","3,354.84","3,382.66","3,340.55","401.23M","-1.13%"
"02/08/2018","3,415.90","3,421.30","3,426.02","3,376.81","437.52M","0.95%"
"02/07/2018","3,383.77","3,445.83","3,460.20","3,377.19","401.58M","-0.66%"
"02/06/2018","3,406.38","3,414.00","3,414.24","3,353.96","507.84M","-2.20%"
"02/05/2018","3,482.93","3,483.07","3,491.00","3,470.12","283.28M","-1.33%"
"02/02/2018","3,529.82","3,545.18","3,545.71","3,522.65","373.38M","-0.49%"
"02/01/2018","3,547.23","3,536.93","3,556.66","3,528.33","330.17M","0.37%"
"01/31/2018","3,533.99","3,531.47","3,544.78","3,526.14","331.42M","-0.42%"
"01/30/2018","3,548.74","3,563.94","3,575.76","3,548.74","249.36M","-0.79%"
"01/29/2018","3,577.07","3,577.42","3,591.18","3,575.79","176.04M","0.28%"
"01/26/2018","3,567.14","3,574.09","3,576.34","3,561.19","197.00M","-0.15%"
"01/25/2018","3,572.62","3,609.52","3,609.63","3,565.27","236.50M","-1.01%"
"01/24/2018","3,609.24","3,591.48","3,611.69","3,581.33","252.59M","0.48%"
"01/23/2018","3,592.08","3,577.22","3,594.70","3,575.98","249.86M","0.63%"
"01/22/2018","3,569.43","3,551.96","3,569.43","3,541.98","195.16M","0.54%"
"01/19/2018","3,550.36","3,515.52","3,552.04","3,514.71","266.36M","0.82%"
"01/18/2018","3,521.31","3,555.54","3,561.45","3,517.90","248.40M","-0.58%"
"01/17/2018","3,541.91","3,543.36","3,549.22","3,534.89","259.90M","-0.23%"
"01/16/2018","3,550.21","3,537.08","3,557.04","3,527.73","165.52M","0.39%"
"01/15/2018","3,536.41","3,532.01","3,539.17","3,528.64","180.75M","0.45%"
"01/12/2018","3,520.56","3,527.55","3,530.69","3,516.73","216.28M","0.22%"
"01/11/2018","3,512.68","3,523.94","3,523.94","3,511.62","158.62M","-0.22%"
"01/10/2018","3,520.45","3,518.76","3,523.46","3,511.03","190.08M","-0.12%"
"01/09/2018","3,524.65","3,514.76","3,531.56","3,514.52","189.05M","0.36%"
"01/08/2018","3,512.18","3,498.62","3,514.76","3,494.54","138.84M","0.65%"
"01/05/2018","3,489.45","3,502.34","3,503.68","3,480.22","197.80M","-0.33%"
"01/04/2018","3,501.16","3,476.43","3,501.16","3,465.95","407.46M","1.06%"
"01/03/2018","3,464.28","3,434.70","3,468.19","3,432.87","186.27M","0.99%"
"01/02/2018","3,430.30","3,406.48","3,433.82","3,403.87","180.13M","0.80%"
"01/01/2018","3,402.92","3,402.92","3,402.92","3,402.92","","0.00%"
"12/29/2017","3,402.92","3,400.91","3,407.26","3,390.47","190.53M","0.11%"
"12/28/2017","3,399.10","3,391.61","3,404.81","3,390.86","106.95M","0.22%"
"12/27/2017","3,391.67","3,383.38","3,396.78","3,380.92","95.63M","0.40%"
"12/26/2017","3,378.16","3,383.98","3,386.06","3,370.22","101.67M","-0.22%"
"12/22/2017","3,385.71","3,390.30","3,397.07","3,380.64","163.39M","0.09%"
"12/21/2017","3,382.53","3,389.18","3,395.63","3,381.45","152.74M","-0.36%"
"12/20/2017","3,394.87","3,403.70","3,406.75","3,389.01","186.62M","-0.28%"
"12/19/2017","3,404.47","3,422.01","3,426.23","3,404.47","181.65M","-0.30%"
"12/18/2017","3,414.82","3,422.90","3,427.65","3,404.12","159.95M","-0.06%"
"12/15/2017","3,416.94","3,416.29","3,424.54","3,412.23","238.03M","-0.55%"
"12/14/2017","3,435.78","3,469.28","3,469.36","3,428.38","155.90M","-0.95%"
"12/13/2017","3,468.77","3,459.93","3,469.07","3,451.00","195.08M","0.09%"
"12/12/2017","3,465.54","3,459.65","3,465.54","3,447.49","153.29M","0.15%"
"12/11/2017","3,460.45","3,430.20","3,463.02","3,428.24","177.04M","1.05%"
