"Date","Price","Open","High","Low","Vol.","Change %"
"07/02/2015","7,578.31","7,572.96","7,630.90","7,569.17","145.47K","0.04%"
"07/01/2015","7,575.15","7,509.00","7,575.15","7,484.52","110.14K","0.14%"
"06/30/2015","7,564.50","7,517.66","7,564.50","7,496.43","179.69K","-0.04%"
"06/29/2015","7,567.38","7,577.17","7,577.39","7,500.50","102.85K","-0.72%"
"06/26/2015","7,622.05","7,622.34","7,627.80","7,591.41","124.06K","0.53%"
"06/25/2015","7,581.91","7,633.47","7,633.47","7,565.74","152.32K","-0.80%"
"06/24/2015","7,643.33","7,561.98","7,643.33","7,561.98","126.33K","1.22%"
"06/23/2015","7,551.56","7,617.44","7,637.30","7,551.56","127.78K","-0.76%"
"06/22/2015","7,609.14","7,611.30","7,615.57","7,546.62","111.74K","0.10%"
"06/19/2015","7,601.17","7,607.22","7,660.15","7,598.56","227.40K","-0.07%"
"06/18/2015","7,606.86","7,560.98","7,607.92","7,558.52","142.02K","0.94%"
"06/17/2015","7,536.31","7,506.58","7,539.62","7,455.68","198.89K","0.41%"
"06/16/2015","7,505.48","7,459.50","7,507.85","7,453.69","149.20K","0.66%"
"06/15/2015","7,456.16","7,505.97","7,513.22","7,456.16","171.75K","-0.63%"
"06/11/2015","7,503.72","7,384.77","7,503.72","7,384.77","165.84K","1.62%"
"06/10/2015","7,384.27","7,321.33","7,384.27","7,321.33","134.51K","0.83%"
"06/09/2015","7,323.44","7,448.58","7,455.79","7,272.36","184.91K","-2.16%"
"06/08/2015","7,484.89","7,522.24","7,522.24","7,466.15","142.52K","-0.56%"
"06/05/2015","7,526.70","7,547.20","7,551.84","7,491.82","184.06K","-0.36%"
"06/04/2015","7,553.65","7,561.65","7,562.04","7,515.77","142.07K","-0.11%"
"06/03/2015","7,561.67","7,550.48","7,561.67","7,498.18","207.09K","0.13%"
"06/02/2015","7,551.96","7,587.00","7,588.53","7,530.32","132.38K","-1.54%"
"06/01/2015","7,670.37","7,580.46","7,670.37","7,521.17","117.50K","1.19%"
"05/29/2015","7,580.46","7,503.46","7,677.20","7,499.95","340.33K","1.01%"
"05/28/2015","7,505.03","7,601.45","7,612.97","7,468.58","312.47K","-1.23%"
"05/27/2015","7,598.70","7,725.24","7,725.24","7,574.49","312.35K","-1.68%"
"05/26/2015","7,728.50","7,755.69","7,755.69","7,661.90","272.46K","-0.43%"
"05/25/2015","7,761.53","7,810.31","7,832.71","7,755.88","142.15K","-0.62%"
"05/22/2015","7,810.17","7,846.38","7,870.42","7,788.03","199.25K","-0.32%"
"05/21/2015","7,835.38","7,881.93","7,894.21","7,829.07","210.84K","-0.59%"
"05/20/2015","7,881.93","7,873.63","7,900.98","7,863.92","174.10K","0.13%"
"05/19/2015","7,871.31","7,906.11","7,906.11","7,860.72","172.95K","-0.49%"
"05/18/2015","7,910.43","7,881.95","7,923.13","7,881.95","143.10K","0.36%"
"05/15/2015","7,881.95","7,854.03","7,900.88","7,854.03","169.24K","0.64%"
"05/14/2015","7,831.44","7,808.83","7,834.90","7,782.66","268.00K","0.30%"
"05/13/2015","7,808.35","7,794.55","7,820.06","7,774.53","121.98K","0.18%"
"05/12/2015","7,794.55","7,777.90","7,802.21","7,715.27","169.06K","0.21%"
"05/11/2015","7,777.90","7,762.85","7,791.70","7,744.79","107.34K","0.19%"
"05/08/2015","7,763.21","7,818.79","7,834.81","7,755.40","118.54K","-0.68%"
"05/07/2015","7,816.27","7,766.52","7,828.74","7,734.71","188.94K","-0.73%"
"05/06/2015","7,873.64","7,918.65","7,918.65","7,844.32","180.43K","-0.58%"
"05/05/2015","7,919.21","7,820.36","7,919.21","7,820.36","192.99K","1.31%"
"05/04/2015","7,816.44","7,713.42","7,816.44","7,689.91","222.47K","1.32%"
"04/30/2015","7,714.82","7,826.30","7,842.26","7,693.91","333.15K","-1.41%"
"04/29/2015","7,825.47","7,886.82","7,886.82","7,788.62","222.57K","-0.77%"
"04/28/2015","7,886.57","7,941.18","7,946.06","7,861.64","172.06K","-0.90%"
"04/27/2015","7,958.07","7,956.32","7,964.53","7,937.72","188.06K","0.14%"
"04/24/2015","7,947.25","7,893.61","7,947.25","7,893.61","246.65K","0.70%"
"04/23/2015","7,892.05","7,835.42","7,919.76","7,835.42","251.39K","0.75%"
"04/22/2015","7,833.03","7,850.90","7,862.20","7,780.47","223.03K","-0.18%"
"04/21/2015","7,846.94","7,866.32","7,917.92","7,815.09","181.88K","-0.23%"
"04/20/2015","7,865.27","7,936.25","7,936.25","7,776.71","198.09K","-1.03%"
"04/17/2015","7,946.89","7,955.43","7,996.44","7,919.61","187.89K","-0.02%"
"04/16/2015","7,948.20","7,907.70","7,948.20","7,826.80","304.03K","0.53%"
"04/15/2015","7,906.46","8,057.28","8,066.41","7,859.60","388.06K","-1.86%"
"04/14/2015","8,056.49","8,080.75","8,095.98","8,041.32","240.81K","-0.21%"
"04/13/2015","8,073.25","8,129.88","8,130.47","8,052.23","163.20K","-0.67%"
"04/10/2015","8,127.48","8,033.27","8,134.38","8,032.69","265.68K","0.93%"
"04/08/2015","8,052.69","8,098.68","8,098.68","8,026.81","240.90K","-0.57%"
"04/07/2015","8,098.68","8,054.95","8,136.97","8,054.95","175.93K","0.56%"
"04/06/2015","8,053.74","8,009.45","8,062.79","8,006.80","155.35K","0.76%"
"04/01/2015","7,993.09","7,941.88","7,993.09","7,931.38","130.21K","0.66%"
"03/31/2015","7,940.49","7,899.41","7,983.32","7,899.41","183.14K","0.52%"
"03/30/2015","7,899.41","7,935.48","8,007.98","7,899.41","223.34K","0.27%"
"03/27/2015","7,877.96","7,871.37","7,889.25","7,849.20","176.71K","0.09%"
"03/26/2015","7,871.10","7,839.67","7,871.10","7,803.81","193.73K","0.44%"
"03/25/2015","7,836.34","7,828.27","7,843.51","7,814.03","190.51K","0.09%"
"03/24/2015","7,828.94","7,842.35","7,844.93","7,798.39","198.69K","-0.15%"
"03/23/2015","7,840.49","7,823.44","7,850.20","7,817.69","184.54K","0.28%"
"03/20/2015","7,818.38","7,800.99","7,818.38","7,774.74","452.33K","0.05%"
"03/19/2015","7,814.55","7,756.99","7,830.23","7,756.99","264.86K","0.75%"
"03/18/2015","7,756.58","7,788.11","7,793.47","7,744.25","289.87K","-0.42%"
"03/17/2015","7,789.10","7,730.38","7,789.10","7,730.38","223.71K","0.75%"
"03/16/2015","7,730.95","7,792.72","7,804.60","7,727.38","194.81K","-1.01%"
"03/13/2015","7,809.54","7,845.84","7,860.33","7,809.54","228.97K","-0.39%"
"03/12/2015","7,839.82","7,790.09","7,839.82","7,764.85","232.28K","0.63%"
"03/11/2015","7,790.70","7,828.48","7,828.48","7,772.78","233.59K","-0.48%"
"03/10/2015","7,828.48","7,821.43","7,834.35","7,812.84","221.10K","0.10%"
"03/09/2015","7,820.29","7,862.64","7,862.64","7,764.86","225.81K","-0.52%"
"03/06/2015","7,861.33","7,822.35","7,861.33","7,822.35","322.25K","0.54%"
"03/05/2015","7,819.04","7,847.55","7,847.67","7,819.04","280.27K","-0.37%"
"03/04/2015","7,847.83","7,785.28","7,853.54","7,781.00","173.93K","0.92%"
"03/03/2015","7,776.51","7,781.16","7,809.52","7,776.51","229.53K","0.03%"
"03/02/2015","7,773.92","7,730.57","7,773.92","7,701.73","243.85K","0.56%"
"02/27/2015","7,730.57","7,773.25","7,797.56","7,671.63","398.40K","-0.44%"
"02/26/2015","7,764.39","7,843.34","7,843.34","7,756.54","250.62K","-1.02%"
"02/25/2015","7,844.06","7,853.17","7,862.91","7,816.72","209.41K","0.12%"
"02/24/2015","7,834.86","7,835.54","7,848.63","7,827.60","176.35K","0.11%"
"02/23/2015","7,826.07","7,826.89","7,854.80","7,814.73","201.76K","0.01%"
"02/20/2015","7,825.39","7,814.40","7,825.39","7,806.82","140.81K","0.28%"
"02/18/2015","7,803.45","7,794.78","7,840.39","7,788.33","233.75K","0.13%"
"02/17/2015","7,793.40","7,785.45","7,795.42","7,777.75","184.64K","0.11%"
"02/16/2015","7,784.65","7,773.45","7,801.02","7,773.45","177.19K","0.14%"
"02/13/2015","7,773.45","7,714.59","7,777.99","7,714.59","224.77K","0.76%"
"02/12/2015","7,714.59","7,688.23","7,717.92","7,688.23","289.68K","0.37%"
"02/11/2015","7,686.43","7,727.62","7,758.46","7,686.28","246.87K","-0.48%"
"02/10/2015","7,723.14","7,782.77","7,807.71","7,723.14","321.18K","-0.76%"
"02/09/2015","7,782.57","7,728.39","7,786.78","7,728.39","259.78K","0.70%"
"02/06/2015","7,728.18","7,669.83","7,728.18","7,669.83","98.74K","0.70%"
"02/05/2015","7,674.24","7,709.91","7,709.91","7,653.36","80.19K","-0.54%"
"02/04/2015","7,716.06","7,665.17","7,738.12","7,665.17","179.41K","1.35%"
"02/03/2015","7,613.15","7,631.19","7,631.19","7,582.04","80.86K","-0.23%"
"02/02/2015","7,630.71","7,689.91","7,715.29","7,590.71","61.98K","-0.77%"
"01/30/2015","7,689.91","7,645.52","7,689.91","7,645.52","48.23K","0.95%"
"01/29/2015","7,617.30","7,658.28","7,736.97","7,617.30","145.22K","-0.57%"
"01/28/2015","7,661.18","7,630.57","7,661.18","7,623.72","117.26K","0.40%"
"01/27/2015","7,630.57","7,586.67","7,631.85","7,582.26","107.10K","0.58%"
"01/26/2015","7,586.67","7,548.93","7,586.67","7,525.27","90.29K","0.50%"
"01/23/2015","7,548.93","7,469.10","7,548.93","7,469.10","111.22K","1.79%"
"01/22/2015","7,416.31","7,475.09","7,475.09","7,400.03","114.16K","-0.77%"
"01/21/2015","7,474.10","7,467.06","7,531.94","7,451.34","77.07K","0.29%"
"01/20/2015","7,452.81","7,487.45","7,508.77","7,447.00","106.97K","-0.43%"
"01/19/2015","7,485.32","7,494.70","7,502.05","7,454.43","80.01K","-0.07%"
"01/14/2015","7,490.88","7,412.90","7,530.41","7,412.90","132.37K","1.24%"
"01/13/2015","7,399.00","7,358.53","7,428.92","7,358.53","65.22K","0.55%"
"01/12/2015","7,358.36","7,371.29","7,382.65","7,348.89","81.63K","-0.60%"
"01/09/2015","7,402.72","7,367.70","7,446.66","7,367.70","83.35K","0.48%"
"01/08/2015","7,367.63","7,304.76","7,373.66","7,294.62","93.61K","0.79%"
"01/07/2015","7,309.70","7,268.91","7,341.70","7,268.91","160.24K","0.44%"
"01/06/2015","7,277.74","7,262.39","7,279.92","7,224.40","144.54K","0.02%"
"01/05/2015","7,276.63","7,282.94","7,292.80","7,266.81","59.42K","0.64%"
"12/29/2014","7,230.57","7,190.46","7,247.73","7,190.46","54.28K","0.62%"
"12/23/2014","7,186.32","7,138.25","7,186.32","7,138.25","38.43K","0.66%"
"12/22/2014","7,139.27","7,130.73","7,161.80","7,128.48","44.81K","0.19%"
"12/19/2014","7,125.63","7,093.11","7,158.51","7,093.11","120.81K","1.37%"
"12/18/2014","7,029.28","6,986.84","7,077.25","6,882.18","101.33K","0.91%"
"12/17/2014","6,966.21","7,159.05","7,169.27","6,966.21","99.80K","-2.71%"
"12/16/2014","7,160.38","7,274.52","7,274.52","7,160.38","113.26K","-1.58%"
"12/15/2014","7,275.62","7,209.93","7,275.62","7,077.59","67.09K","0.71%"
"12/12/2014","7,224.21","7,080.39","7,224.21","7,080.39","98.98K","2.15%"
"12/11/2014","7,072.10","7,120.58","7,120.58","7,029.69","96.40K","-1.44%"
"12/10/2014","7,175.08","7,177.39","7,177.39","7,133.69","79.69K","-0.12%"
"12/09/2014","7,183.87","7,238.36","7,239.54","7,176.23","69.87K","-0.65%"
"12/05/2014","7,230.56","7,299.53","7,299.53","7,178.45","105.06K","-0.95%"
"12/04/2014","7,299.85","7,354.40","7,354.40","7,299.85","82.90K","-0.83%"
"12/03/2014","7,360.75","7,344.08","7,372.16","7,344.08","62.28K","0.22%"
"12/02/2014","7,344.23","7,333.48","7,357.29","7,323.48","74.37K","0.17%"
"12/01/2014","7,331.73","7,297.13","7,334.69","7,293.72","49.67K","0.51%"
"11/28/2014","7,294.38","7,266.93","7,309.97","7,263.52","58.62K","0.40%"
"11/27/2014","7,265.34","7,358.42","7,369.24","7,265.34","106.04K","-1.24%"
"11/26/2014","7,356.59","7,327.31","7,372.57","7,323.60","85.05K","0.96%"
"11/25/2014","7,286.85","7,325.98","7,339.43","7,286.85","38.22K","-0.52%"
"11/24/2014","7,325.13","7,277.33","7,343.80","7,277.33","67.35K","0.67%"
"11/21/2014","7,276.18","7,273.50","7,276.18","7,243.23","70.85K","0.10%"
"11/20/2014","7,268.95","7,246.31","7,268.95","7,226.70","48.64K","-0.01%"
"11/19/2014","7,269.49","7,297.12","7,299.19","7,261.66","125.39K","-0.08%"
"11/18/2014","7,275.66","7,229.55","7,275.66","7,224.15","82.42K","0.64%"
"11/17/2014","7,229.72","7,218.39","7,244.08","7,218.39","38.04K","0.17%"
"11/14/2014","7,217.34","7,200.79","7,221.33","7,195.56","54.32K","0.26%"
"11/13/2014","7,198.63","7,232.69","7,268.38","7,198.63","49.08K","-0.47%"
"11/12/2014","7,232.87","7,204.69","7,256.32","7,204.69","91.38K","0.39%"
"11/11/2014","7,204.55","7,194.54","7,218.66","7,192.83","73.39K","0.17%"
"11/10/2014","7,192.12","7,223.78","7,234.60","7,192.12","32.81K","-0.19%"
"11/07/2014","7,205.72","7,221.33","7,229.75","7,205.72","89.27K","-0.43%"
"11/06/2014","7,236.63","7,209.41","7,256.41","7,188.36","70.16K","0.39%"
"11/05/2014","7,208.81","7,225.48","7,225.48","7,176.13","50.40K","-0.18%"
"11/04/2014","7,222.01","7,330.73","7,342.00","7,222.01","41.21K","-1.24%"
"11/03/2014","7,312.85","7,213.05","7,312.85","7,213.05","61.62K","1.35%"
"10/31/2014","7,215.73","7,180.39","7,215.73","7,167.16","94.55K","0.62%"
"10/30/2014","7,170.99","7,096.51","7,170.99","7,083.96","46.98K","1.10%"
"10/29/2014","7,093.31","7,068.35","7,111.13","7,068.35","57.09K","0.38%"
"10/28/2014","7,066.74","7,110.85","7,110.85","7,066.74","36.51K","-0.52%"
"10/27/2014","7,103.54","7,103.29","7,123.05","7,080.55","31.35K","0.00%"
"10/24/2014","7,103.55","7,142.67","7,150.02","7,100.98","58.17K","-0.18%"
"10/23/2014","7,116.13","7,140.04","7,140.43","7,096.80","83.92K","-0.53%"
"10/22/2014","7,154.22","7,101.32","7,154.22","7,093.89","66.62K","1.22%"
"10/21/2014","7,068.03","7,057.53","7,089.71","7,057.53","70.30K","0.15%"
"10/20/2014","7,057.53","7,005.34","7,069.84","7,005.34","76.23K","0.78%"
"10/17/2014","7,003.22","7,049.76","7,075.35","7,003.22","48.56K","-0.36%"
"10/16/2014","7,028.58","6,989.59","7,048.51","6,946.66","86.65K","0.53%"
"10/15/2014","6,991.19","6,951.18","7,025.82","6,951.18","70.98K","0.65%"
"10/14/2014","6,946.06","6,967.21","6,990.79","6,896.47","123.29K","-0.32%"
"10/13/2014","6,968.09","7,160.99","7,160.99","6,957.11","105.16K","-2.78%"
"10/10/2014","7,167.35","7,200.49","7,200.49","7,117.37","80.62K","-0.48%"
"10/09/2014","7,201.89","7,191.46","7,235.77","7,191.46","73.46K","0.23%"
"10/08/2014","7,185.68","7,201.54","7,204.15","7,153.45","95.42K","-0.74%"
"10/07/2014","7,239.38","7,227.12","7,240.35","7,208.04","65.99K","-0.11%"
"10/03/2014","7,247.03","7,192.74","7,250.67","7,191.18","79.72K","0.71%"
"10/02/2014","7,196.26","7,254.13","7,254.13","7,167.33","84.82K","-0.99%"
"10/01/2014","7,268.06","7,260.76","7,283.59","7,224.38","69.07K","-0.21%"
"09/30/2014","7,283.07","7,265.52","7,312.51","7,265.52","134.04K","0.24%"
"09/29/2014","7,265.36","7,261.47","7,298.50","7,244.45","69.80K","0.06%"
"09/26/2014","7,261.30","7,287.15","7,287.15","7,223.40","90.93K","-0.45%"
"09/25/2014","7,294.21","7,356.99","7,413.62","7,294.21","156.12K","-0.83%"
"09/24/2014","7,355.29","7,270.92","7,372.39","7,270.92","260.35K","1.15%"
"09/23/2014","7,271.62","7,279.93","7,283.97","7,229.43","86.44K","-0.11%"
"09/22/2014","7,279.86","7,288.21","7,304.46","7,241.16","97.21K","-0.10%"
"09/18/2014","7,287.29","7,231.61","7,290.55","7,231.61","57.68K","0.77%"
"09/17/2014","7,231.84","7,182.84","7,250.11","7,182.84","50.13K","0.72%"
"09/16/2014","7,180.34","7,161.18","7,183.54","7,156.84","53.27K","0.27%"
"09/15/2014","7,161.27","7,201.88","7,221.49","7,157.60","72.02K","-0.56%"
"09/12/2014","7,201.88","7,204.07","7,214.96","7,190.78","51.87K","0.00%"
"09/11/2014","7,202.06","7,218.43","7,251.97","7,202.06","53.39K","-0.15%"
"09/10/2014","7,212.78","7,248.79","7,254.65","7,198.08","45.02K","-0.56%"
"09/09/2014","7,253.67","7,314.32","7,314.32","7,251.21","48.53K","-0.84%"
"09/08/2014","7,314.94","7,263.48","7,333.14","7,263.48","73.22K","0.71%"
"09/05/2014","7,263.58","7,206.66","7,264.87","7,206.66","100.28K","0.83%"
"09/04/2014","7,204.11","7,207.46","7,220.51","7,196.30","101.22K","-0.03%"
"09/03/2014","7,206.02","7,107.07","7,216.41","7,107.07","118.01K","1.40%"
"09/02/2014","7,106.56","7,084.16","7,120.77","7,084.16","86.39K","0.33%"
"09/01/2014","7,083.49","7,050.72","7,096.76","7,050.72","69.52K","0.46%"
"08/29/2014","7,050.89","7,107.89","7,120.61","7,027.41","100.05K","-0.70%"
"08/28/2014","7,100.70","7,160.46","7,165.88","7,096.16","74.09K","-0.83%"
"08/27/2014","7,160.46","7,153.77","7,176.23","7,145.36","79.08K","0.20%"
"08/26/2014","7,146.35","7,133.09","7,155.64","7,125.18","96.53K","0.19%"
"08/22/2014","7,133.09","7,101.71","7,141.17","7,101.71","117.82K","0.52%"
"08/20/2014","7,096.49","7,086.80","7,130.98","7,086.80","127.59K","0.19%"
"08/19/2014","7,082.75","7,045.17","7,086.31","7,039.76","122.29K","0.79%"
"08/18/2014","7,027.58","7,008.81","7,044.51","7,008.81","79.49K","0.27%"
"08/15/2014","7,008.51","7,061.27","7,066.52","7,002.48","79.37K","-0.74%"
"08/14/2014","7,061.00","7,057.21","7,093.06","7,053.12","108.92K","1.07%"
"08/13/2014","6,986.24","6,983.49","6,991.82","6,968.19","68.97K","0.04%"
"08/12/2014","6,983.49","6,957.39","6,998.22","6,957.39","69.96K","0.39%"
"08/11/2014","6,956.66","6,880.21","6,958.65","6,879.52","131.53K","1.11%"
"08/08/2014","6,880.34","6,954.90","6,954.90","6,866.87","54.17K","-1.08%"
"08/07/2014","6,955.21","6,944.70","6,978.77","6,943.51","78.18K","0.09%"
"08/06/2014","6,948.97","6,971.59","6,980.12","6,939.36","36.24K","-0.36%"
"08/05/2014","6,974.00","6,998.58","7,000.36","6,958.49","76.80K","-0.35%"
"08/04/2014","6,998.37","6,873.47","7,005.71","6,873.47","121.32K","1.51%"
"08/01/2014","6,894.23","6,863.98","6,894.23","6,800.16","68.92K","0.43%"
"07/31/2014","6,864.82","6,868.36","6,881.20","6,859.40","83.59K","-0.04%"
"07/30/2014","6,867.59","6,867.97","6,903.18","6,855.17","81.55K","0.25%"
"07/28/2014","6,850.47","6,889.03","6,902.89","6,849.53","74.01K","-0.57%"
"07/25/2014","6,889.55","6,889.89","6,893.18","6,871.71","68.69K","0.00%"
"07/24/2014","6,889.89","6,893.09","6,903.16","6,883.76","76.53K","-0.04%"
"07/23/2014","6,892.92","6,871.18","6,904.91","6,871.18","56.21K","0.33%"
"07/22/2014","6,869.94","6,872.88","6,875.99","6,855.40","62.11K","-0.07%"
"07/21/2014","6,874.88","6,853.20","6,876.50","6,853.20","45.59K","0.32%"
"07/18/2014","6,853.07","6,865.87","6,865.87","6,825.37","36.66K","-0.21%"
"07/17/2014","6,867.36","6,837.43","6,869.40","6,837.43","59.25K","0.49%"
"07/15/2014","6,834.04","6,836.34","6,836.34","6,816.90","58.28K","0.05%"
"07/14/2014","6,830.37","6,890.35","6,890.35","6,826.46","52.56K","-1.02%"
"07/11/2014","6,901.09","6,937.36","6,937.36","6,880.52","52.87K","-0.52%"
"07/10/2014","6,937.21","6,903.99","6,937.21","6,903.99","88.15K","0.48%"
"07/09/2014","6,903.79","6,951.62","6,951.62","6,880.48","46.58K","-0.64%"
"07/08/2014","6,948.52","6,999.35","6,999.35","6,941.19","69.79K","-0.72%"
"07/07/2014","6,999.10","6,962.78","7,016.71","6,962.78","102.14K","0.53%"
"07/04/2014","6,962.28","6,899.38","6,966.71","6,899.38","115.85K","0.91%"
"07/03/2014","6,899.31","6,870.12","6,907.32","6,868.66","46.90K","0.71%"
"07/02/2014","6,850.60","6,822.74","6,854.47","6,822.74","51.09K","0.35%"
"07/01/2014","6,826.61","6,858.01","6,862.90","6,819.75","33.07K","-0.26%"
"06/30/2014","6,844.31","6,846.41","6,873.85","6,841.91","39.75K","0.03%"
"06/27/2014","6,842.15","6,894.17","6,900.83","6,826.54","63.51K","-0.73%"
"06/26/2014","6,892.18","6,840.02","6,892.18","6,839.02","94.46K","0.84%"
"06/25/2014","6,834.68","6,793.09","6,854.59","6,793.09","70.67K","0.61%"
"06/24/2014","6,793.07","6,761.99","6,793.26","6,761.99","56.28K","0.46%"
"06/23/2014","6,761.99","6,730.96","6,784.14","6,730.96","68.31K","0.46%"
"06/20/2014","6,730.96","6,702.08","6,743.81","6,702.08","90.34K","0.47%"
"06/19/2014","6,699.39","6,730.05","6,733.74","6,657.22","75.93K","-0.06%"
"06/18/2014","6,703.13","6,704.93","6,704.93","6,635.55","93.18K","-0.03%"
"06/17/2014","6,704.93","6,758.45","6,758.45","6,691.22","57.58K","-0.79%"
"06/16/2014","6,758.45","6,782.98","6,800.06","6,758.45","46.82K","-0.39%"
"06/13/2014","6,784.95","6,807.58","6,809.09","6,773.17","75.52K","-0.36%"
"06/11/2014","6,809.18","6,778.88","6,832.81","6,778.88","75.23K","0.46%"
"06/10/2014","6,777.98","6,808.74","6,813.29","6,761.67","66.94K","-0.36%"
"06/09/2014","6,802.73","6,778.97","6,809.11","6,775.66","111.01K","0.59%"
"06/06/2014","6,762.62","6,773.12","6,792.09","6,760.54","74.26K","-0.14%"
"06/05/2014","6,772.44","6,764.41","6,772.44","6,743.82","129.14K","0.09%"
"06/04/2014","6,766.57","6,801.43","6,836.16","6,766.57","66.86K","-0.50%"
"06/03/2014","6,800.84","6,710.74","6,802.23","6,710.74","83.21K","1.35%"
"06/02/2014","6,710.40","6,647.92","6,715.27","6,647.92","55.20K","0.94%"
"05/30/2014","6,647.65","6,694.13","6,708.42","6,647.65","90.86K","-0.43%"
"05/29/2014","6,676.67","6,797.19","6,811.06","6,676.67","87.69K","-1.64%"
"05/28/2014","6,787.88","6,780.26","6,808.43","6,780.26","88.57K","0.11%"
"05/27/2014","6,780.26","6,780.53","6,786.26","6,770.90","50.99K","-0.15%"
"05/26/2014","6,790.42","6,811.59","6,819.88","6,774.15","77.19K","-0.31%"
"05/23/2014","6,811.33","6,830.58","6,843.14","6,771.16","83.69K","-0.28%"
"05/22/2014","6,830.58","6,769.25","6,833.74","6,769.25","72.93K","1.01%"
"05/21/2014","6,762.38","6,885.88","6,885.88","6,759.49","75.49K","-1.75%"
"05/20/2014","6,882.73","6,878.94","6,908.59","6,874.60","106.70K","0.17%"
"05/19/2014","6,870.90","6,818.16","6,878.51","6,818.16","123.70K","0.78%"
"05/16/2014","6,817.71","6,849.86","6,849.86","6,787.67","138.13K","-0.46%"
"05/15/2014","6,849.33","6,879.63","6,895.96","6,842.42","139.72K","-0.45%"
"05/14/2014","6,880.44","6,869.25","6,906.63","6,869.25","118.32K","0.40%"
"05/13/2014","6,852.81","6,811.90","6,872.03","6,811.90","75.86K","0.61%"
"05/12/2014","6,811.34","6,835.28","6,842.70","6,801.88","61.66K","-0.52%"
"05/09/2014","6,847.26","6,766.82","6,853.83","6,766.82","114.70K","1.21%"
"05/08/2014","6,765.21","6,750.99","6,789.47","6,750.99","66.57K","0.25%"
"05/07/2014","6,748.51","6,765.18","6,765.42","6,742.69","59.93K","-0.26%"
"05/06/2014","6,765.93","6,767.33","6,771.85","6,749.77","32.44K","-0.01%"
"05/05/2014","6,766.46","6,738.27","6,772.89","6,723.00","22.03K","0.35%"
"05/02/2014","6,742.97","6,707.91","6,752.12","6,707.91","62.43K","0.52%"
"04/30/2014","6,707.91","6,652.03","6,710.05","6,652.03","70.80K","1.08%"
"04/29/2014","6,636.45","6,608.97","6,666.17","6,608.97","59.47K","0.49%"
"04/28/2014","6,604.35","6,692.22","6,692.22","6,604.35","75.73K","-1.21%"
"04/25/2014","6,685.10","6,730.41","6,733.15","6,685.10","46.10K","-0.69%"
"04/24/2014","6,731.33","6,766.43","6,767.00","6,725.83","54.58K","-0.56%"
"04/23/2014","6,769.52","6,795.95","6,798.54","6,766.21","84.16K","-0.23%"
"04/22/2014","6,784.95","6,784.48","6,815.26","6,781.28","160.72K","0.26%"
"04/21/2014","6,767.51","6,699.58","6,768.87","6,699.58","103.15K","1.44%"
"04/16/2014","6,671.18","6,627.49","6,675.57","6,627.44","75.95K","0.75%"
"04/15/2014","6,621.66","6,593.12","6,629.70","6,593.12","63.72K","0.49%"
"04/14/2014","6,589.55","6,597.51","6,600.88","6,572.52","37.85K","-0.11%"
"04/11/2014","6,596.96","6,635.49","6,635.49","6,570.60","74.66K","-0.63%"
"04/10/2014","6,638.89","6,615.95","6,652.76","6,615.95","170.00K","0.78%"
"04/08/2014","6,587.49","6,614.81","6,614.81","6,573.95","74.31K","-0.41%"
"04/07/2014","6,614.40","6,562.39","6,617.29","6,558.15","72.73K","0.81%"
"04/04/2014","6,561.20","6,607.06","6,626.01","6,561.20","155.47K","-0.39%"
"04/03/2014","6,587.08","6,590.08","6,618.53","6,551.73","101.59K","-0.01%"
"04/02/2014","6,587.72","6,515.72","6,602.82","6,515.72","163.40K","1.12%"
"04/01/2014","6,514.72","6,429.56","6,514.72","6,423.90","115.31K","1.34%"
"03/31/2014","6,428.71","6,374.15","6,428.71","6,374.15","102.88K","1.09%"
"03/28/2014","6,359.62","6,318.63","6,359.62","6,310.21","76.60K","0.70%"
"03/27/2014","6,315.69","6,349.72","6,361.27","6,307.92","86.45K","-0.52%"
"03/26/2014","6,348.50","6,336.68","6,351.01","6,324.45","62.05K","0.19%"
"03/25/2014","6,336.34","6,384.73","6,384.73","6,330.77","56.78K","-1.01%"
"03/24/2014","6,400.67","6,370.41","6,403.05","6,365.84","52.93K","0.97%"
"03/21/2014","6,339.26","6,433.27","6,441.63","6,339.26","67.05K","-1.22%"
"03/20/2014","6,417.35","6,449.51","6,449.51","6,403.01","67.03K","-0.70%"
"03/19/2014","6,462.49","6,476.18","6,487.91","6,456.33","103.52K","-0.06%"
"03/18/2014","6,466.55","6,399.79","6,471.12","6,399.79","72.68K","1.04%"
"03/17/2014","6,399.99","6,389.44","6,402.65","6,371.70","80.69K","0.14%"
"03/14/2014","6,391.24","6,423.18","6,423.18","6,343.85","47.93K","-0.60%"
"03/13/2014","6,429.79","6,465.22","6,465.22","6,415.60","59.30K","-0.51%"
"03/12/2014","6,462.47","6,524.67","6,524.67","6,462.47","89.10K","-1.03%"
"03/11/2014","6,529.58","6,485.52","6,535.92","6,485.52","88.02K","0.65%"
"03/10/2014","6,487.23","6,480.33","6,501.16","6,476.91","49.22K","0.08%"
"03/07/2014","6,481.83","6,528.85","6,550.94","6,481.83","73.56K","-0.54%"
"03/06/2014","6,516.82","6,487.94","6,520.33","6,487.94","101.62K","0.94%"
"03/05/2014","6,456.14","6,399.67","6,482.15","6,399.67","105.27K","0.96%"
"03/04/2014","6,394.60","6,401.16","6,412.97","6,385.97","79.44K","-0.20%"
