"Date","Price","Open","High","Low","Vol.","Change %"
"12/28/2017","27,910.38","27,662.29","27,935.19","27,662.29","","0.90%"
"12/27/2017","27,662.29","27,745.20","27,765.63","27,581.97","","-0.30%"
"12/26/2017","27,745.20","27,851.72","27,858.94","27,677.76","","-0.38%"
"12/22/2017","27,851.01","27,454.47","27,883.88","27,454.47","","1.44%"
"12/21/2017","27,454.47","27,795.22","27,885.88","27,440.77","","-1.23%"
"12/20/2017","27,795.22","28,035.80","28,093.02","27,739.72","","-0.86%"
"12/19/2017","28,035.80","28,060.93","28,273.58","27,827.44","","-0.09%"
"12/18/2017","28,060.93","26,249.66","28,201.45","26,249.66","","6.96%"
"12/15/2017","26,234.79","25,692.32","26,452.87","25,691.51","","2.15%"
"12/14/2017","25,682.70","25,781.16","25,939.11","25,616.26","","-0.38%"
"12/13/2017","25,780.68","25,334.66","25,824.89","25,308.06","","1.76%"
"12/12/2017","25,334.27","25,211.15","25,390.30","25,173.42","","0.49%"
"12/11/2017","25,211.15","24,631.38","25,262.27","24,624.69","","2.42%"
"12/07/2017","24,616.07","24,613.77","24,776.74","24,420.66","","0.01%"
"12/06/2017","24,613.77","24,808.21","24,833.93","24,496.63","","-0.78%"
"12/05/2017","24,808.21","25,233.71","25,248.30","24,802.64","","-1.69%"
"12/04/2017","25,233.71","25,274.71","25,451.82","25,130.26","","-0.16%"
"12/01/2017","25,274.71","25,167.46","25,322.23","25,140.16","","0.43%"
"11/30/2017","25,167.46","25,216.59","25,280.06","25,017.36","","-0.19%"
"11/29/2017","25,216.59","25,447.12","25,564.61","25,160.92","","-0.91%"
"11/28/2017","25,447.12","25,337.51","25,501.80","25,278.45","","0.43%"
"11/27/2017","25,337.51","25,366.80","25,423.68","25,313.10","","-0.12%"
"11/24/2017","25,366.80","25,363.33","25,524.67","25,292.38","","0.02%"
"11/23/2017","25,361.77","25,824.00","25,913.19","25,293.30","","-1.74%"
"11/22/2017","25,811.69","26,150.76","26,261.98","25,782.44","","-1.30%"
"11/21/2017","26,150.52","25,604.57","26,228.68","25,604.57","","2.13%"
"11/20/2017","25,604.57","27,140.89","27,140.89","25,534.46","","-5.66%"
"11/17/2017","27,139.76","26,788.54","27,161.68","26,788.54","","1.31%"
"11/16/2017","26,788.54","26,588.18","26,913.82","26,588.18","","0.75%"
"11/15/2017","26,588.18","26,759.95","26,804.90","26,533.31","","-0.64%"
"11/14/2017","26,759.95","26,899.03","27,067.21","26,718.43","","-0.52%"
"11/13/2017","26,899.03","27,175.04","27,208.84","26,896.19","","-1.02%"
"11/10/2017","27,175.04","27,398.65","27,420.61","27,137.74","","-0.82%"
"11/09/2017","27,398.65","27,593.51","27,641.58","27,287.38","","-0.71%"
"11/08/2017","27,593.51","27,612.86","27,662.61","27,529.04","","-0.03%"
"11/07/2017","27,600.91","27,773.58","27,855.95","27,586.63","","-0.62%"
"11/06/2017","27,773.58","27,580.73","27,830.70","27,580.73","","0.70%"
"11/03/2017","27,580.52","27,691.08","27,729.13","27,542.49","","-0.40%"
"11/02/2017","27,690.40","28,028.35","28,041.67","27,593.07","","-1.21%"
"10/31/2017","28,028.35","28,099.38","28,123.34","27,945.24","","-0.25%"
"10/30/2017","28,099.38","27,664.14","28,106.22","27,664.14","","1.60%"
"10/26/2017","27,657.71","27,566.78","27,686.38","27,557.98","","0.33%"
"10/25/2017","27,566.78","27,748.69","27,781.70","27,544.71","","-0.66%"
"10/24/2017","27,748.69","27,849.29","27,870.79","27,670.41","","-0.36%"
"10/23/2017","27,849.29","27,676.19","27,902.65","27,663.64","","0.64%"
"10/20/2017","27,671.88","27,463.76","27,700.95","27,442.16","","0.76%"
"10/19/2017","27,463.19","27,649.69","27,649.69","27,440.78","","-0.67%"
"10/18/2017","27,649.69","27,582.60","27,673.01","27,533.72","","0.60%"
"10/17/2017","27,483.57","27,476.61","27,526.52","27,397.42","","0.03%"
"10/16/2017","27,476.61","27,346.08","27,522.62","27,314.79","","0.49%"
"10/13/2017","27,343.11","27,215.56","27,378.78","27,210.71","","0.45%"
"10/12/2017","27,219.85","27,351.78","27,414.91","27,196.01","","-0.51%"
"10/11/2017","27,359.63","27,398.51","27,403.27","27,253.16","","-0.15%"
"10/10/2017","27,401.87","27,454.62","27,472.95","27,304.36","","-0.11%"
"10/06/2017","27,432.86","27,211.39","27,459.74","27,143.63","","0.82%"
"10/05/2017","27,210.85","27,190.97","27,272.49","27,181.49","","-0.13%"
"10/04/2017","27,246.41","27,092.13","27,259.79","27,092.13","","0.59%"
"10/03/2017","27,086.96","26,865.52","27,093.54","26,859.82","","0.93%"
"10/02/2017","26,838.49","26,703.45","26,856.82","26,690.00","","0.59%"
"09/29/2017","26,682.39","26,536.10","26,725.16","26,503.06","","0.55%"
"09/28/2017","26,535.52","26,485.82","26,553.49","26,416.86","","0.22%"
"09/27/2017","26,476.33","26,330.64","26,503.96","26,330.64","","0.70%"
"09/26/2017","26,293.31","26,278.39","26,344.76","26,222.31","","0.07%"
"09/25/2017","26,273.93","26,411.23","26,455.49","26,225.44","","-0.50%"
"09/22/2017","26,406.84","26,387.49","26,448.23","26,341.39","","0.06%"
"09/21/2017","26,391.90","26,150.41","26,424.00","26,123.80","","0.94%"
"09/20/2017","26,147.32","26,087.36","26,184.85","26,032.27","","0.67%"
"09/15/2017","25,973.23","25,768.71","26,027.97","25,741.01","","0.73%"
"09/14/2017","25,784.98","25,802.02","25,824.15","25,730.32","","-0.07%"
"09/13/2017","25,804.31","25,853.87","25,895.92","25,750.94","","-0.11%"
"09/12/2017","25,832.03","25,764.97","25,947.33","25,764.97","","0.28%"
"09/11/2017","25,759.72","25,527.34","25,796.18","25,506.20","","1.12%"
"09/08/2017","25,475.58","25,575.49","25,651.61","25,462.62","","-0.34%"
"09/07/2017","25,563.53","25,420.82","25,604.24","25,416.72","","0.58%"
"09/06/2017","25,416.50","25,658.56","25,658.56","25,401.53","","-0.94%"
"09/05/2017","25,657.50","25,709.67","25,746.48","25,528.36","","-0.25%"
"09/04/2017","25,721.50","25,837.40","25,842.75","25,697.64","","-0.45%"
"09/01/2017","25,838.50","25,724.34","25,868.36","25,699.71","","0.43%"
"08/31/2017","25,726.70","25,737.91","25,801.67","25,643.95","","-0.02%"
"08/30/2017","25,731.08","25,773.67","25,826.47","25,687.74","","-0.13%"
"08/29/2017","25,764.71","25,801.88","25,801.88","25,697.85","","-0.17%"
"08/28/2017","25,807.69","25,859.59","25,925.49","25,732.74","","-0.13%"
"08/25/2017","25,842.31","25,725.99","25,858.51","25,697.21","","0.45%"
"08/24/2017","25,725.99","25,616.43","25,770.07","25,553.76","","0.44%"
"08/23/2017","25,613.97","25,570.79","25,645.11","25,497.14","","0.19%"
"08/22/2017","25,564.40","25,493.58","25,591.03","25,493.58","","0.27%"
"08/21/2017","25,494.58","25,576.72","25,594.44","25,465.65","","-0.19%"
"08/18/2017","25,544.22","25,522.47","25,565.84","25,490.79","","0.13%"
"08/17/2017","25,510.82","25,501.52","25,583.72","25,430.12","","0.04%"
"08/16/2017","25,501.52","25,298.58","25,576.42","25,284.50","","0.89%"
"08/14/2017","25,275.43","25,128.96","25,348.81","25,112.62","","0.61%"
"08/11/2017","25,122.29","25,252.71","25,252.71","25,060.11","","-0.42%"
"08/10/2017","25,228.94","25,348.82","25,393.05","25,185.98","","-0.52%"
"08/09/2017","25,361.91","25,516.83","25,517.89","25,316.70","","-0.71%"
"08/08/2017","25,543.88","25,611.88","25,619.30","25,512.46","","-0.33%"
"08/07/2017","25,627.62","25,450.95","25,644.77","25,427.13","","0.58%"
"08/04/2017","25,480.89","25,349.73","25,485.55","25,335.15","","0.58%"
"08/03/2017","25,334.39","25,447.53","25,457.41","25,290.98","","-0.45%"
"08/02/2017","25,449.15","25,361.92","25,472.25","25,355.68","","0.36%"
"08/01/2017","25,357.91","25,303.28","25,375.02","25,281.19","","0.18%"
"07/31/2017","25,312.82","25,376.52","25,386.76","25,202.13","","-0.16%"
"07/28/2017","25,354.16","25,241.20","25,356.69","25,194.76","","0.47%"
"07/27/2017","25,234.41","25,189.88","25,253.60","25,150.72","","0.17%"
"07/26/2017","25,190.39","25,184.88","25,198.88","25,099.69","","0.19%"
"07/25/2017","25,142.01","25,086.64","25,186.69","25,038.90","","0.25%"
"07/24/2017","25,078.98","25,022.08","25,113.59","24,926.75","","0.20%"
"07/21/2017","25,028.84","25,147.36","25,162.82","24,983.24","","-0.48%"
"07/20/2017","25,149.51","25,145.19","25,162.55","25,084.56","","0.00%"
"07/19/2017","25,150.22","25,167.31","25,187.43","25,107.76","","-0.01%"
"07/18/2017","25,151.92","25,184.93","25,184.93","25,003.28","","-0.08%"
"07/17/2017","25,171.34","24,968.63","25,187.71","24,917.80","","0.87%"
"07/14/2017","24,955.16","24,874.89","24,988.74","24,815.64","","0.30%"
"07/13/2017","24,879.35","24,749.87","24,897.93","24,746.70","","0.59%"
"07/12/2017","24,734.33","24,459.91","24,746.03","24,459.91","","1.12%"
"07/11/2017","24,459.55","24,503.05","24,531.75","24,414.88","","-0.14%"
"07/10/2017","24,492.69","24,295.23","24,512.73","24,295.23","","0.85%"
"07/07/2017","24,286.47","24,167.59","24,328.60","24,167.20","","0.46%"
"07/06/2017","24,176.32","24,247.03","24,251.28","24,101.65","","-0.26%"
"07/05/2017","24,240.21","24,193.82","24,261.67","24,058.42","","0.22%"
"07/04/2017","24,187.52","23,963.81","24,200.81","23,901.82","","0.96%"
"07/03/2017","23,956.83","23,798.85","23,972.84","23,761.65","","0.71%"
"06/30/2017","23,787.44","23,687.41","23,812.70","23,687.41","","0.34%"
"06/29/2017","23,707.04","23,796.11","23,809.24","23,651.79","","-0.33%"
"06/28/2017","23,784.70","23,836.48","23,886.38","23,765.42","","-0.23%"
"06/27/2017","23,839.04","23,886.69","23,950.25","23,813.21","","-0.17%"
"06/23/2017","23,878.79","23,833.49","23,987.49","23,833.49","","0.17%"
"06/22/2017","23,838.24","23,806.47","23,898.33","23,805.40","","0.08%"
"06/21/2017","23,818.33","24,012.77","24,025.71","23,750.61","","-0.82%"
"06/20/2017","24,016.22","24,139.61","24,157.40","23,975.73","","-0.58%"
"06/19/2017","24,156.87","24,213.88","24,270.26","24,107.52","","-0.23%"
"06/16/2017","24,211.86","24,278.16","24,315.91","24,154.41","","-0.26%"
"06/15/2017","24,275.96","24,419.49","24,428.12","24,172.74","","-0.59%"
"06/14/2017","24,419.97","24,444.22","24,459.55","24,382.25","","-0.05%"
"06/13/2017","24,432.61","24,299.29","24,449.87","24,282.16","","0.55%"
"06/12/2017","24,298.90","24,284.11","24,327.87","24,204.13","","0.05%"
"06/09/2017","24,287.06","24,363.06","24,395.13","24,267.21","","-0.31%"
"06/08/2017","24,363.06","24,511.29","24,527.65","24,307.40","","-0.59%"
"06/07/2017","24,508.20","24,610.03","24,634.40","24,475.38","","-0.40%"
"06/06/2017","24,605.59","24,551.09","24,643.78","24,543.09","","0.26%"
"06/05/2017","24,542.71","24,556.94","24,563.01","24,467.52","","-0.06%"
"06/02/2017","24,558.02","24,512.69","24,578.83","24,470.01","","0.20%"
"06/01/2017","24,508.30","24,354.34","24,524.79","24,354.34","","0.63%"
"05/31/2017","24,354.53","24,566.41","24,578.23","24,306.45","","-0.89%"
"05/30/2017","24,572.19","24,529.12","24,615.50","24,519.03","","0.18%"
"05/29/2017","24,529.23","24,549.35","24,551.54","24,458.62","","0.06%"
"05/26/2017","24,515.14","24,437.08","24,559.02","24,406.90","","0.30%"
"05/25/2017","24,441.70","24,450.12","24,480.97","24,372.41","","0.00%"
"05/24/2017","24,440.83","24,285.44","24,453.95","24,282.41","","0.70%"
"05/23/2017","24,270.25","24,123.13","24,287.21","24,117.04","","0.61%"
"05/22/2017","24,123.68","24,151.53","24,163.94","24,008.06","","0.16%"
"05/19/2017","24,084.75","24,021.11","24,231.98","24,021.11","","0.39%"
"05/18/2017","23,992.23","24,231.43","24,256.35","23,972.79","","-1.50%"
"05/17/2017","24,357.55","24,487.93","24,523.83","24,290.21","","-0.37%"
"05/16/2017","24,448.43","24,516.26","24,536.19","24,408.27","","-0.26%"
"05/15/2017","24,511.09","24,343.75","24,524.62","24,343.75","","0.74%"
"05/12/2017","24,331.46","24,175.23","24,335.33","24,169.96","","0.66%"
"05/11/2017","24,172.49","24,205.27","24,234.65","24,094.30","","-0.13%"
"05/10/2017","24,203.18","24,127.58","24,266.26","24,127.58","","0.31%"
"05/09/2017","24,127.58","24,204.95","24,252.72","24,084.52","","-0.32%"
"05/08/2017","24,204.98","24,336.84","24,352.48","24,186.15","","-0.38%"
"05/05/2017","24,297.93","24,334.56","24,375.60","24,275.14","","-0.13%"
"05/04/2017","24,330.38","24,364.84","24,382.48","24,226.83","","-0.08%"
"05/03/2017","24,349.26","24,504.00","24,510.21","24,233.57","","-0.48%"
"05/02/2017","24,466.31","24,098.96","24,497.45","24,095.89","","1.57%"
"04/28/2017","24,088.63","24,050.46","24,158.21","24,043.23","","0.21%"
"04/27/2017","24,038.81","24,355.10","24,377.89","23,992.08","","-1.31%"
"04/26/2017","24,357.92","24,437.69","24,462.48","24,269.88","","-0.31%"
"04/25/2017","24,432.93","24,349.51","24,451.09","24,333.04","","0.35%"
"04/24/2017","24,347.71","24,212.91","24,398.95","24,145.07","","0.77%"
"04/21/2017","24,160.77","24,168.59","24,221.52","24,087.22","","0.11%"
"04/20/2017","24,133.41","24,286.57","24,298.06","24,095.46","","-0.61%"
"04/18/2017","24,281.11","24,373.84","24,386.77","24,203.48","","-0.39%"
"04/17/2017","24,376.56","24,360.46","24,410.79","24,302.43","","0.07%"
"04/13/2017","24,360.46","24,374.35","24,439.52","24,325.75","","-0.06%"
"04/12/2017","24,374.94","24,426.34","24,434.09","24,282.31","","-0.21%"
"04/11/2017","24,426.34","24,542.87","24,552.01","24,320.73","","-0.48%"
"04/10/2017","24,543.96","24,475.16","24,563.85","24,461.15","","0.29%"
"04/07/2017","24,473.07","24,489.38","24,529.11","24,434.91","","-0.13%"
"04/06/2017","24,503.81","24,386.31","24,518.19","24,332.70","","0.52%"
"04/05/2017","24,376.55","24,158.32","24,403.58","24,155.90","","0.90%"
"04/04/2017","24,158.33","24,003.15","24,172.21","23,998.53","","0.60%"
"04/03/2017","24,013.47","23,980.00","24,044.80","23,952.04","","0.19%"
"03/31/2017","23,967.87","24,089.77","24,107.86","23,909.49","","-0.64%"
"03/30/2017","24,122.77","24,269.05","24,289.04","24,090.24","","-0.61%"
"03/29/2017","24,269.81","24,328.06","24,332.79","24,200.71","","-0.27%"
"03/28/2017","24,335.42","23,848.51","24,372.12","23,848.51","","2.12%"
"03/27/2017","23,831.05","23,832.06","23,850.39","23,681.19","","-0.06%"
"03/24/2017","23,844.49","23,657.70","23,857.27","23,657.70","","0.72%"
"03/23/2017","23,674.19","23,507.71","23,709.65","23,490.88","","0.80%"
"03/22/2017","23,486.43","23,355.84","23,517.12","23,243.77","","0.38%"
"03/21/2017","23,398.51","23,376.56","23,443.30","23,186.54","","0.13%"
"03/20/2017","23,369.21","23,323.42","23,405.14","23,262.59","","0.17%"
"03/17/2017","23,329.76","23,154.34","23,422.41","23,117.92","","0.72%"
"03/16/2017","23,163.73","22,875.19","23,184.01","22,875.19","","1.37%"
"03/15/2017","22,850.03","22,754.16","22,878.44","22,724.09","","0.48%"
"03/14/2017","22,740.33","22,818.95","22,824.54","22,643.24","","-0.28%"
"03/13/2017","22,803.26","22,491.31","22,827.48","22,476.36","","1.40%"
"03/10/2017","22,487.72","22,451.14","22,505.73","22,440.95","","0.17%"
"03/09/2017","22,450.52","22,439.04","22,455.54","22,399.77","","0.04%"
"03/08/2017","22,441.61","22,460.31","22,546.84","22,426.46","","-0.09%"
"03/07/2017","22,462.17","22,394.27","22,493.73","22,372.24","","0.32%"
"03/06/2017","22,390.80","22,186.87","22,429.00","22,120.76","","0.88%"
"03/03/2017","22,195.82","22,099.65","22,207.07","22,045.97","","0.36%"
"03/02/2017","22,116.81","22,011.58","22,125.91","22,011.58","","0.50%"
"03/01/2017","22,007.77","21,831.72","22,038.26","21,812.46","","0.90%"
"02/28/2017","21,811.38","21,740.48","21,842.67","21,715.51","","0.32%"
"02/27/2017","21,742.65","21,728.60","21,762.90","21,703.82","","0.08%"
"02/24/2017","21,725.80","21,803.63","21,808.22","21,664.83","","-0.33%"
"02/23/2017","21,797.22","21,861.14","21,892.09","21,764.49","","-0.34%"
"02/22/2017","21,870.55","21,861.19","21,912.20","21,823.25","","0.04%"
"02/21/2017","21,862.83","21,802.29","21,899.87","21,749.35","","0.36%"
"02/20/2017","21,785.28","21,721.10","21,796.97","21,721.10","","0.35%"
"02/17/2017","21,709.15","21,755.85","21,778.69","21,674.77","","-0.20%"
"02/16/2017","21,752.57","21,713.47","21,770.02","21,696.45","","0.14%"
"02/15/2017","21,721.96","21,671.14","21,743.41","21,613.06","","0.22%"
"02/14/2017","21,673.46","21,831.29","21,835.28","21,627.30","","-0.29%"
"02/13/2017","21,737.17","21,538.52","21,765.92","21,529.79","","1.02%"
"02/10/2017","21,518.10","21,439.07","21,540.49","21,428.64","","0.46%"
"02/09/2017","21,420.26","21,295.62","21,441.77","21,270.49","","0.60%"
"02/08/2017","21,292.87","21,251.57","21,320.58","21,201.51","","0.21%"
"02/07/2017","21,248.35","21,208.57","21,277.05","21,196.30","","0.24%"
"02/06/2017","21,197.35","21,266.47","21,282.69","21,120.66","","-0.33%"
"02/03/2017","21,266.72","21,099.17","21,306.64","21,076.36","","0.77%"
"02/02/2017","21,104.10","21,008.05","21,142.02","21,002.06","","0.46%"
"02/01/2017","21,007.64","21,002.28","21,138.68","20,997.78","","0.09%"
"01/31/2017","20,988.59","21,038.19","21,051.46","20,951.89","","-0.21%"
"01/30/2017","21,033.76","21,323.94","21,331.71","21,015.18","","-1.36%"
"01/27/2017","21,323.88","21,467.05","21,470.74","21,301.04","","-0.67%"
"01/26/2017","21,467.57","21,454.48","21,483.86","21,398.70","","0.13%"
"01/25/2017","21,440.52","21,344.64","21,453.64","21,344.64","","0.45%"
"01/24/2017","21,344.64","21,239.71","21,357.80","21,157.01","","0.55%"
"01/23/2017","21,227.68","21,249.12","21,284.68","21,198.66","","0.03%"
"01/20/2017","21,221.43","21,255.34","21,256.29","21,182.97","","-0.16%"
"01/19/2017","21,255.43","21,264.46","21,279.38","21,208.82","","-0.04%"
"01/18/2017","21,264.05","21,092.11","21,284.72","21,088.67","","0.83%"
"01/17/2017","21,088.83","21,049.05","21,108.06","21,043.04","","0.14%"
"01/16/2017","21,060.21","21,115.02","21,140.26","21,040.75","","-0.24%"
"01/13/2017","21,109.82","21,114.00","21,132.22","21,082.75","","0.03%"
"01/12/2017","21,103.91","20,995.07","21,117.83","20,995.07","","0.52%"
"01/11/2017","20,995.53","20,839.07","21,012.48","20,831.63","","0.78%"
"01/10/2017","20,832.11","20,773.40","20,867.15","20,769.36","","0.28%"
"01/09/2017","20,774.78","20,820.77","20,828.72","20,736.60","","-0.21%"
"01/06/2017","20,818.33","20,786.16","20,867.96","20,766.55","","0.16%"
"01/05/2017","20,785.21","20,816.28","20,856.36","20,690.98","","-0.12%"
"01/04/2017","20,809.46","20,735.91","20,845.31","20,663.05","","0.42%"
"01/03/2017","20,722.63","20,730.64","20,843.15","20,705.18","","-0.06%"
"12/30/2016","20,734.17","20,514.83","20,755.02","20,505.32","","1.09%"
"12/29/2016","20,509.99","20,522.59","20,717.96","20,483.13","","-0.06%"
"12/28/2016","20,521.75","20,289.68","20,598.08","20,281.15","","1.15%"
"12/27/2016","20,289.32","20,322.33","20,372.63","20,276.80","","-0.13%"
"12/26/2016","20,316.65","20,314.38","20,396.81","20,236.82","","0.04%"
"12/23/2016","20,308.65","20,613.47","20,638.28","20,287.88","","-1.57%"
"12/22/2016","20,632.75","20,781.16","20,804.39","20,605.26","","-0.74%"
"12/21/2016","20,786.77","20,965.59","20,991.15","20,757.11","","-0.87%"
"12/20/2016","20,968.79","21,033.96","21,060.76","20,953.30","","-0.20%"
"12/19/2016","21,010.53","21,050.08","21,192.86","20,998.39","","-0.22%"
"12/16/2016","21,056.36","21,095.26","21,192.05","21,004.27","","-0.25%"
"12/15/2016","21,108.74","21,160.18","21,200.54","21,077.31","","-0.12%"
"12/14/2016","21,134.43","21,322.13","21,336.07","21,108.41","","-0.90%"
"12/13/2016","21,325.33","21,211.45","21,342.26","21,164.14","","0.54%"
"12/12/2016","21,210.55","21,334.64","21,342.72","21,131.03","","-0.52%"
"12/09/2016","21,321.77","21,075.92","21,352.57","21,049.25","","1.17%"
"12/07/2016","21,075.86","21,029.71","21,098.98","21,002.53","","0.22%"
"12/06/2016","21,029.71","21,002.47","21,092.30","20,945.25","","0.13%"
"12/05/2016","21,002.45","21,001.79","21,047.42","20,951.44","","0.05%"
"12/02/2016","20,991.27","20,983.33","21,022.00","20,893.13","","0.09%"
"12/01/2016","20,972.59","21,034.20","21,097.19","20,961.84","","-0.23%"
"11/30/2016","21,020.27","20,863.99","21,050.90","20,847.58","","0.72%"
"11/29/2016","20,869.21","20,993.10","21,022.58","20,841.24","","-0.60%"
"11/28/2016","20,995.34","21,028.81","21,070.01","20,980.93","","-0.14%"
"11/25/2016","21,025.34","20,960.09","21,037.11","20,959.13","","0.34%"
"11/24/2016","20,955.04","21,093.30","21,112.33","20,941.99","","-0.53%"
"11/23/2016","21,067.32","21,030.75","21,079.05","20,951.33","","0.17%"
"11/22/2016","21,032.33","21,264.61","21,306.93","21,011.46","","-0.51%"
"11/21/2016","21,139.81","22,164.36","22,211.46","20,935.63","","0.98%"
"11/18/2016","20,935.63","20,939.45","20,969.41","20,891.33","","-0.02%"
"11/17/2016","20,939.45","20,944.79","20,982.35","20,885.94","","0.11%"
"11/16/2016","20,915.76","20,801.13","20,949.54","20,773.33","","0.55%"
"11/15/2016","20,801.85","20,585.50","20,847.75","20,585.06","","1.04%"
"11/14/2016","20,587.41","20,792.93","20,839.37","20,573.04","","-0.99%"
"11/11/2016","20,792.95","21,076.82","21,087.08","20,738.93","","-1.33%"
"11/10/2016","21,073.17","21,469.63","21,562.79","21,046.65","","-1.64%"
"11/09/2016","21,424.78","21,377.09","21,437.46","21,201.91","","-0.19%"
"11/08/2016","21,465.58","21,273.16","21,480.85","21,219.57","","1.08%"
"11/07/2016","21,236.95","21,080.07","21,331.55","21,080.07","","0.77%"
"11/04/2016","21,073.75","21,216.20","21,224.64","21,053.47","","-0.63%"
"11/03/2016","21,208.04","21,304.25","21,327.23","21,196.10","","-0.46%"
"11/02/2016","21,305.37","21,426.27","21,427.22","21,274.29","","-0.55%"
"10/28/2016","21,423.49","21,480.08","21,503.03","21,361.31","","-0.25%"
"10/27/2016","21,477.23","21,471.92","21,500.21","21,444.68","","0.18%"
"10/26/2016","21,439.19","21,529.24","21,549.57","21,373.90","","-0.35%"
"10/25/2016","21,514.07","21,355.88","21,528.33","21,355.88","","0.78%"
"10/24/2016","21,348.41","21,275.09","21,397.29","21,275.09","","0.38%"
"10/21/2016","21,267.66","21,168.64","21,289.19","21,157.17","","0.51%"
"10/20/2016","21,159.18","21,236.67","21,285.65","21,129.70","","-0.39%"
"10/19/2016","21,240.99","21,022.17","21,256.04","21,022.17","","1.06%"
"10/18/2016","21,018.37","20,801.54","21,027.85","20,801.00","","1.06%"
"10/17/2016","20,797.19","20,744.93","20,831.07","20,713.12","","0.25%"
"10/14/2016","20,746.20","20,657.28","20,758.73","20,656.06","","0.43%"
"10/13/2016","20,656.75","20,603.29","20,661.32","20,455.93","","0.28%"
"10/12/2016","20,599.96","20,547.43","20,621.88","20,517.74","","0.18%"
"10/11/2016","20,563.38","20,322.43","20,572.13","20,277.96","","1.21%"
"10/07/2016","20,317.35","20,318.60","20,370.39","20,299.09","","-0.04%"
"10/06/2016","20,325.57","20,354.49","20,361.38","20,274.51","","-0.14%"
"10/05/2016","20,355.03","20,246.59","20,381.12","20,195.66","","0.50%"
"10/04/2016","20,254.27","20,150.55","20,270.30","20,149.78","","0.54%"
"10/03/2016","20,145.84","20,046.53","20,162.99","20,043.07","","0.50%"
"09/30/2016","20,046.48","20,207.31","20,216.35","20,008.85","","-0.79%"
"09/29/2016","20,206.98","20,265.99","20,285.95","20,179.35","","-0.26%"
"09/28/2016","20,260.57","20,211.83","20,268.78","20,177.00","","0.29%"
"09/27/2016","20,202.49","20,364.37","20,366.15","20,160.90","","-0.73%"
"09/26/2016","20,351.04","20,375.12","20,411.69","20,303.77","","-0.09%"
"09/23/2016","20,370.06","20,391.70","20,425.28","20,291.21","","-0.11%"
"09/22/2016","20,391.70","20,278.61","20,398.78","20,278.61","","0.56%"
"09/21/2016","20,277.78","20,224.78","20,287.12","20,207.51","","0.28%"
"09/20/2016","20,221.68","20,154.88","20,271.52","20,130.09","","0.33%"
"09/16/2016","20,154.38","20,237.46","20,250.11","20,086.45","","-0.39%"
"09/15/2016","20,233.71","20,213.75","20,281.14","20,211.19","","0.10%"
"09/14/2016","20,212.52","20,220.03","20,261.79","20,193.21","","-0.05%"
"09/13/2016","20,223.21","20,228.75","20,246.80","20,156.41","","-0.04%"
"09/12/2016","20,230.95","20,346.89","20,346.98","20,171.13","","-0.57%"
"09/09/2016","20,347.08","20,404.14","20,456.10","20,331.73","","-0.29%"
"09/08/2016","20,405.94","20,436.16","20,454.98","20,362.46","","-0.16%"
"09/07/2016","20,438.67","20,521.66","20,521.66","20,398.37","","-0.40%"
"09/06/2016","20,520.20","20,494.81","20,573.58","20,414.54","","0.12%"
"09/05/2016","20,496.42","20,569.11","20,589.57","20,447.46","","-0.23%"
"09/02/2016","20,543.60","20,449.47","20,556.17","20,448.78","","0.46%"
"09/01/2016","20,449.09","20,446.40","20,479.31","20,395.80","","0.10%"
"08/31/2016","20,429.26","20,529.43","20,575.71","20,390.52","","-0.52%"
"08/30/2016","20,536.98","20,588.88","20,661.39","20,526.11","","-0.26%"
"08/29/2016","20,590.12","20,554.49","20,626.16","20,544.86","","0.29%"
"08/26/2016","20,531.05","20,577.47","20,599.32","20,495.19","","-0.22%"
"08/25/2016","20,576.36","20,588.09","20,633.63","20,536.86","","-0.03%"
"08/24/2016","20,583.49","20,607.83","20,682.80","20,553.93","","-0.20%"
"08/23/2016","20,624.75","20,576.59","20,668.58","20,563.94","","0.29%"
"08/22/2016","20,564.23","20,484.30","20,587.46","20,394.02","","0.34%"
"08/19/2016","20,493.65","20,482.66","20,522.91","20,449.10","","0.05%"
"08/18/2016","20,483.60","20,439.51","20,499.00","20,401.85","","0.22%"
"08/17/2016","20,439.13","20,615.38","20,631.54","20,386.83","","-0.85%"
"08/16/2016","20,615.38","20,560.39","20,636.71","20,560.39","","0.27%"
"08/12/2016","20,560.14","20,505.31","20,588.81","20,466.88","","0.26%"
"08/11/2016","20,505.90","20,435.85","20,524.20","20,405.01","","0.37%"
"08/10/2016","20,429.88","20,504.00","20,505.76","20,403.99","","-0.31%"
"08/09/2016","20,494.15","20,435.21","20,500.32","20,423.32","","0.22%"
"08/08/2016","20,449.32","20,369.83","20,461.29","20,369.26","","0.39%"
"08/05/2016","20,369.10","20,354.79","20,398.38","20,324.52","","0.07%"
"08/04/2016","20,354.79","20,268.72","20,370.60","20,267.73","","0.40%"
"08/03/2016","20,273.10","20,227.89","20,326.41","20,222.04","","0.21%"
"08/02/2016","20,231.19","20,369.35","20,370.99","20,200.57","","-0.63%"
"08/01/2016","20,358.89","20,369.11","20,424.94","20,272.96","","-0.05%"
"07/29/2016","20,368.48","20,464.32","20,470.11","20,329.39","","-0.44%"
"07/28/2016","20,459.35","20,489.53","20,506.45","20,436.52","","-0.12%"
"07/27/2016","20,483.77","20,484.69","20,534.40","20,472.10","","0.03%"
"07/26/2016","20,477.52","20,458.54","20,510.98","20,439.77","","0.11%"
