"Date","Price","Open","High","Low","Vol.","Change %"
"06/12/2015","2,052.17","2,068.45","2,074.78","2,044.87","388.26M","-0.22%"
"06/11/2015","2,056.61","2,065.07","2,065.07","2,051.10","457.02M","0.26%"
"06/10/2015","2,051.32","2,079.13","2,080.03","2,049.13","427.36M","-0.62%"
"06/09/2015","2,064.03","2,063.40","2,073.75","2,057.21","421.88M","-0.06%"
"06/08/2015","2,065.19","2,068.51","2,068.51","2,056.50","393.56M","-0.14%"
"06/05/2015","2,068.10","2,062.22","2,075.02","2,060.91","394.29M","-0.23%"
"06/04/2015","2,072.86","2,070.49","2,082.60","2,062.75","400.36M","0.47%"
"06/03/2015","2,063.16","2,078.51","2,087.95","2,059.34","541.17M","-0.74%"
"06/02/2015","2,078.64","2,102.62","2,107.17","2,076.16","520.06M","-1.13%"
"06/01/2015","2,102.37","2,110.12","2,110.88","2,086.00","426.93M","-0.59%"
"05/29/2015","2,114.80","2,109.38","2,123.39","2,106.70","456.14M","0.19%"
"05/28/2015","2,110.89","2,117.77","2,123.52","2,110.89","416.12M","0.16%"
"05/27/2015","2,107.50","2,133.49","2,134.95","2,103.64","439.03M","-1.68%"
"05/26/2015","2,143.50","2,146.47","2,148.70","2,130.30","381.38M","-0.12%"
"05/22/2015","2,146.10","2,131.11","2,146.10","2,126.88","444.58M","1.10%"
"05/21/2015","2,122.81","2,139.68","2,140.60","2,121.49","398.15M","-0.78%"
"05/20/2015","2,139.54","2,128.01","2,140.24","2,125.49","452.11M","0.88%"
"05/19/2015","2,120.85","2,114.29","2,126.89","2,107.62","418.48M","0.34%"
"05/18/2015","2,113.72","2,108.15","2,113.72","2,099.48","445.16M","0.34%"
"05/15/2015","2,106.50","2,132.53","2,134.36","2,104.77","491.71M","-0.65%"
"05/14/2015","2,120.33","2,115.59","2,121.68","2,111.72","430.83M","0.29%"
"05/13/2015","2,114.16","2,100.10","2,115.36","2,100.08","377.03M","0.83%"
"05/12/2015","2,096.77","2,100.63","2,101.72","2,088.64","391.92M","-0.03%"
"05/11/2015","2,097.38","2,106.12","2,110.79","2,097.38","329.70M","0.57%"
"05/08/2015","2,085.52","2,090.19","2,094.06","2,082.72","309.50M","-0.26%"
"05/07/2015","2,091.00","2,098.48","2,099.44","2,067.99","423.25M","-0.65%"
"05/06/2015","2,104.58","2,122.03","2,123.22","2,095.60","428.09M","-1.30%"
"05/04/2015","2,132.23","2,134.51","2,139.30","2,128.72","355.62M","0.24%"
"04/30/2015","2,127.17","2,134.94","2,136.90","2,121.29","509.13M","-0.72%"
"04/29/2015","2,142.63","2,155.01","2,156.24","2,126.36","458.06M","-0.23%"
"04/28/2015","2,147.67","2,162.50","2,164.52","2,144.85","415.06M","-0.46%"
"04/27/2015","2,157.54","2,169.14","2,169.14","2,152.09","392.34M","-0.10%"
"04/24/2015","2,159.80","2,181.24","2,189.54","2,154.27","508.42M","-0.63%"
"04/23/2015","2,173.41","2,156.94","2,174.72","2,139.33","521.59M","1.38%"
"04/22/2015","2,143.89","2,146.59","2,161.23","2,125.88","769.39M","-0.04%"
"04/21/2015","2,144.79","2,153.42","2,153.84","2,140.12","561.78M","-0.09%"
"04/20/2015","2,146.71","2,126.55","2,146.73","2,126.55","509.04M","0.15%"
"04/17/2015","2,143.50","2,142.72","2,144.76","2,134.10","464.63M","0.17%"
"04/16/2015","2,139.90","2,134.14","2,139.90","2,125.54","476.42M","0.94%"
"04/15/2015","2,119.96","2,114.56","2,122.72","2,110.25","451.40M","0.39%"
"04/14/2015","2,111.72","2,101.76","2,111.73","2,095.97","648.85M","0.61%"
"04/13/2015","2,098.92","2,094.10","2,099.97","2,088.82","561.81M","0.53%"
"04/10/2015","2,087.76","2,066.32","2,089.09","2,065.39","658.38M","1.40%"
"04/09/2015","2,058.87","2,060.30","2,064.46","2,054.17","529.86M","-0.02%"
"04/08/2015","2,059.26","2,048.75","2,060.19","2,046.09","552.68M","0.60%"
"04/07/2015","2,047.03","2,059.05","2,059.09","2,043.79","436.23M","0.03%"
"04/06/2015","2,046.43","2,049.87","2,055.45","2,043.26","460.49M","0.05%"
"04/03/2015","2,045.42","2,035.83","2,045.94","2,031.27","498.64M","0.81%"
"04/02/2015","2,029.07","2,036.90","2,040.45","2,028.22","655.86M","0.03%"
"04/01/2015","2,028.45","2,035.40","2,039.04","2,024.64","542.80M","-0.62%"
"03/31/2015","2,041.03","2,042.31","2,046.90","2,032.24","555.93M","0.54%"
"03/30/2015","2,030.04","2,026.60","2,033.27","2,018.12","439.56M","0.51%"
"03/27/2015","2,019.80","2,026.75","2,027.25","2,016.88","448.96M","-0.14%"
"03/26/2015","2,022.56","2,027.20","2,036.70","2,019.51","342.26M","-0.99%"
"03/25/2015","2,042.81","2,043.16","2,046.97","2,038.14","423.41M","0.07%"
"03/24/2015","2,041.37","2,035.08","2,041.77","2,028.54","328.83M","0.23%"
"03/23/2015","2,036.59","2,043.22","2,043.92","2,032.35","314.90M","-0.03%"
"03/20/2015","2,037.24","2,037.13","2,040.00","2,027.81","351.73M","-0.03%"
"03/19/2015","2,037.89","2,047.13","2,047.13","2,031.07","468.28M","0.47%"
"03/18/2015","2,028.45","2,032.19","2,036.13","2,026.72","362.01M","-0.07%"
"03/17/2015","2,029.91","1,998.26","2,029.91","1,997.27","356.55M","2.14%"
"03/16/2015","1,987.33","1,985.59","1,991.79","1,982.26","319.16M","0.08%"
"03/13/2015","1,985.79","1,987.17","1,991.87","1,982.96","326.71M","0.77%"
"03/12/2015","1,970.59","1,979.22","1,988.77","1,970.59","384.04M","-0.52%"
"03/11/2015","1,980.83","1,971.04","1,984.60","1,969.13","399.53M","-0.20%"
"03/10/2015","1,984.77","2,000.66","2,003.19","1,982.22","433.40M","-0.40%"
"03/09/2015","1,992.82","2,004.94","2,005.81","1,990.87","296.75M","-1.00%"
"03/06/2015","2,012.94","2,003.97","2,013.73","2,003.18","393.35M","0.73%"
"03/05/2015","1,998.38","1,996.81","2,002.48","1,993.92","373.68M","0.00%"
"03/04/2015","1,998.29","2,001.76","2,003.85","1,996.50","374.54M","-0.15%"
"03/03/2015","2,001.38","2,002.50","2,003.05","1,995.93","444.86M","0.23%"
"03/02/2015","1,996.81","1,996.72","1,999.13","1,988.33","373.37M","0.55%"
"02/27/2015","1,985.80","1,992.76","1,993.34","1,982.50","424.55M","-0.37%"
"02/26/2015","1,993.08","1,993.27","1,993.43","1,983.94","385.66M","0.13%"
"02/25/2015","1,990.47","1,988.47","1,992.03","1,984.53","369.50M","0.73%"
"02/24/2015","1,976.12","1,975.65","1,980.38","1,972.61","309.54M","0.39%"
"02/23/2015","1,968.39","1,974.44","1,976.96","1,966.77","347.58M","0.35%"
"02/17/2015","1,961.45","1,955.77","1,962.97","1,952.33","304.53M","0.16%"
"02/16/2015","1,958.23","1,960.03","1,963.44","1,955.39","350.94M","0.04%"
"02/13/2015","1,957.50","1,949.32","1,957.50","1,946.94","351.08M","0.82%"
"02/12/2015","1,941.63","1,947.21","1,947.47","1,932.75","334.82M","-0.21%"
"02/11/2015","1,945.70","1,942.34","1,948.89","1,937.95","307.45M","0.51%"
"02/10/2015","1,935.86","1,949.30","1,954.20","1,935.86","329.20M","-0.57%"
"02/09/2015","1,947.00","1,949.50","1,952.86","1,944.79","310.18M","-0.44%"
"02/06/2015","1,955.52","1,955.13","1,955.52","1,945.82","309.82M","0.14%"
"02/05/2015","1,952.84","1,961.15","1,962.15","1,945.42","395.65M","-0.51%"
"02/04/2015","1,962.79","1,963.37","1,970.27","1,961.57","348.03M","0.55%"
"02/03/2015","1,951.96","1,960.11","1,960.35","1,940.74","369.98M","-0.04%"
"02/02/2015","1,952.68","1,947.91","1,956.10","1,944.58","364.83M","0.18%"
"01/30/2015","1,949.26","1,964.13","1,964.13","1,948.60","441.48M","-0.09%"
"01/29/2015","1,951.02","1,950.83","1,960.12","1,946.20","391.03M","-0.54%"
"01/28/2015","1,961.58","1,946.71","1,963.53","1,943.59","400.93M","0.47%"
"01/27/2015","1,952.40","1,941.90","1,952.41","1,940.72","466.96M","0.86%"
"01/26/2015","1,935.68","1,928.26","1,936.40","1,924.14","330.61M","-0.02%"
"01/23/2015","1,936.09","1,945.36","1,945.36","1,930.65","367.70M","0.79%"
"01/22/2015","1,920.82","1,926.01","1,932.50","1,916.56","343.13M","-0.02%"
"01/21/2015","1,921.23","1,917.33","1,921.88","1,909.86","300.84M","0.15%"
"01/20/2015","1,918.31","1,908.62","1,918.85","1,907.97","280.90M","0.82%"
"01/19/2015","1,902.62","1,902.81","1,912.42","1,900.26","281.12M","0.77%"
"01/16/2015","1,888.13","1,907.07","1,907.07","1,885.62","298.73M","-1.36%"
"01/15/2015","1,914.14","1,914.06","1,919.69","1,908.60","266.54M","0.03%"
"01/14/2015","1,913.66","1,919.31","1,925.68","1,913.51","297.52M","-0.18%"
"01/13/2015","1,917.14","1,915.03","1,920.77","1,910.27","338.99M","-0.20%"
"01/12/2015","1,920.95","1,918.18","1,924.66","1,917.88","311.92M","-0.19%"
"01/09/2015","1,924.70","1,919.80","1,929.10","1,915.85","308.78M","1.05%"
"01/08/2015","1,904.65","1,895.85","1,907.23","1,891.77","262.21M","1.11%"
"01/07/2015","1,883.83","1,878.90","1,887.60","1,876.27","280.51M","0.07%"
"01/06/2015","1,882.45","1,895.48","1,900.02","1,877.38","303.69M","-1.74%"
"01/05/2015","1,915.75","1,921.96","1,921.96","1,903.37","313.44M","-0.55%"
"01/02/2015","1,926.44","1,914.24","1,929.15","1,909.67","258.78M","0.57%"
"12/30/2014","1,915.59","1,934.51","1,937.55","1,910.78","256.44M","-0.64%"
"12/29/2014","1,927.86","1,937.27","1,941.33","1,927.83","265.81M","-1.04%"
"12/26/2014","1,948.16","1,947.60","1,954.77","1,944.22","297.01M","0.08%"
"12/24/2014","1,946.61","1,940.76","1,947.35","1,936.74","283.87M","0.39%"
"12/23/2014","1,939.02","1,942.12","1,944.75","1,936.75","300.80M","-0.21%"
"12/22/2014","1,943.12","1,938.16","1,944.20","1,928.89","324.54M","0.68%"
"12/19/2014","1,929.98","1,920.75","1,930.08","1,914.27","291.79M","1.71%"
"12/18/2014","1,897.50","1,917.67","1,919.24","1,881.73","337.30M","-0.14%"
"12/17/2014","1,900.16","1,913.28","1,913.28","1,900.16","307.27M","-0.21%"
"12/16/2014","1,904.13","1,909.01","1,919.60","1,901.13","369.42M","-0.85%"
"12/15/2014","1,920.36","1,903.12","1,920.43","1,899.61","294.42M","-0.07%"
"12/12/2014","1,921.71","1,921.61","1,926.67","1,915.00","363.47M","0.27%"
"12/11/2014","1,916.59","1,930.46","1,937.23","1,916.49","343.64M","-1.49%"
"12/10/2014","1,945.56","1,964.04","1,966.11","1,943.27","367.89M","-1.29%"
"12/09/2014","1,970.95","1,977.05","1,977.15","1,968.85","541.16M","-0.40%"
"12/08/2014","1,978.95","1,988.80","1,990.04","1,976.89","295.14M","-0.39%"
"12/05/2014","1,986.62","1,986.60","1,989.17","1,983.36","305.55M","0.00%"
"12/04/2014","1,986.61","1,976.30","1,988.56","1,976.10","244.39M","0.85%"
"12/03/2014","1,969.91","1,969.57","1,973.96","1,964.77","271.11M","0.21%"
"12/02/2014","1,965.83","1,959.40","1,965.83","1,954.40","317.91M","0.03%"
"12/01/2014","1,965.22","1,971.95","1,971.97","1,962.15","333.98M","-0.79%"
"11/28/2014","1,980.78","1,983.22","1,984.73","1,975.66","340.70M","-0.07%"
"11/27/2014","1,982.09","1,993.65","1,994.82","1,982.08","295.51M","0.06%"
"11/26/2014","1,980.84","1,984.83","1,985.43","1,972.95","253.29M","0.03%"
"11/25/2014","1,980.21","1,981.52","1,981.85","1,973.80","283.19M","0.08%"
"11/24/2014","1,978.54","1,982.48","1,985.18","1,974.37","325.45M","0.70%"
"11/21/2014","1,964.84","1,966.89","1,969.43","1,959.81","345.92M","0.35%"
"11/20/2014","1,958.04","1,960.72","1,962.69","1,952.44","339.22M","-0.45%"
"11/19/2014","1,966.87","1,974.41","1,974.41","1,959.21","279.56M","-0.01%"
"11/18/2014","1,967.01","1,951.93","1,967.01","1,951.93","251.27M","1.20%"
"11/17/2014","1,943.63","1,941.83","1,948.33","1,935.95","277.52M","-0.08%"
"11/14/2014","1,945.14","1,959.64","1,959.64","1,940.49","314.80M","-0.78%"
"11/13/2014","1,960.51","1,970.64","1,973.33","1,954.88","332.60M","-0.34%"
"11/12/2014","1,967.27","1,965.21","1,974.69","1,961.66","348.50M","0.22%"
"11/11/2014","1,963.00","1,957.87","1,965.41","1,956.23","311.40M","0.24%"
"11/10/2014","1,958.23","1,952.79","1,965.35","1,952.79","313.26M","0.95%"
"11/07/2014","1,939.87","1,935.75","1,943.26","1,932.17","255.42M","0.18%"
"11/06/2014","1,936.48","1,933.45","1,939.32","1,923.05","360.57M","0.26%"
"11/05/2014","1,931.43","1,938.61","1,944.50","1,928.99","332.28M","-0.19%"
"11/04/2014","1,935.19","1,950.15","1,956.73","1,928.52","391.71M","-0.91%"
"11/03/2014","1,952.97","1,959.66","1,961.04","1,947.83","344.50M","-0.58%"
"10/31/2014","1,964.43","1,963.26","1,967.08","1,951.07","349.40M","0.28%"
"10/30/2014","1,958.93","1,956.92","1,959.49","1,944.24","311.05M","-0.11%"
"10/29/2014","1,961.17","1,938.80","1,961.49","1,931.59","396.62M","1.84%"
"10/28/2014","1,925.68","1,935.46","1,936.28","1,924.37","414.62M","-0.33%"
"10/27/2014","1,931.97","1,933.91","1,939.25","1,929.26","408.84M","0.33%"
"10/24/2014","1,925.69","1,942.46","1,942.72","1,916.84","419.43M","-0.31%"
"10/23/2014","1,931.65","1,932.43","1,944.45","1,924.14","372.83M","-0.27%"
"10/22/2014","1,936.97","1,936.91","1,936.99","1,924.21","399.10M","1.13%"
"10/21/2014","1,915.28","1,923.62","1,923.62","1,911.03","405.92M","-0.77%"
"10/20/2014","1,930.06","1,918.84","1,933.12","1,917.54","344.67M","1.55%"
"10/17/2014","1,900.66","1,923.51","1,923.51","1,896.54","362.08M","-0.95%"
"10/16/2014","1,918.83","1,911.45","1,922.94","1,904.77","313.61M","-0.37%"
"10/15/2014","1,925.91","1,932.11","1,938.85","1,918.77","310.34M","-0.17%"
"10/14/2014","1,929.25","1,933.45","1,940.21","1,926.87","335.51M","0.11%"
"10/13/2014","1,927.21","1,919.48","1,932.37","1,918.48","308.92M","-0.71%"
"10/10/2014","1,940.92","1,953.98","1,953.98","1,931.88","342.82M","-1.24%"
"10/08/2014","1,965.25","1,957.90","1,974.27","1,957.90","266.18M","-0.39%"
"10/07/2014","1,972.91","1,979.83","1,982.96","1,966.22","328.23M","0.23%"
"10/06/2014","1,968.39","1,987.89","1,988.39","1,968.30","325.08M","-0.39%"
"10/02/2014","1,976.16","1,984.43","1,985.06","1,966.17","322.66M","-0.77%"
"10/01/2014","1,991.54","2,013.47","2,013.47","1,989.84","351.58M","-1.41%"
"09/30/2014","2,020.09","2,023.18","2,029.17","2,007.30","322.81M","-0.32%"
"09/29/2014","2,026.60","2,035.93","2,036.44","2,021.37","339.59M","-0.25%"
"09/26/2014","2,031.64","2,019.17","2,031.65","2,018.70","313.52M","-0.12%"
"09/25/2014","2,034.11","2,045.66","2,046.26","2,030.09","325.38M","-0.08%"
"09/24/2014","2,035.64","2,024.75","2,036.26","2,019.91","332.59M","0.33%"
"09/23/2014","2,028.91","2,028.90","2,036.25","2,025.16","427.81M","-0.51%"
"09/22/2014","2,039.27","2,053.30","2,053.30","2,032.36","323.89M","-0.71%"
"09/19/2014","2,053.82","2,057.56","2,062.37","2,053.66","397.74M","0.30%"
