Date,Price,Open,High,Low,Vol.,Change %
11/2/19,"31,781.87","31,529.92","31,891.23","31,515.44",,0.80%
11/3/19,"31,636.66","31,718.23","31,792.81","31,636.66",,-0.90%
11/4/19,"29,347.62","29,180.88","29,347.62","29,172.35",,0.53%
11/6/19,"30,099.83","30,322.19","30,322.19","30,055.56",233.43M,-0.73%
11/7/19,"28,712.90","29,256.60","29,281.36","28,637.58",188.43M,-1.86%
11/9/19,"27,153.53","27,047.58","27,157.66","27,009.52",211.52M,0.39%
11/10/19,"26,533.78","26,583.75","26,702.39","26,533.14",117.38M,-0.19%
11/12/19,"26,434.00","26,384.21","26,445.80","26,332.35",180.06M,0.19%
12/2/19,"32,462.31","31,783.00","32,462.69","31,783.00",,2.14%
12/3/19,"31,313.36","31,636.66","31,645.24","31,267.99",,-1.02%
12/4/19,"29,560.47","29,347.62","29,566.55","29,312.86",,0.73%
12/7/19,"28,566.79","28,712.90","28,759.29","28,563.31",100.37M,-0.51%
12/9/19,"27,426.64","27,153.53","27,439.54","27,142.88",115.30M,1.01%
12/11/19,"26,456.39","26,314.49","26,512.60","26,314.49",378.35M,0.54%
12/12/19,"26,569.80","26,434.00","26,579.09","26,434.00",319.69M,0.51%
1/4/20,"21,100.54","21,309.50","21,317.98","20,779.13",154.35M,-0.94%
1/6/20,"25,321.29","25,267.82","25,396.10","25,180.37",253.13M,0.21%
1/7/20,"24,594.99","24,479.16","24,723.26","24,479.16",198.01M,0.47%
1/9/20,"25,413.76","25,327.13","25,417.61","25,327.13",,0.34%
1/12/20,"35,147.62","35,048.15","35,204.16","35,048.15",308.08M,0.30%
2/1/20,"26,867.79","26,845.79","26,867.79","26,657.32",263.20M,0.10%
2/3/20,"25,816.57","26,143.02","26,170.58","25,816.57",325.26M,-1.53%
2/4/20,"21,121.20","21,100.54","21,170.00","20,790.71",255.53M,0.10%
2/6/20,"25,383.43","25,316.24","25,458.53","25,316.24",377.86M,0.25%
2/7/20,"24,374.40","24,594.99","24,612.25","24,357.75",180.10M,-0.90%
2/9/20,"25,460.00","25,404.12","25,461.66","25,388.82",178.29M,0.18%
2/10/20,"26,985.77","26,831.76","26,985.77","26,830.59",459.79M,0.55%
2/11/20,"30,479.39","30,527.69","30,554.27","30,364.15",376.11M,-0.17%
2/12/20,"35,056.82","35,147.62","35,172.68","35,031.65",368.96M,-0.26%
3/1/20,"26,968.79","26,867.79","26,978.46","26,867.79",608.86M,0.38%
3/2/20,"28,533.40","28,843.53","28,843.53","28,389.60",246.51M,-1.08%
3/3/20,"26,255.11","25,816.57","26,344.55","25,816.57",387.42M,1.70%
3/4/20,"21,094.62","21,166.38","21,197.32","20,769.37",235.29M,-0.13%
3/6/20,"25,407.96","25,383.43","25,445.47","25,308.50",353.26M,0.10%
3/7/20,"24,336.12","24,374.38","24,416.05","24,332.36",144.30M,-0.16%
3/8/20,"24,766.12","24,710.93","24,776.08","24,690.75",186.47M,0.29%
3/9/20,"25,511.02","25,460.00","25,511.02","25,460.00",229.41M,0.20%
3/11/20,"30,733.47","30,479.39","30,735.46","30,408.13",336.04M,0.83%
3/12/20,"34,968.94","35,056.82","35,195.09","34,952.99",289.39M,-0.25%
4/2/20,"28,432.27","28,533.40","28,540.30","28,415.12",254.85M,-0.35%
4/3/20,"26,415.54","26,283.35","26,438.78","26,256.24",307.66M,0.61%
4/5/20,"23,089.86","23,021.01","23,121.74","22,940.24",249.83M,0.30%
4/6/20,"25,312.05","25,407.96","25,434.62","25,312.05",270.18M,-0.38%
4/8/20,"24,841.94","24,766.12","24,868.82","24,764.26",154.47M,0.31%
4/9/20,"25,605.64","25,534.87","25,618.48","25,529.56",418.16M,0.37%
4/11/20,"30,741.88","30,733.47","30,761.50","30,724.21",286.45M,0.03%
4/12/20,"35,137.99","34,968.94","35,140.80","34,455.93",292.86M,0.48%
5/2/20,"28,093.76","28,432.27","28,506.63","28,032.23",350.21M,-1.19%
5/3/20,"26,426.20","26,418.82","26,626.07","26,408.25",431.90M,0.04%
5/5/20,"23,809.31","23,089.86","23,809.39","23,075.49",343.95M,3.12%
5/6/20,"25,016.30","25,312.05","25,325.87","24,875.56",214.50M,-1.17%
5/8/20,"24,882.04","24,841.94","24,910.02","24,841.94",303.28M,0.16%
5/10/20,"27,554.56","26,985.77","27,563.91","26,985.77",603.89M,2.11%
5/11/20,"30,738.92","30,741.88","30,772.77","30,722.48",430.12M,-0.01%
6/1/20,"27,339.68","26,968.79","27,339.68","26,968.68",520.39M,1.38%
6/2/20,"28,140.41","28,093.76","28,385.36","27,949.15",317.19M,0.17%
6/3/20,"26,279.61","26,426.20","26,455.26","26,273.58",361.08M,-0.55%
6/4/20,"20,669.38","21,094.62","21,208.95","20,651.59",336.42M,-2.02%
6/5/20,"24,143.37","23,815.34","24,154.65","23,807.14",426.63M,1.40%
6/7/20,"24,109.65","24,336.12","24,352.20","23,961.14",189.67M,-0.93%
6/8/20,"24,930.34","24,882.04","24,931.91","24,820.50",173.72M,0.19%
6/10/20,"28,909.37","27,561.51","28,909.37","27,561.51",749.47M,4.92%
6/11/20,"31,016.17","30,738.92","31,016.17","30,509.12",497.95M,0.90%
7/1/20,"27,586.93","27,339.68","27,699.59","27,295.49",446.33M,0.90%
7/2/20,"28,067.09","28,140.41","28,195.75","28,054.73",303.93M,-0.26%
7/4/20,"20,925.19","20,683.16","20,925.19","20,667.55",342.57M,1.24%
7/5/20,"24,354.25","24,143.37","24,369.45","24,039.70",431.57M,0.87%
7/7/20,"24,098.08","24,026.05","24,152.67","24,026.05",155.53M,-0.05%
7/8/20,"25,041.89","24,944.45","25,047.70","24,944.45",166.94M,0.45%
7/9/20,"25,582.23","25,605.64","25,631.16","25,573.24",253.96M,-0.09%
7/10/20,"28,634.35","28,945.41","29,171.29","28,484.87",832.88M,-0.95%
7/12/20,"35,064.36","35,137.99","35,140.81","35,064.36",324.31M,-0.21%
8/1/20,"28,562.48","27,579.57","28,562.48","27,579.57",741.82M,3.54%
8/4/20,"21,073.26","20,925.19","21,150.01","20,925.19",346.41M,0.71%
8/5/20,"24,045.40","24,361.14","24,403.77","24,030.65",208.56M,-1.27%
8/6/20,"25,250.20","25,016.30","25,412.54","25,016.30",230.49M,0.93%
8/7/20,"24,278.07","24,097.48","24,278.07","24,097.48",232.61M,0.75%
8/9/20,"25,497.32","25,585.67","25,596.21","25,490.01",251.96M,-0.33%
8/10/20,"28,546.22","28,634.35","28,664.83","28,398.74",568.74M,-0.31%
8/12/20,"35,033.74","35,064.36","35,081.67","35,020.79",307.72M,-0.09%
9/1/20,"29,395.57","28,562.48","29,484.10","28,539.16",693.19M,2.92%
9/3/20,"25,647.54","26,141.24","26,141.24","25,648.45",185.49M,-2.41%
9/4/20,"21,384.03","21,073.26","21,385.85","20,985.63",314.85M,1.47%
9/6/20,"25,335.15","25,249.96","25,368.78","25,249.96",268.74M,0.34%
9/7/20,"24,276.56","24,278.07","24,336.45","24,276.56",192.03M,-0.01%
9/9/20,"25,424.91","25,493.88","25,496.73","25,414.42",269.62M,-0.28%
9/10/20,"28,415.31","28,546.22","28,721.73","28,371.70",384.04M,-0.46%
9/11/20,"32,243.05","31,016.17","32,243.05","31,016.17",636.01M,3.96%
9/12/20,"35,021.26","35,033.74","35,039.80","35,001.14",283.09M,-0.04%
10/1/20,"29,415.39","29,393.88","29,585.13","28,858.83",280.86M,0.07%
10/2/20,"27,773.20","28,067.09","28,119.19","27,772.16",200.16M,-1.05%
10/3/20,"24,388.66","25,412.57","25,412.57","24,381.88",594.47M,-4.91%
10/6/20,"25,215.04","25,335.15","25,351.29","25,130.61",266.65M,-0.47%
10/7/20,"24,306.36","24,276.56","24,315.39","24,251.26",131.63M,0.12%
10/8/20,"25,027.61","25,041.89","25,046.29","24,952.17",175.23M,-0.06%
10/9/20,"25,520.97","25,424.91","25,540.91","25,403.33",234.15M,0.38%
10/11/20,"32,647.10","32,243.05","32,647.10","32,226.71",578.78M,1.25%
10/12/20,"34,577.26","35,021.26","35,021.26","34,501.85",553.95M,-1.27%
11/2/20,"27,871.90","27,769.07","27,936.16","27,637.33",276.27M,0.36%
11/3/20,"23,572.75","24,278.53","24,321.51","23,260.07",1.39B,-3.35%
11/5/20,"23,950.83","24,045.40","24,058.15","23,949.18",204.72M,-0.39%
11/6/20,"25,182.67","25,215.04","25,302.85","25,182.67",337.13M,-0.13%
11/8/20,"24,883.70","25,027.61","25,067.18","24,825.09",205.97M,-0.58%
11/9/20,"25,591.95","25,520.97","25,592.22","25,514.22",212.57M,0.28%
11/11/20,"33,268.36","32,648.02","33,268.36","32,585.04",858.16M,1.90%
11/12/20,"34,250.74","34,576.49","34,666.79","34,145.13",796.07M,-0.94%
12/2/20,"27,878.43","27,871.90","27,919.10","27,866.46",152.34M,0.02%
12/3/20,"22,695.88","23,500.46","23,500.46","22,694.32",1.06B,-3.72%
12/5/20,"23,695.90","23,950.83","23,982.29","23,542.33",155.65M,-1.06%
12/8/20,"25,141.48","24,883.70","25,147.52","24,852.43",204.42M,1.04%
12/10/20,"28,337.49","28,415.31","28,440.82","28,170.72",369.06M,-0.27%
12/11/20,"35,342.46","33,291.27","35,342.46","33,291.27",1.19B,6.23%
1/2/21,"42,357.90","42,412.66","42,472.56","42,338.85",586.93M,-0.13%
1/3/21,"39,931.63","39,799.89","39,984.05","39,799.89",543.99M,0.33%
1/4/21,"38,930.68","39,053.44","39,053.44","38,881.17",239.42M,-0.29%
1/6/21,"38,414.37","38,437.88","38,457.39","38,395.37",274.85M,-0.06%
1/7/21,"37,898.59","37,907.43","37,911.82","37,892.20",205.45M,-0.02%
1/9/21,"39,184.22","39,220.18","39,233.36","39,170.92",169.30M,-0.09%
1/11/21,"41,976.79","42,038.60","42,047.50","41,976.79",377.93M,-0.15%
1/12/21,"42,463.16","43,248.05","43,248.30","42,463.16",335.47M,-1.81%
2/2/21,"42,043.79","42,357.90","42,374.14","42,023.46",563.22M,-0.74%
2/3/21,"39,697.62","39,931.63","39,939.18","39,668.22",222.57M,-0.59%
2/6/21,"38,482.52","38,414.37","38,488.30","38,370.69",156.91M,0.18%
2/7/21,"38,219.88","37,898.56","38,219.88","37,890.50",194.57M,0.85%
2/8/21,"38,604.72","38,547.08","38,658.71","38,532.78",244.28M,0.15%
2/9/21,"39,252.19","39,184.18","39,252.19","39,158.88",262.14M,0.17%
2/11/21,"42,013.39","41,977.10","42,151.04","41,969.42",318.91M,0.09%
2/12/21,"42,247.98","42,463.16","42,465.57","42,241.65",324.01M,-0.51%
3/2/21,"42,000.01","42,043.79","42,043.79","41,953.90",504.94M,-0.10%
3/3/21,"39,522.06","39,697.62","39,722.41","39,459.18",244.34M,-0.44%
3/6/21,"38,551.06","38,482.52","38,551.06","38,438.16",249.69M,0.18%
3/8/21,"38,917.99","38,604.72","38,927.75","38,604.72",231.42M,0.81%
3/9/21,"39,261.01","39,252.19","39,261.01","39,220.04",180.29M,0.02%
3/11/21,"41,975.45","42,013.39","42,042.45","41,964.97",292.94M,-0.09%
3/12/21,"42,167.91","42,248.76","42,263.97","42,137.26",180.70M,-0.19%
4/1/21,"41,147.39","40,287.71","41,154.33","40,284.00",211.88M,2.18%
4/2/21,"41,785.80","42,000.01","42,033.76","41,758.03",629.53M,-0.51%
4/3/21,"39,364.67","39,525.06","39,566.70","39,327.13",493.07M,-0.40%
4/5/21,"39,801.78","39,834.42","39,875.66","39,783.59",426.51M,-0.10%
4/6/21,"38,726.10","38,548.24","38,726.10","38,529.70",199.06M,0.45%
4/8/21,"38,927.83","38,917.99","38,931.12","38,894.15",206.26M,0.03%
4/10/21,"40,243.05","40,221.17","40,266.46","40,221.17",202.35M,0.05%
4/11/21,"41,943.83","41,975.45","41,985.99","41,930.73",160.88M,-0.08%
5/1/21,"40,396.14","41,148.02","41,149.86","40,142.94",465.68M,-1.83%
5/2/21,"41,709.09","41,785.80","41,785.80","41,522.14",482.32M,-0.18%
5/3/21,"39,331.61","39,364.67","39,373.19","39,227.15",587.74M,-0.08%
5/5/21,"39,456.64","39,801.78","39,805.18","39,456.64",349.56M,-0.87%
5/7/21,"38,224.74","38,212.01","38,243.00","38,189.99",270.28M,0.01%
5/8/21,"38,801.51","38,927.83","38,950.74","38,797.27",139.78M,-0.32%
5/10/21,"40,716.66","40,243.05","40,722.95","40,241.49",432.99M,1.18%
5/11/21,"42,014.50","41,943.83","42,014.50","41,943.83",277.04M,0.17%
6/1/21,"40,452.07","40,396.14","40,465.15","40,388.30",249.53M,0.14%
6/4/21,"38,766.61","38,917.02","38,928.89","38,740.85",224.59M,-0.42%
6/5/21,"39,114.73","39,433.81","39,450.68","39,037.63",402.51M,-0.87%
6/7/21,"38,413.33","38,220.01","38,416.78","38,220.01",274.47M,0.49%
6/8/21,"38,811.11","38,803.85","38,894.87","38,803.85",167.68M,0.02%
6/9/21,"39,252.98","39,261.01","39,290.84","39,237.81",210.95M,-0.02%
6/10/21,"40,765.20","40,716.66","40,883.39","40,716.66",400.64M,0.12%
6/12/21,"42,008.60","42,164.51","42,192.71","41,980.53",422.18M,-0.38%
7/1/21,"40,590.85","40,465.15","40,620.02","40,310.36",229.88M,0.34%
7/4/21,"38,774.03","38,766.61","38,785.59","38,596.16",356.46M,0.02%
7/5/21,"39,198.75","39,114.73","39,199.15","39,109.37",238.93M,0.21%
7/6/21,"38,688.98","38,726.10","38,726.10","38,669.01",210.65M,-0.10%
7/7/21,"38,478.26","38,421.60","38,497.97","38,403.30",280.26M,0.17%
7/9/21,"39,251.29","39,252.89","39,273.75","39,241.54",355.94M,0.00%
7/10/21,"40,829.15","40,820.31","40,842.93","40,764.21",339.29M,0.16%
7/12/21,"42,018.92","42,008.60","42,041.37","41,927.22",639.43M,0.02%
8/1/21,"40,123.71","40,590.85","40,657.30","40,004.27",333.31M,-1.15%
8/2/21,"41,566.86","41,709.09","41,737.05","41,536.70",340.49M,-0.34%
8/3/21,"39,396.57","39,331.61","39,412.27","39,319.17",297.26M,0.17%
8/4/21,"38,876.25","38,774.03","38,889.35","38,749.95",145.32M,0.26%
8/6/21,"38,881.70","38,686.40","38,881.70","38,661.48",218.51M,0.50%
8/7/21,"38,467.64","38,501.31","38,501.31","38,425.98",220.16M,-0.03%
8/9/21,"39,204.52","39,251.29","39,258.21","39,195.82",354.05M,-0.12%
8/10/21,"40,868.36","40,829.15","40,884.80","40,808.72",331.04M,0.10%
8/11/21,"43,246.87","42,013.72","43,246.87","41,976.30",443.60M,2.93%
8/12/21,"42,435.16","42,018.14","42,445.32","42,000.96",649.76M,0.99%
9/2/21,"41,510.16","41,564.31","41,573.18","41,510.16",305.91M,-0.14%
9/3/21,"38,686.85","39,396.57","39,396.57","38,683.85",471.84M,-1.80%
9/4/21,"38,866.39","38,799.83","38,895.88","38,715.16",160.65M,-0.03%
9/6/21,"39,170.95","38,881.70","39,177.51","38,881.70",181.49M,0.74%
9/7/21,"37,994.19","38,468.50","38,472.14","37,980.21",241.84M,-1.23%
9/8/21,"38,567.26","38,810.75","38,837.34","38,551.25",194.95M,-0.63%
9/9/21,"39,201.33","39,204.52","39,216.34","39,177.84",350.50M,-0.01%
9/11/21,"43,730.55","43,246.87","43,895.46","43,245.14",280.70M,1.12%
9/12/21,"41,685.22","42,435.16","42,446.44","41,527.21",473.37M,-1.77%
10/2/21,"40,696.01","41,510.16","41,510.16","40,659.98",366.81M,-1.96%
10/3/21,"38,931.25","38,686.85","38,966.38","38,677.30",368.21M,0.63%
10/5/21,"39,312.74","39,198.75","39,409.17","39,198.75",324.19M,0.29%
10/6/21,"39,210.10","39,170.95","39,210.10","39,159.50",158.36M,0.10%
10/8/21,"39,176.62","38,565.04","39,198.50","38,544.57",224.56M,1.58%
10/9/21,"38,921.78","39,201.33","39,201.33","38,887.11",154.56M,-0.71%
10/11/21,"43,707.30","43,730.55","44,068.70","43,685.97",270.68M,-0.05%
10/12/21,"41,882.97","41,685.22","41,882.97","41,684.07",444.93M,0.47%
11/1/21,"40,150.78","40,120.22","40,150.78","40,095.09",335.64M,0.07%
11/2/21,"41,014.30","40,697.56","41,016.74","40,326.21",1.27B,0.78%
11/3/21,"38,707.87","38,931.25","38,937.07","38,666.54",168.88M,-0.57%
11/5/21,"39,382.96","39,312.86","39,436.28","39,280.91",295.87M,0.18%
11/6/21,"39,157.29","39,210.10","39,262.71","39,130.07",289.07M,-0.13%
11/8/21,"39,448.46","39,176.62","39,451.50","39,176.62",181.40M,0.69%
11/10/21,"40,714.22","40,868.36","40,877.68","40,596.68",191.25M,-0.38%
11/11/21,"43,609.06","43,707.30","43,709.28","43,589.26",161.30M,-0.22%
12/1/21,"40,295.95","40,150.78","40,295.95","39,724.26",1.17B,0.36%
12/2/21,"40,439.85","41,014.30","41,024.81","39,918.38",395.42M,-1.40%
12/3/21,"38,648.48","38,697.17","38,704.44","38,486.13",292.88M,-0.15%
12/4/21,"38,712.55","38,866.39","38,874.45","38,712.55",194.02M,-0.40%
12/7/21,"37,857.89","37,994.19","37,994.27","37,852.03",187.24M,-0.36%
12/8/21,"39,490.06","39,448.46","39,582.30","39,356.59",570.20M,0.11%
12/10/21,"40,897.19","40,714.00","40,914.83","40,714.00",563.88M,0.45%
12/11/21,"43,253.01","43,549.28","43,616.34","43,247.79",314.85M,-0.82%
1/2/22,"47,111.21","46,630.13","47,126.27","46,626.42",341.50M,1.04%
1/3/22,"47,482.73","47,394.53","47,613.70","47,358.48",370.44M,0.19%
1/4/22,"46,842.86","46,963.75","46,973.78","46,780.08",257.29M,-0.26%
1/6/22,"52,974.15","52,990.28","53,045.12","52,952.24",295.34M,-1.24%
1/7/22,"51,829.67","51,817.59","51,829.67","51,769.02",127.03M,0.02%
1/8/22,"49,950.32","50,370.25","50,372.43","49,886.94",176.05M,-0.83%
1/9/22,"49,889.88","49,836.51","49,934.20","49,836.51",229.12M,0.11%
1/11/22,"43,745.73","43,835.94","43,968.82","43,657.95",172.87M,-0.21%
1/12/22,"47,656.64","47,660.04","47,769.38","47,537.87",172.89M,-0.01%
2/2/22,"46,930.66","47,113.95","47,131.29","46,901.44",434.94M,-0.38%
2/3/22,"47,360.79","47,482.73","47,486.15","47,313.53",279.95M,-0.26%
2/6/22,"52,840.14","52,974.15","52,989.45","52,831.61",274.42M,-0.25%
2/8/22,"50,626.04","49,950.32","50,626.04","49,950.32",129.16M,1.35%
2/9/22,"50,045.83","49,889.80","50,056.30","49,889.80",240.02M,0.31%
2/11/22,"44,283.02","43,745.73","44,283.02","43,626.57",155.41M,1.23%
2/12/22,"48,154.65","47,656.64","48,198.48","47,656.64",159.81M,1.04%
3/2/22,"47,329.80","46,930.66","47,335.63","46,860.85",346.70M,0.85%
3/3/22,"47,296.07","47,360.79","47,404.02","47,202.60",243.42M,-0.14%
3/6/22,"52,908.24","52,815.78","52,925.86","52,803.19",280.87M,0.13%
3/8/22,"50,594.97","50,626.04","50,647.19","50,242.94",121.16M,-0.06%
3/11/22,"44,236.70","44,283.02","44,286.16","44,209.17",215.11M,-0.10%
4/1/22,"43,026.23","42,716.44","43,052.31","42,651.87",216.65M,0.73%
4/2/22,"47,279.92","47,329.80","47,329.80","47,263.54",225.69M,-0.11%
4/3/22,"47,268.61","47,296.07","47,298.15","47,253.88",179.28M,-0.06%
4/4/22,"46,687.85","46,844.13","46,844.13","46,654.45",219.50M,-0.33%
4/5/22,"50,126.41","49,640.30","50,132.88","49,636.44",669.27M,0.98%
4/7/22,"51,791.45","51,829.67","51,871.89","51,713.99",194.08M,-0.07%
4/8/22,"50,582.30","50,594.97","50,720.86","50,372.55",130.44M,-0.03%
4/10/22,"48,879.74","49,035.07","49,038.76","48,865.47",173.46M,-0.29%
4/11/22,"44,269.18","44,236.70","44,275.32","44,171.50",356.73M,0.07%
5/1/22,"43,476.75","43,026.23","43,476.75","42,479.57",1.24B,1.05%
5/4/22,"46,777.37","46,687.85","46,792.30","46,675.80",257.40M,0.19%
5/5/22,"50,835.95","50,126.41","50,835.95","50,113.49",462.40M,1.42%
5/7/22,"51,586.50","51,795.23","51,807.97","51,571.37",234.48M,-0.40%
5/8/22,"50,722.33","50,582.30","50,722.33","50,556.70",148.81M,0.28%
5/9/22,"49,991.41","50,045.83","50,084.83","49,988.28",200.92M,-0.11%
5/10/22,"48,836.70","48,879.74","48,919.32","48,818.20",135.52M,-0.09%
5/12/22,"48,270.23","48,154.65","48,373.03","48,154.65",185.11M,0.24%
6/1/22,"43,607.94","43,476.75","43,607.94","43,145.77",174.61M,0.30%
6/4/22,"46,766.16","46,775.76","46,785.41","46,751.63",261.59M,-0.02%
6/5/22,"50,937.01","50,838.10","50,993.59","50,838.10",466.28M,0.20%
6/6/22,"53,086.86","52,908.24","53,090.16","52,889.13",755.62M,0.34%
6/7/22,"51,556.54","51,586.50","51,612.97","51,553.86",135.26M,-0.06%
6/9/22,"49,644.92","49,991.41","49,994.14","49,639.64",138.94M,-0.69%
6/10/22,"47,260.89","48,836.70","48,890.97","47,238.35",140.66M,-3.23%
6/12/22,"48,366.69","48,270.23","48,399.33","48,269.48",184.62M,0.20%
7/1/22,"43,854.42","43,605.21","43,857.60","43,605.21",395.15M,0.57%
7/2/22,"47,203.39","47,279.92","47,324.09","47,198.42",285.47M,-0.16%
7/3/22,"47,262.61","47,268.61","47,309.80","47,223.94",291.88M,-0.01%
7/4/22,"46,543.51","46,771.62","46,806.53","46,524.68",244.02M,-0.48%
7/6/22,"53,270.88","53,086.46","53,276.66","53,046.72",234.62M,0.35%
7/7/22,"51,563.73","51,556.54","51,570.71","51,530.40",143.28M,0.01%
7/9/22,"49,635.76","49,644.92","49,654.72","49,616.03",128.94M,-0.02%
7/10/22,"47,351.43","47,260.89","47,351.62","47,257.30",137.28M,0.19%
7/11/22,"44,269.43","44,269.18","44,272.07","44,217.38",103.26M,0.00%
7/12/22,"48,426.49","48,366.69","48,426.49","48,348.67",146.21M,0.12%
8/2/22,"47,057.24","47,203.39","47,203.39","47,037.24",238.22M,-0.31%
8/3/22,"47,154.35","47,262.61","47,283.62","47,122.34",754.93M,-0.23%
8/4/22,"46,631.46","46,543.51","46,631.46","46,542.14",154.10M,0.19%
8/6/22,"53,193.98","53,270.88","53,270.88","53,190.75",248.94M,-0.14%
8/7/22,"51,557.41","51,563.73","51,581.17","51,546.84",115.13M,-0.01%
8/8/22,"50,489.73","50,722.33","50,740.18","50,489.07",207.20M,-0.46%
8/9/22,"49,652.25","49,599.73","49,658.07","49,577.38",161.88M,0.03%
8/11/22,"43,461.60","44,269.43","44,293.10","43,439.72",249.91M,-1.82%
8/12/22,"48,365.14","48,426.49","48,572.14","48,183.06",148.16M,-0.13%
9/2/22,"47,157.23","47,057.24","47,157.23","47,057.24",297.00M,0.21%
9/3/22,"47,287.09","47,154.35","47,292.91","47,129.66",336.30M,0.28%
9/5/22,"51,903.44","50,935.79","51,956.75","50,922.91",337.43M,1.90%
9/6/22,"53,170.73","53,183.99","53,206.08","53,166.01",318.42M,-0.04%
9/8/22,"49,350.71","50,489.73","50,489.73","49,342.60",140.58M,-2.26%
9/9/22,"49,695.12","49,652.25","49,697.61","49,652.25",319.09M,0.09%
9/11/22,"43,477.48","43,461.60","44,071.41","43,448.58",133.40M,0.04%
9/12/22,"48,881.93","48,365.14","48,881.93","48,365.14",100.82M,1.07%
10/1/22,"43,897.13","43,854.42","44,345.64","43,854.42",310.90M,0.10%
10/2/22,"47,286.34","47,157.23","47,286.34","47,154.06",198.08M,0.27%
10/3/22,"47,363.98","47,287.09","47,383.77","47,180.59",261.56M,0.16%
10/5/22,"51,805.41","51,902.48","51,902.48","51,562.68",331.35M,-0.19%
10/6/22,"53,201.38","53,170.73","53,201.38","53,136.98",273.24M,0.06%
10/8/22,"50,075.47","49,350.71","50,127.02","49,337.73",279.22M,1.47%
10/11/22,"43,942.82","43,477.48","44,287.55","43,393.20",404.99M,1.07%
11/1/22,"43,859.30","43,897.13","44,083.08","43,855.54",294.54M,-0.09%
11/2/22,"47,202.30","47,286.34","47,301.44","47,129.45",311.49M,-0.18%
11/3/22,"47,437.48","47,363.98","47,437.48","47,234.26",1.15B,0.16%
11/4/22,"46,867.95","46,631.46","46,871.63","46,624.78",224.63M,0.51%
11/5/22,"52,838.45","51,805.41","53,064.58","51,805.41",417.26M,1.99%
11/8/22,"50,014.60","50,075.47","50,256.83","50,009.12",133.59M,-0.12%
11/10/22,"47,565.92","47,351.43","47,664.66","47,195.25",125.65M,0.45%
11/11/22,"43,968.75","43,943.46","43,994.65","43,924.32",209.71M,0.06%
12/1/22,"44,608.82","43,859.30","44,609.24","43,858.36",266.31M,1.71%
12/4/22,"47,205.03","46,872.25","47,231.66","46,872.25",245.42M,0.72%
12/5/22,"52,917.76","52,844.84","53,069.29","52,843.48",426.02M,0.15%
12/8/22,"49,664.07","50,017.51","50,017.51","49,371.37",272.07M,-0.70%
12/9/22,"49,626.05","49,695.12","49,703.85","49,626.05",86.59M,-0.14%
12/10/22,"47,531.84","47,565.92","47,572.78","47,529.93",155.18M,-0.07%
12/12/22,"48,899.08","48,881.93","48,901.96","48,853.33",236.58M,0.04%
13/01/2014,"41,441.19","41,480.62","41,534.44","41,428.50",,-0.10%
13/01/2015,"29,889.86","30,218.82","30,221.78","29,445.00",,-1.14%
13/01/2016,"25,103.05","26,034.93","26,094.44","25,071.57",,-3.58%
13/01/2017,"26,325.93","26,330.15","26,350.33","26,278.04",148.57M,-0.02%
13/01/2020,"29,633.58","29,415.39","29,909.06","29,415.39",348.24M,0.74%
13/01/2021,"40,341.05","40,295.95","40,553.56","40,295.95",468.33M,0.11%
13/01/2022,"44,604.74","44,608.82","44,621.66","44,582.61",321.75M,-0.01%
13/02/2013,"33,355.54","33,487.82","33,567.03","33,301.43",,-0.40%
13/02/2014,"39,378.15","40,278.82","40,773.50","39,378.15",,-2.24%
13/02/2015,"27,585.26","27,935.77","28,038.50","27,395.73",,-1.19%
13/02/2017,"25,244.65","25,340.02","25,475.13","25,232.94",141.91M,-0.38%
13/02/2018,"41,708.15","42,735.32","42,735.32","41,614.10",470.52M,-2.41%
13/02/2019,"32,413.92","32,463.38","32,635.13","32,267.37",,-0.15%
13/02/2020,"27,864.84","27,881.45","27,916.64","27,686.34",150.72M,-0.05%
13/03/2013,"33,357.16","33,351.71","33,488.42","33,250.04",,0.02%
13/03/2014,"38,503.65","39,150.30","39,150.75","38,487.06",,-1.65%
13/03/2015,"30,719.36","30,973.80","31,027.63","30,712.13",,-0.82%
13/03/2017,"25,136.63","25,238.01","25,238.85","25,062.25",135.40M,-0.40%
13/03/2018,"43,073.45","43,056.51","43,081.56","42,801.00",407.78M,0.04%
13/03/2019,"31,360.28","31,313.36","31,360.28","31,057.66",,0.15%
13/03/2020,"22,734.07","22,729.01","22,813.47","22,550.08",732.62M,0.17%
13/04/2015,"35,191.56","34,930.02","35,191.56","34,715.40",,0.75%
13/04/2016,"24,637.91","24,639.48","24,680.18","24,580.49",,-0.01%
13/04/2017,"25,510.01","25,496.82","25,530.34","25,438.52",349.28M,0.05%
13/04/2018,"40,808.48","40,808.48","40,961.20","40,426.93",167.13M,0.00%
13/04/2021,"38,601.83","38,715.37","38,751.16","38,586.28",208.72M,-0.29%
13/04/2022,"47,367.31","47,205.03","47,388.15","47,188.10",391.89M,0.34%
13/05/2013,"35,956.05","36,010.24","36,162.05","35,861.49",,-0.15%
13/05/2014,"38,955.02","38,560.69","38,955.02","38,560.29",,1.02%
13/05/2015,"34,208.30","34,115.49","34,419.32","34,105.18",,0.27%
13/05/2016,"26,441.03","25,865.06","26,673.11","25,865.06",,2.23%
13/05/2019,"28,484.44","28,847.98","28,876.87","28,542.51",,-1.26%
13/05/2020,"23,709.44","23,695.90","23,759.84","23,695.90",159.19M,0.06%
