"Date","Price","Open","High","Low","Vol.","Change %"
"01/26/2018","61,595.86","61,768.79","61,776.68","61,422.96","294.05M","-0.14%"
"01/25/2018","61,684.77","61,398.66","61,696.75","61,210.87","273.90M","0.10%"
"01/24/2018","61,623.13","61,597.81","61,704.25","61,377.18","298.51M","0.24%"
"01/23/2018","61,475.44","61,342.45","61,620.98","61,327.72","350.59M","0.68%"
"01/22/2018","61,060.28","61,041.90","61,190.94","60,856.58","297.97M","0.24%"
"01/19/2018","60,912.88","60,953.24","61,023.21","60,613.97","273.31M","-0.02%"
"01/18/2018","60,922.55","61,033.47","61,293.81","60,680.99","351.51M","0.00%"
"01/17/2018","60,924.46","60,633.55","61,309.18","60,434.59","286.11M","0.45%"
"01/16/2018","60,649.60","60,368.58","60,706.97","60,305.80","252.83M","0.68%"
"01/15/2018","60,240.96","60,155.29","60,320.54","60,032.71","190.32M","0.26%"
"01/12/2018","60,083.13","59,884.29","60,083.13","59,732.58","165.48M","0.80%"
"01/11/2018","59,606.02","59,738.20","59,789.08","59,356.89","394.14M","-0.62%"
"01/10/2018","59,979.63","60,000.60","60,182.70","59,689.21","483.82M","-0.22%"
"01/09/2018","60,113.65","60,116.69","60,206.59","59,888.40","204.14M","0.13%"
"01/08/2018","60,038.39","59,857.94","60,082.44","59,604.10","173.36M","0.54%"
"01/05/2018","59,717.20","59,479.19","59,835.12","59,263.93","156.62M","0.40%"
"01/04/2018","59,476.77","59,569.48","59,820.59","59,027.01","221.70M","-0.26%"
"01/03/2018","59,629.64","60,070.74","60,150.69","59,008.78","165.49M","-0.17%"
"01/02/2018","59,731.16","59,728.85","59,790.28","59,308.36","149.54M","0.38%"
"12/29/2017","59,504.67","59,076.94","59,504.67","58,817.11","90.55M","0.94%"
"12/28/2017","58,952.89","58,860.01","59,020.93","58,505.98","133.24M","0.19%"
"12/27/2017","58,844.01","58,800.23","58,844.01","58,398.94","123.69M","0.07%"
"12/22/2017","58,800.23","58,961.90","58,981.96","58,476.04","99.47M","0.05%"
"12/21/2017","58,771.79","58,086.60","59,028.84","58,052.92","737.55M","1.27%"
"12/20/2017","58,032.09","58,190.68","58,473.92","58,032.09","534.33M","-0.24%"
"12/19/2017","58,170.44","57,647.86","58,675.54","57,620.00","659.20M","0.80%"
"12/18/2017","57,707.42","57,225.90","57,998.02","57,225.90","472.82M","0.51%"
"12/15/2017","57,412.76","57,771.88","57,771.93","57,236.97","783.81M","-0.75%"
"12/14/2017","57,845.57","57,336.82","57,845.57","57,257.61","394.69M","0.87%"
"12/13/2017","57,344.41","57,591.78","57,695.54","57,152.27","1.35B","-0.31%"
"12/12/2017","57,523.62","57,780.00","57,811.23","57,315.02","390.34M","-0.82%"
"12/11/2017","57,997.33","58,026.45","58,209.43","57,791.25","330.52M","-0.03%"
"12/08/2017","58,012.31","58,367.62","58,441.15","57,825.85","502.96M","0.00%"
"12/07/2017","58,013.18","58,095.69","58,098.66","57,751.85","1.06B","0.01%"
"12/06/2017","58,010.18","58,512.12","58,563.99","57,860.88","620.37M","-1.64%"
"12/05/2017","58,977.23","59,135.45","59,135.45","58,747.12","316.93M","-1.06%"
"12/04/2017","59,607.34","59,869.05","59,998.05","59,395.83","304.14M","0.27%"
"12/01/2017","59,449.38","59,651.21","59,782.21","59,337.58","287.73M","-0.54%"
"11/30/2017","59,772.83","59,831.56","60,112.84","59,772.83","521.43M","-1.07%"
"11/29/2017","60,418.39","60,085.06","60,528.43","59,954.35","237.23M","0.56%"
"11/28/2017","60,082.79","59,916.76","60,340.58","59,891.94","374.98M","-0.12%"
"11/27/2017","60,157.56","60,192.79","60,497.17","60,079.92","244.07M","-0.28%"
"11/24/2017","60,323.95","60,409.89","60,554.93","60,264.14","191.97M","0.04%"
"11/23/2017","60,298.16","60,714.91","60,848.09","60,254.85","212.19M","-0.75%"
"11/22/2017","60,751.18","61,135.17","61,198.11","60,699.49","255.83M","-0.75%"
"11/21/2017","61,211.52","60,957.58","61,298.60","60,843.22","248.79M","1.18%"
"11/20/2017","60,500.61","60,290.91","60,528.93","60,230.23","252.85M","0.62%"
"11/17/2017","60,128.41","59,767.71","60,183.49","59,733.50","274.46M","0.97%"
"11/16/2017","59,549.22","59,342.22","59,688.73","59,342.22","335.54M","0.62%"
"11/15/2017","59,185.21","59,275.95","59,671.39","59,185.21","296.33M","-0.56%"
"11/14/2017","59,518.90","59,822.17","59,952.88","59,501.81","268.52M","-0.51%"
"11/13/2017","59,821.49","59,938.02","60,150.04","59,762.35","187.24M","0.08%"
"11/10/2017","59,776.12","59,935.15","60,142.35","59,776.12","242.92M","-0.14%"
"11/09/2017","59,862.11","60,064.61","60,270.95","59,790.95","228.42M","-0.36%"
"11/08/2017","60,078.03","60,101.71","60,203.43","59,935.36","261.91M","-0.17%"
"11/07/2017","60,182.60","60,423.53","60,589.77","60,182.60","258.84M","0.35%"
"11/06/2017","59,975.67","60,031.29","60,140.33","59,846.11","172.75M","0.57%"
"11/03/2017","59,638.21","59,585.65","59,760.45","59,473.35","199.55M","0.52%"
"11/02/2017","59,331.20","59,400.74","59,517.01","59,296.79","196.64M","-0.31%"
"11/01/2017","59,514.11","59,387.93","59,787.12","59,377.81","274.27M","0.91%"
"10/31/2017","58,980.11","59,019.05","59,038.37","58,801.72","253.55M","0.17%"
"10/30/2017","58,879.14","58,769.63","58,974.81","58,649.86","280.41M","0.28%"
"10/27/2017","58,714.04","58,578.58","58,825.63","58,466.98","284.29M","0.24%"
"10/26/2017","58,576.29","58,376.95","58,866.95","58,349.97","411.44M","0.78%"
"10/25/2017","58,123.13","57,964.91","58,302.34","57,870.19","244.47M","0.38%"
"10/24/2017","57,904.72","57,989.50","58,048.46","57,761.85","195.24M","-0.16%"
"10/23/2017","57,999.60","58,029.86","58,204.16","57,914.74","188.60M","0.09%"
"10/20/2017","57,948.66","58,233.76","58,262.02","57,948.66","283.63M","0.09%"
"10/19/2017","57,896.83","58,112.19","58,112.19","57,681.26","304.22M","-0.44%"
"10/18/2017","58,152.41","57,770.10","58,197.65","57,668.12","244.94M","0.47%"
"10/17/2017","57,882.67","58,177.02","58,204.66","57,796.71","230.70M","-0.48%"
"10/16/2017","58,163.56","58,229.10","58,372.15","58,163.56","226.57M","0.50%"
"10/13/2017","57,876.60","57,792.10","57,920.52","57,569.63","269.83M","0.22%"
"10/12/2017","57,747.34","57,754.85","57,845.51","57,614.98","264.11M","-0.04%"
"10/11/2017","57,770.73","57,776.56","57,827.74","57,601.21","279.15M","0.24%"
"10/10/2017","57,629.93","57,544.61","57,629.93","57,472.36","243.09M","0.17%"
"10/09/2017","57,530.11","57,297.42","57,750.97","57,297.42","227.72M","0.52%"
"10/06/2017","57,231.87","57,209.79","57,353.43","57,066.21","363.05M","0.41%"
"10/05/2017","56,999.79","56,808.67","57,061.26","56,710.79","247.96M","0.44%"
"10/04/2017","56,750.03","56,435.69","56,750.03","56,435.69","1.31B","0.70%"
"10/03/2017","56,358.26","55,951.42","56,455.18","55,951.42","321.23M","1.04%"
"10/02/2017","55,778.27","55,838.58","56,063.27","55,778.27","288.17M","0.36%"
"09/29/2017","55,579.92","55,300.88","55,677.52","54,993.94","308.66M","1.06%"
"09/28/2017","54,994.35","55,258.23","55,258.23","54,941.64","286.48M","-0.40%"
"09/27/2017","55,214.07","55,258.93","55,333.46","55,114.20","276.35M","0.26%"
"09/26/2017","55,070.38","55,423.38","55,423.38","54,894.11","275.98M","-1.38%"
"09/22/2017","55,839.73","55,749.23","55,903.18","55,544.75","229.95M","-0.05%"
"09/21/2017","55,867.34","55,867.46","56,072.20","55,703.42","846.77M","0.00%"
"09/20/2017","55,867.46","55,880.70","56,026.85","55,705.71","265.09M","-0.26%"
"09/19/2017","56,011.16","56,103.17","56,144.13","55,714.71","281.62M","-0.07%"
"09/18/2017","56,050.10","55,992.03","56,209.57","55,907.14","211.27M","0.73%"
"09/15/2017","55,645.15","55,824.51","55,856.11","55,526.14","494.36M","-0.37%"
"09/14/2017","55,850.32","56,025.30","56,025.30","55,658.37","325.14M","-0.54%"
"09/13/2017","56,152.54","56,331.85","56,426.27","56,152.54","245.99M","-0.38%"
"09/12/2017","56,366.16","56,126.55","56,484.73","56,126.55","186.30M","0.64%"
"09/11/2017","56,008.77","55,928.96","56,107.77","55,867.52","323.43M","0.51%"
"09/08/2017","55,724.67","55,849.44","55,911.45","55,626.66","293.66M","-0.27%"
"09/07/2017","55,878.19","55,328.66","55,927.91","55,149.41","249.15M","0.72%"
"09/06/2017","55,480.20","55,966.12","55,966.12","55,426.79","445.61M","-1.18%"
"09/05/2017","56,144.80","56,236.54","56,377.60","56,144.80","249.74M","-0.30%"
"09/04/2017","56,312.85","56,343.03","56,520.80","56,159.39","183.64M","-0.35%"
"09/01/2017","56,513.46","56,602.19","56,655.09","56,433.36","210.88M","-0.02%"
"08/31/2017","56,522.11","56,199.70","56,538.30","56,196.95","353.73M","0.63%"
"08/30/2017","56,168.00","56,668.43","56,711.27","56,144.32","242.73M","-0.43%"
"08/29/2017","56,409.62","56,384.29","56,414.90","56,066.78","301.97M","-0.26%"
"08/28/2017","56,555.62","56,499.91","56,695.91","56,436.90","160.06M","-0.18%"
"08/25/2017","56,655.88","56,474.08","56,896.89","56,474.08","245.99M","0.12%"
"08/24/2017","56,588.99","56,162.97","56,713.97","56,162.75","395.20M","0.76%"
"08/23/2017","56,162.30","55,918.08","56,326.03","55,918.08","264.26M","0.23%"
"08/22/2017","56,033.96","55,757.24","56,071.90","55,717.29","246.75M","1.05%"
"08/21/2017","55,450.53","55,402.34","55,640.07","55,402.34","180.52M","0.26%"
"08/18/2017","55,304.23","55,239.62","55,477.79","55,193.09","188.46M","-0.20%"
"08/17/2017","55,415.27","55,535.80","55,807.29","55,315.00","205.83M","-0.21%"
"08/16/2017","55,534.60","55,120.13","55,631.97","55,120.13","245.24M","1.00%"
"08/15/2017","54,983.32","55,471.77","55,497.64","54,983.32","192.66M","-0.87%"
"08/14/2017","55,465.65","55,435.49","55,663.28","55,432.86","193.52M","0.56%"
"08/11/2017","55,155.13","55,128.97","55,305.45","55,022.98","198.25M","-0.98%"
"08/10/2017","55,700.64","56,138.27","56,175.95","55,563.71","225.48M","-0.50%"
"08/08/2017","55,980.05","56,342.27","56,342.27","55,899.46","291.73M","-0.33%"
"08/07/2017","56,163.60","56,377.28","56,396.24","56,072.86","228.01M","0.39%"
"08/04/2017","55,944.83","55,874.78","56,032.91","55,769.69","240.00M","0.47%"
"08/03/2017","55,685.01","55,432.52","55,687.82","55,317.60","292.61M","0.88%"
"08/02/2017","55,200.49","55,347.18","55,554.23","55,151.46","273.96M","-0.34%"
"08/01/2017","55,390.07","55,328.98","55,392.19","55,082.91","269.28M","0.33%"
"07/31/2017","55,207.41","55,281.46","55,366.74","55,081.78","309.86M","0.59%"
"07/28/2017","54,883.21","54,520.60","54,933.88","54,520.60","227.46M","-0.01%"
"07/27/2017","54,888.89","55,074.13","55,222.81","54,794.03","267.97M","0.10%"
"07/26/2017","54,836.19","54,475.73","54,914.02","54,424.46","208.53M","0.62%"
"07/25/2017","54,499.11","54,428.74","54,802.03","54,396.96","187.34M","0.24%"
"07/24/2017","54,368.62","54,293.29","54,579.55","54,288.66","","0.38%"
"07/21/2017","54,162.71","54,275.24","54,679.87","54,112.14","190.00M","-0.23%"
"07/20/2017","54,287.32","54,087.95","54,499.20","54,087.95","211.31M","0.36%"
"07/19/2017","54,091.11","53,751.76","54,123.02","53,691.86","253.14M","1.56%"
"07/18/2017","53,261.64","53,610.76","53,666.24","53,237.27","171.96M","-1.05%"
"07/17/2017","53,827.41","53,695.46","53,827.41","53,521.64","204.94M","0.43%"
"07/14/2017","53,597.96","53,236.31","53,597.96","53,191.08","189.79M","0.56%"
"07/13/2017","53,300.96","52,944.35","53,300.96","52,944.35","223.41M","0.75%"
"07/12/2017","52,905.98","52,579.11","52,976.43","52,519.98","","1.01%"
"07/11/2017","52,376.38","52,653.37","52,748.15","52,308.47","262.40M","0.36%"
"07/10/2017","52,187.92","52,034.07","52,187.92","51,782.91","158.32M","0.55%"
"07/07/2017","51,900.26","52,283.75","52,283.75","51,725.48","206.16M","-0.74%"
"07/06/2017","52,285.08","52,533.40","52,719.61","52,189.15","244.63M","-0.38%"
"07/05/2017","52,483.90","51,936.27","52,508.77","51,936.27","223.19M","0.84%"
"07/04/2017","52,049.25","51,809.74","52,174.99","51,734.57","140.27M","-0.22%"
"07/03/2017","52,163.80","51,667.30","52,163.80","51,491.80","234.16M","1.07%"
"06/30/2017","51,611.01","51,304.89","51,721.49","51,146.01","265.81M","0.50%"
"06/29/2017","51,355.97","51,760.74","51,963.66","51,066.13","241.08M","-0.47%"
"06/28/2017","51,596.84","51,329.95","51,628.48","51,296.22","195.07M","0.32%"
"06/27/2017","51,432.24","51,444.64","51,628.46","51,267.01","197.68M","0.28%"
"06/26/2017","51,288.71","51,697.10","51,697.10","51,288.71","219.16M","-0.42%"
"06/23/2017","51,503.52","51,000.64","51,572.75","50,982.68","211.50M","0.84%"
"06/22/2017","51,072.86","51,296.19","51,296.19","50,795.00","225.41M","-0.64%"
"06/21/2017","51,402.69","51,040.49","51,402.69","50,803.87","251.99M","0.47%"
"06/20/2017","51,160.57","51,626.32","51,642.61","51,150.76","269.59M","-0.88%"
"06/19/2017","51,615.90","51,162.36","51,615.90","51,031.55","288.16M","1.54%"
"06/15/2017","50,831.89","51,343.64","51,343.64","50,749.68","815.27M","-1.28%"
"06/14/2017","51,489.16","51,826.15","51,971.17","51,489.16","362.62M","-0.26%"
"06/13/2017","51,625.07","51,783.56","51,959.57","51,594.09","261.01M","0.12%"
"06/12/2017","51,564.00","51,867.78","51,911.19","51,523.88","252.34M","-1.25%"
"06/09/2017","52,216.93","52,075.87","52,302.93","51,947.96","259.24M","0.50%"
"06/08/2017","51,958.52","52,221.53","52,221.53","51,787.89","253.20M","-0.31%"
"06/07/2017","52,117.82","52,172.70","52,450.05","52,117.82","305.61M","-0.26%"
"06/06/2017","52,251.87","52,810.37","52,865.75","52,251.87","302.54M","-1.17%"
"06/05/2017","52,870.12","52,686.50","53,052.25","52,585.84","379.91M","-0.04%"
"06/02/2017","52,889.70","53,012.76","53,169.75","52,639.42","315.96M","0.09%"
"06/01/2017","52,840.68","53,486.24","53,549.79","52,837.90","616.32M","-1.35%"
"05/31/2017","53,562.57","53,806.29","53,950.96","53,394.35","413.55M","-1.10%"
"05/30/2017","54,158.04","53,904.42","54,190.95","53,828.24","170.25M","0.40%"
"05/29/2017","53,944.22","53,906.33","53,988.69","53,806.47","102.25M","-0.10%"
"05/26/2017","53,996.14","53,945.77","54,081.55","53,751.40","190.06M","-0.06%"
"05/25/2017","54,028.39","54,369.50","54,432.60","54,017.03","254.56M","-0.52%"
"05/24/2017","54,308.67","54,209.34","54,519.91","54,080.18","223.18M","-0.44%"
"05/23/2017","54,548.91","54,462.52","54,716.53","54,437.72","220.90M","0.06%"
"05/22/2017","54,517.06","54,662.72","54,666.17","54,347.53","188.68M","0.16%"
"05/19/2017","54,427.30","54,298.50","54,486.91","54,156.08","231.89M","0.42%"
"05/18/2017","54,197.12","54,033.20","54,329.14","53,955.69","341.81M","0.36%"
"05/17/2017","54,001.94","54,006.26","54,296.05","53,817.64","275.15M","-0.04%"
"05/16/2017","54,023.12","53,927.48","54,200.41","53,791.78","203.09M","-0.05%"
"05/15/2017","54,052.18","54,123.45","54,254.37","53,767.13","156.68M","-0.02%"
"05/12/2017","54,063.34","54,056.44","54,090.34","53,896.61","163.44M","-0.09%"
"05/11/2017","54,114.00","54,404.01","54,444.63","53,913.32","207.40M","-0.26%"
"05/10/2017","54,254.35","54,350.10","54,391.04","54,117.04","234.41M","0.15%"
"05/09/2017","54,172.76","53,985.74","54,286.88","53,967.63","199.19M","0.89%"
"05/08/2017","53,696.37","53,561.61","53,728.63","53,442.03","172.15M","0.22%"
"05/05/2017","53,579.01","53,420.35","53,760.28","53,293.46","242.51M","0.32%"
"05/04/2017","53,406.31","53,568.46","53,673.58","53,286.61","297.37M","-0.34%"
"05/03/2017","53,586.63","53,960.53","54,157.53","53,481.45","253.40M","-0.61%"
"05/02/2017","53,915.64","53,871.34","54,103.39","53,826.98","242.13M","0.18%"
