"Date","Price","Open","High","Low","Vol.","Change %"
"10/31/2017","22,793.69","22,774.53","22,826.28","22,709.44","332.71M","0.18%"
"10/30/2017","22,752.89","22,684.64","22,790.09","22,639.15","334.84M","0.39%"
"10/27/2017","22,665.03","22,861.25","22,899.36","22,597.05","493.51M","-0.62%"
"10/26/2017","22,807.42","22,473.64","22,838.50","22,434.71","452.63M","1.61%"
"10/25/2017","22,446.39","22,620.08","22,671.56","22,434.06","343.92M","-0.81%"
"10/24/2017","22,629.57","22,389.52","22,650.63","22,376.55","445.95M","1.12%"
"10/23/2017","22,379.16","22,377.89","22,441.39","22,275.02","261.70M","0.14%"
"10/20/2017","22,346.85","22,190.97","22,362.23","22,165.70","353.40M","0.97%"
"10/19/2017","22,133.21","22,343.64","22,394.76","22,021.02","398.42M","-0.99%"
"10/18/2017","22,354.69","22,340.81","22,391.77","22,263.87","280.15M","0.08%"
"10/17/2017","22,337.78","22,460.40","22,477.14","22,304.64","335.90M","-0.40%"
"10/16/2017","22,428.31","22,381.56","22,497.58","22,352.06","370.48M","0.07%"
"10/13/2017","22,413.54","22,421.11","22,517.40","22,334.82","418.65M","0.07%"
"10/12/2017","22,398.51","22,536.78","22,570.66","22,377.54","371.85M","-0.68%"
"10/11/2017","22,552.21","22,407.03","22,555.39","22,314.49","539.97M","0.97%"
"10/10/2017","22,335.91","22,426.42","22,435.70","22,261.17","403.04M","-0.63%"
"10/09/2017","22,476.75","22,410.20","22,524.38","22,365.56","324.09M","0.38%"
"10/06/2017","22,392.31","22,542.37","22,556.18","22,346.83","349.95M","-0.77%"
"10/05/2017","22,566.03","22,422.00","22,613.96","22,386.80","454.79M","0.49%"
"10/04/2017","22,456.38","22,780.35","22,782.48","22,433.89","523.62M","-1.44%"
"10/03/2017","22,784.82","22,828.82","22,860.14","22,743.84","286.11M","-0.12%"
"10/02/2017","22,811.19","22,714.12","22,811.19","22,660.23","367.49M","0.51%"
"09/29/2017","22,696.32","22,620.92","22,696.32","22,540.91","346.07M","0.48%"
"09/28/2017","22,587.67","22,656.19","22,668.97","22,564.03","386.93M","-0.15%"
"09/27/2017","22,622.19","22,472.64","22,650.00","22,464.87","452.16M","0.85%"
"09/26/2017","22,430.65","22,376.98","22,480.27","22,366.42","296.59M","0.18%"
"09/25/2017","22,389.57","22,498.91","22,555.57","22,367.27","316.75M","-0.63%"
"09/22/2017","22,530.83","22,449.00","22,613.48","22,437.91","322.01M","0.17%"
"09/21/2017","22,491.73","22,410.11","22,529.86","22,399.58","348.85M","0.61%"
"09/20/2017","22,355.58","22,421.70","22,462.48","22,320.24","292.68M","-0.31%"
"09/19/2017","22,425.42","22,357.14","22,425.42","22,319.08","290.71M","0.27%"
"09/18/2017","22,364.74","22,285.56","22,390.96","22,274.33","449.03M","0.61%"
"09/15/2017","22,229.49","22,302.07","22,302.07","22,210.02","538.85M","-0.23%"
"09/14/2017","22,281.14","22,201.44","22,324.77","22,182.99","422.98M","0.22%"
"09/13/2017","22,233.30","22,206.88","22,309.95","22,193.06","398.70M","0.00%"
"09/12/2017","22,233.40","22,195.57","22,308.46","22,157.31","367.59M","0.45%"
"09/11/2017","22,134.11","21,901.19","22,134.11","21,901.19","354.96M","1.64%"
"09/08/2017","21,776.66","21,689.03","21,827.63","21,581.89","311.79M","0.25%"
"09/07/2017","21,722.51","21,852.96","21,875.80","21,695.14","338.23M","-0.42%"
"09/06/2017","21,814.56","21,607.44","21,908.31","21,596.91","314.88M","0.35%"
"09/05/2017","21,737.69","21,806.00","21,916.00","21,708.85","290.29M","-0.24%"
"09/04/2017","21,790.62","21,692.62","21,859.36","21,689.37","217.72M","-0.31%"
"09/01/2017","21,858.56","21,743.06","21,885.84","21,732.58","309.21M","0.87%"
"08/31/2017","21,670.02","21,587.54","21,767.50","21,542.96","320.73M","0.77%"
"08/30/2017","21,503.46","21,538.43","21,560.70","21,405.91","264.82M","0.44%"
"08/29/2017","21,408.62","21,612.12","21,616.18","21,335.23","408.64M","-1.46%"
"08/28/2017","21,726.21","21,688.23","21,805.47","21,622.74","195.16M","-0.09%"
"08/25/2017","21,746.50","21,743.86","21,852.28","21,691.41","226.71M","0.08%"
"08/24/2017","21,729.87","21,703.90","21,896.47","21,679.99","312.14M","0.51%"
"08/23/2017","21,620.28","21,740.00","21,844.35","21,541.21","332.76M","-0.50%"
"08/22/2017","21,729.48","21,857.69","21,905.50","21,616.89","312.12M","-0.11%"
"08/21/2017","21,752.80","21,755.75","21,842.92","21,636.91","271.22M","-0.28%"
"08/18/2017","21,814.96","21,582.59","21,814.96","21,565.97","279.49M","0.12%"
"08/17/2017","21,788.86","21,928.02","22,028.02","21,788.86","308.94M","-0.89%"
"08/16/2017","21,984.85","21,814.40","22,012.63","21,810.72","323.81M","1.21%"
"08/14/2017","21,722.11","21,476.37","21,778.61","21,467.53","267.55M","1.72%"
"08/11/2017","21,354.02","21,558.29","21,569.98","21,329.21","316.29M","-1.51%"
"08/10/2017","21,681.61","21,836.58","21,867.29","21,647.07","266.78M","-0.76%"
"08/09/2017","21,848.37","21,925.64","21,958.39","21,745.72","333.62M","-0.91%"
"08/08/2017","22,048.30","22,002.15","22,065.42","21,947.02","255.14M","0.08%"
"08/07/2017","22,031.17","21,978.01","22,035.54","21,942.47","251.75M","0.43%"
"08/04/2017","21,935.79","21,774.41","21,961.74","21,722.40","358.35M","0.65%"
"08/03/2017","21,793.72","21,626.59","21,793.72","21,525.12","358.43M","1.02%"
"08/02/2017","21,573.61","21,636.70","21,659.42","21,507.06","272.28M","-0.18%"
"08/01/2017","21,612.81","21,543.10","21,612.81","21,471.09","380.86M","0.59%"
"07/31/2017","21,486.91","21,441.65","21,588.34","21,441.53","370.09M","0.26%"
"07/28/2017","21,430.36","21,561.96","21,572.50","21,383.98","380.92M","-0.94%"
"07/27/2017","21,634.72","21,536.40","21,690.61","21,512.86","314.24M","0.26%"
"07/26/2017","21,577.56","21,497.18","21,577.56","21,452.64","312.13M","0.56%"
"07/25/2017","21,457.45","21,348.75","21,569.35","21,348.75","420.34M","0.61%"
"07/24/2017","21,326.58","21,190.86","21,364.94","21,149.29","411.99M","0.59%"
"07/21/2017","21,202.16","21,426.78","21,469.14","21,149.58","383.34M","-1.10%"
"07/20/2017","21,438.63","21,526.92","21,592.82","21,403.32","382.47M","-0.19%"
"07/19/2017","21,478.95","21,403.97","21,478.95","21,333.68","296.75M","0.57%"
"07/18/2017","21,358.20","21,419.29","21,538.99","21,293.03","376.92M","-0.59%"
"07/17/2017","21,484.84","21,504.72","21,571.43","21,449.18","316.91M","-0.03%"
"07/14/2017","21,492.29","21,523.59","21,561.48","21,392.76","381.01M","-0.14%"
"07/13/2017","21,521.91","21,448.84","21,530.05","21,394.55","405.48M","0.42%"
"07/12/2017","21,432.55","21,193.49","21,459.96","21,187.80","388.33M","1.52%"
"07/11/2017","21,111.70","21,217.22","21,302.58","21,078.17","416.84M","-0.37%"
"07/10/2017","21,190.67","21,140.15","21,210.93","21,086.67","358.78M","0.84%"
"07/07/2017","21,015.10","21,061.83","21,081.68","20,922.27","310.46M","-0.33%"
"07/06/2017","21,084.19","20,951.26","21,084.19","20,854.41","404.36M","0.69%"
"07/05/2017","20,939.39","20,988.34","21,084.03","20,881.45","380.26M","-0.44%"
"07/04/2017","21,031.05","20,961.93","21,085.38","20,925.95","336.85M","0.09%"
"07/03/2017","21,013.14","20,710.89","21,021.56","20,703.95","432.11M","2.08%"
"06/30/2017","20,584.23","20,752.48","20,838.06","20,537.35","449.49M","-0.58%"
"06/29/2017","20,704.65","21,148.34","21,155.29","20,674.17","599.91M","-1.63%"
"06/28/2017","21,047.80","20,705.73","21,048.23","20,613.73","537.88M","1.24%"
"06/27/2017","20,790.86","20,966.50","21,047.43","20,781.68","457.06M","-1.01%"
"06/26/2017","21,001.95","20,989.61","21,174.18","20,951.94","485.57M","0.81%"
"06/23/2017","20,833.88","20,934.60","21,009.44","20,744.23","274.78M","-0.46%"
"06/22/2017","20,930.26","20,978.64","20,978.64","20,842.78","351.96M","-0.67%"
"06/21/2017","21,071.91","20,769.17","21,093.27","20,587.12","461.37M","1.26%"
"06/20/2017","20,810.02","21,069.71","21,088.41","20,810.02","311.79M","-0.97%"
"06/19/2017","21,014.25","20,989.24","21,114.91","20,901.94","338.69M","0.35%"
"06/16/2017","20,940.73","20,999.93","21,041.89","20,801.81","569.22M","0.45%"
"06/15/2017","20,847.51","20,928.53","20,937.01","20,731.58","509.89M","-0.54%"
"06/14/2017","20,960.55","21,095.34","21,198.48","20,960.55","452.11M","-0.61%"
"06/13/2017","21,088.78","20,988.55","21,168.72","20,949.07","364.98M","0.85%"
"06/12/2017","20,910.23","21,077.46","21,161.34","20,910.23","411.32M","-1.00%"
"06/09/2017","21,122.42","21,045.19","21,271.49","20,948.38","458.84M","0.38%"
"06/08/2017","21,042.41","20,746.85","21,093.53","20,662.28","516.61M","1.46%"
"06/07/2017","20,739.91","20,743.54","20,966.87","20,650.51","433.38M","-0.10%"
"06/06/2017","20,760.01","20,618.37","20,777.87","20,577.60","369.99M","0.19%"
"06/05/2017","20,721.04","20,901.18","20,950.43","20,712.38","263.85M","-0.99%"
"06/02/2017","20,928.24","21,035.63","21,156.26","20,862.98","368.47M","-0.04%"
"06/01/2017","20,936.07","20,781.43","21,007.78","20,732.27","399.54M","0.99%"
"05/31/2017","20,731.68","20,852.62","20,937.49","20,694.45","663.16M","-0.40%"
"05/30/2017","20,814.48","20,660.82","20,832.18","20,572.22","508.02M","0.15%"
"05/29/2017","20,783.82","21,169.28","21,169.28","20,742.74","363.46M","-2.01%"
"05/26/2017","21,210.57","21,206.44","21,245.73","21,001.29","418.09M","-0.38%"
"05/25/2017","21,291.72","21,433.58","21,448.42","21,180.06","379.14M","-0.37%"
"05/24/2017","21,369.73","21,373.24","21,424.83","21,289.91","437.20M","-0.21%"
"05/23/2017","21,415.74","21,294.65","21,477.78","21,290.65","472.93M","0.46%"
"05/22/2017","21,318.58","21,338.30","21,404.12","21,242.75","427.84M","-1.15%"
"05/19/2017","21,567.52","21,399.71","21,572.72","21,339.67","569.06M","1.26%"
"05/18/2017","21,299.26","21,236.42","21,315.89","20,808.34","813.09M","0.07%"
"05/17/2017","21,283.72","21,617.93","21,703.29","21,214.22","623.85M","-2.31%"
"05/16/2017","21,787.90","21,685.29","21,828.77","21,645.87","514.49M","0.38%"
"05/15/2017","21,704.46","21,623.06","21,724.48","21,559.86","441.10M","0.60%"
"05/12/2017","21,575.45","21,536.97","21,639.50","21,485.89","580.35M","0.43%"
"05/11/2017","21,482.52","21,658.10","21,696.78","21,331.72","589.37M","-0.33%"
"05/10/2017","21,552.81","21,493.46","21,566.68","21,356.60","551.29M","0.31%"
"05/09/2017","21,486.95","21,485.00","21,664.14","21,466.49","546.87M","0.27%"
"05/08/2017","21,428.10","21,623.69","21,623.69","21,315.54","576.81M","-0.26%"
"05/05/2017","21,483.86","21,166.11","21,498.07","21,067.95","798.25M","1.48%"
"05/04/2017","21,169.92","20,818.69","21,198.12","20,794.13","777.65M","1.98%"
"05/03/2017","20,759.31","20,712.54","20,764.14","20,619.68","398.25M","0.13%"
"05/02/2017","20,733.25","20,697.77","20,779.56","20,629.90","432.75M","0.60%"
"04/28/2017","20,609.16","20,590.93","20,708.43","20,581.11","489.79M","0.06%"
"04/27/2017","20,597.34","20,753.40","20,786.30","20,597.34","479.88M","-1.15%"
"04/26/2017","20,836.51","20,751.12","20,836.51","20,643.32","537.85M","0.15%"
"04/25/2017","20,805.52","20,717.54","20,883.66","20,598.93","583.80M","0.59%"
"04/24/2017","20,684.41","20,197.87","20,684.41","20,177.60","1.09B","4.77%"
"04/21/2017","19,741.75","19,861.81","19,931.59","19,676.61","654.55M","-0.54%"
"04/20/2017","19,849.44","19,720.59","19,925.77","19,709.47","502.91M","0.13%"
"04/19/2017","19,824.61","19,492.45","19,824.61","19,492.45","549.52M","1.96%"
"04/18/2017","19,442.71","19,811.03","19,844.53","19,442.71","528.90M","-1.67%"
"04/13/2017","19,773.68","19,918.39","19,944.07","19,764.41","427.43M","-1.16%"
"04/12/2017","20,004.93","20,153.35","20,285.87","19,980.64","448.72M","-0.52%"
"04/11/2017","20,109.06","20,104.80","20,199.26","19,976.47","480.21M","-0.46%"
"04/10/2017","20,202.05","20,318.16","20,322.04","20,141.85","350.01M","-0.48%"
"04/07/2017","20,300.06","20,271.06","20,335.29","20,213.77","393.14M","0.02%"
"04/06/2017","20,296.97","20,121.50","20,339.81","20,025.62","438.35M","0.22%"
"04/05/2017","20,253.37","20,244.10","20,401.93","20,215.47","465.20M","-0.02%"
"04/04/2017","20,257.10","20,212.98","20,287.10","20,094.79","525.03M","0.07%"
"04/03/2017","20,242.88","20,510.37","20,540.39","20,242.88","573.94M","-1.22%"
"03/31/2017","20,492.94","20,329.99","20,495.62","20,306.09","452.16M","0.61%"
"03/30/2017","20,367.75","20,277.36","20,367.75","20,217.75","418.85M","0.45%"
"03/29/2017","20,276.80","20,371.98","20,388.87","20,181.71","515.15M","-0.26%"
"03/28/2017","20,330.42","20,201.02","20,330.42","20,144.20","535.76M","1.02%"
"03/27/2017","20,124.19","20,026.59","20,124.19","19,930.62","472.82M","-0.32%"
"03/24/2017","20,188.02","20,184.21","20,209.18","20,079.75","451.38M","0.10%"
"03/23/2017","20,167.49","20,011.44","20,167.49","19,937.14","615.39M","1.07%"
"03/22/2017","19,953.44","19,747.16","19,991.61","19,687.36","594.33M","0.17%"
"03/21/2017","19,918.84","20,030.39","20,253.65","19,878.37","645.38M","-0.25%"
"03/20/2017","19,968.55","19,993.79","20,117.68","19,955.43","445.52M","-0.53%"
"03/17/2017","20,074.28","20,112.87","20,132.67","20,006.15","839.26M","-0.18%"
"03/16/2017","20,109.76","19,998.74","20,173.73","19,970.23","764.67M","1.70%"
"03/15/2017","19,774.02","19,560.65","19,774.02","19,539.36","483.63M","1.21%"
"03/14/2017","19,537.40","19,708.48","19,725.66","19,479.34","577.02M","-0.86%"
"03/13/2017","19,706.95","19,696.87","19,721.07","19,548.08","398.92M","0.25%"
"03/10/2017","19,658.37","19,642.50","19,810.03","19,605.58","646.04M","0.45%"
"03/09/2017","19,571.24","19,419.42","19,636.43","19,336.17","668.77M","0.46%"
"03/08/2017","19,482.39","19,429.98","19,573.61","19,399.82","476.79M","0.14%"
"03/07/2017","19,455.05","19,490.66","19,511.05","19,346.70","429.80M","0.03%"
"03/06/2017","19,449.85","19,564.51","19,646.25","19,407.95","435.33M","-1.09%"
"03/03/2017","19,664.45","19,361.75","19,676.06","19,348.09","584.08M","1.15%"
"03/02/2017","19,440.62","19,383.71","19,505.64","19,307.02","525.62M","0.39%"
"03/01/2017","19,364.39","19,067.87","19,411.45","19,028.49","695.79M","2.39%"
"02/28/2017","18,913.28","18,972.91","19,003.26","18,889.61","611.19M","-0.01%"
"02/27/2017","18,914.30","18,590.44","18,923.82","18,581.77","597.83M","1.71%"
"02/24/2017","18,596.66","18,793.77","18,855.12","18,535.54","699.28M","-1.18%"
"02/23/2017","18,819.49","18,930.63","18,997.72","18,811.87","449.76M","-0.35%"
"02/22/2017","18,884.90","19,113.21","19,147.66","18,788.32","608.17M","-0.83%"
"02/21/2017","19,043.58","19,005.11","19,187.30","18,830.97","451.75M","0.34%"
"02/20/2017","18,978.65","19,094.66","19,154.05","18,923.66","310.63M","-0.15%"
"02/17/2017","19,006.46","19,110.83","19,170.12","18,821.88","575.24M","-0.42%"
"02/16/2017","19,087.54","19,088.77","19,156.65","18,939.65","480.93M","0.16%"
"02/15/2017","19,056.16","19,258.04","19,359.56","19,056.16","552.31M","-0.69%"
"02/14/2017","19,187.67","19,064.07","19,193.11","18,962.83","509.66M","0.65%"
"02/13/2017","19,064.64","18,894.99","19,115.24","18,884.67","470.39M","1.07%"
"02/10/2017","18,862.11","19,014.23","19,018.30","18,762.11","511.77M","-0.45%"
"02/09/2017","18,947.44","18,845.67","18,992.59","18,650.00","512.51M","0.94%"
"02/08/2017","18,771.78","18,734.26","18,771.78","18,424.31","611.20M","0.58%"
"02/07/2017","18,662.61","18,662.47","18,797.64","18,613.87","497.92M","-0.17%"
"02/06/2017","18,693.65","19,159.83","19,167.81","18,693.65","632.25M","-2.21%"
"02/03/2017","19,116.04","18,938.05","19,169.89","18,886.69","517.85M","1.20%"
"02/02/2017","18,889.19","18,722.60","19,053.46","18,699.09","480.34M","0.79%"
"02/01/2017","18,740.65","18,731.89","18,828.35","18,650.41","524.74M","0.81%"
"01/31/2017","18,590.73","18,790.89","18,982.11","18,523.66","670.06M","-0.90%"
"01/30/2017","18,759.40","19,147.87","19,247.40","18,749.83","596.47M","-2.95%"
"01/27/2017","19,329.26","19,478.45","19,478.45","19,243.32","487.06M","-0.57%"
"01/26/2017","19,439.65","19,716.93","19,785.04","19,407.51","618.29M","-0.73%"
"01/25/2017","19,582.23","19,632.64","19,746.97","19,518.05","868.08M","0.42%"
"01/24/2017","19,499.54","19,364.92","19,601.01","19,364.92","735.96M","0.89%"
"01/23/2017","19,328.41","19,323.30","19,506.75","19,263.64","480.15M","-0.78%"
"01/20/2017","19,479.46","19,550.49","19,604.00","19,427.91","633.34M","-0.06%"
"01/19/2017","19,490.96","19,384.50","19,559.13","19,243.82","692.00M","0.69%"
"01/18/2017","19,358.10","19,341.61","19,358.62","19,202.07","493.51M","0.32%"
"01/17/2017","19,296.16","19,209.46","19,366.73","19,189.06","587.34M","0.25%"
"01/16/2017","19,247.25","19,298.97","19,429.50","19,234.70","489.06M","-1.37%"
"01/13/2017","19,514.54","19,285.57","19,556.76","19,271.56","669.07M","1.87%"
"01/12/2017","19,156.59","19,412.47","19,482.54","19,092.04","591.42M","-1.69%"
"01/11/2017","19,486.88","19,430.34","19,583.64","19,210.26","559.31M","0.32%"
"01/10/2017","19,424.19","19,418.11","19,464.96","19,264.01","613.56M","0.33%"
"01/09/2017","19,360.02","19,745.02","19,784.60","19,289.40","611.57M","-1.66%"
"01/06/2017","19,687.71","19,690.18","19,714.95","19,516.95","476.25M","0.23%"
"01/05/2017","19,642.81","19,598.57","19,733.48","19,561.91","572.88M","0.08%"
"01/04/2017","19,626.64","19,669.14","19,734.50","19,504.36","559.18M","0.27%"
"01/03/2017","19,573.48","19,667.37","19,810.77","19,563.82","780.26M","0.04%"
"01/02/2017","19,566.53","19,207.77","19,579.30","19,201.18","420.72M","1.73%"
"12/30/2016","19,234.58","19,199.04","19,302.20","19,134.76","349.32M","0.16%"
"12/29/2016","19,203.94","19,161.87","19,284.57","19,141.39","382.84M","-0.18%"
"12/28/2016","19,239.39","19,398.31","19,419.01","19,233.40","478.89M","-0.78%"
"12/27/2016","19,390.83","19,324.83","19,406.30","19,314.53","415.70M","0.24%"
"12/23/2016","19,345.02","19,188.06","19,345.02","19,174.62","608.09M","1.17%"
"12/22/2016","19,121.26","19,201.14","19,346.24","19,054.07","801.09M","-0.49%"
"12/21/2016","19,215.59","19,208.32","19,293.73","19,080.08","680.53M","-0.16%"
"12/20/2016","19,247.24","18,973.68","19,247.24","18,938.07","836.70M","1.47%"
"12/19/2016","18,968.94","18,967.05","19,084.25","18,907.13","671.61M","-0.24%"
"12/16/2016","19,014.75","19,071.41","19,112.58","18,935.35","1.12B","0.11%"
"12/15/2016","18,994.79","18,643.88","18,994.79","18,643.88","1.30B","2.09%"
"12/14/2016","18,606.32","18,772.10","18,969.79","18,606.32","1.05B","-1.18%"
"12/13/2016","18,827.61","18,291.20","18,827.61","18,238.44","1.45B","2.49%"
"12/12/2016","18,370.32","18,405.94","18,568.07","18,324.43","873.91M","0.42%"
"12/09/2016","18,292.65","18,457.30","18,473.17","18,167.37","967.84M","-0.73%"
"12/08/2016","18,427.86","18,163.82","18,488.00","18,131.82","1.36B","1.64%"
"12/07/2016","18,130.66","17,951.60","18,130.66","17,859.55","1.35B","2.10%"
"12/06/2016","17,757.80","17,078.18","17,757.80","17,042.35","1.16B","4.15%"
"12/05/2016","17,050.21","16,795.23","17,359.38","16,723.18","1.34B","-0.21%"
"12/02/2016","17,086.85","16,992.48","17,130.89","16,895.97","837.34M","-0.07%"
"12/01/2016","17,098.33","16,904.18","17,126.60","16,803.94","911.81M","0.99%"
"11/30/2016","16,930.41","16,582.72","16,972.62","16,557.59","1.03B","2.23%"
"11/29/2016","16,561.86","16,197.78","16,561.86","16,170.50","744.98M","2.13%"
"11/28/2016","16,216.95","16,419.35","16,422.91","16,156.88","747.85M","-1.81%"
"11/25/2016","16,515.11","16,484.52","16,542.16","16,402.18","597.71M","0.09%"
"11/24/2016","16,500.73","16,593.07","16,677.06","16,436.57","696.48M","-0.19%"
"11/23/2016","16,532.26","16,563.51","16,587.95","16,265.36","954.89M","0.07%"
"11/22/2016","16,519.89","16,426.95","16,620.44","16,426.95","787.89M","1.37%"
"11/21/2016","16,297.26","16,279.36","16,351.66","16,039.59","780.82M","0.19%"
"11/18/2016","16,265.90","16,578.69","16,580.97","16,221.93","1.15B","-1.75%"
"11/17/2016","16,555.31","16,516.92","16,604.75","16,348.82","998.33M","-0.03%"
"11/16/2016","16,559.84","16,733.96","16,803.02","16,436.72","839.63M","-0.73%"
"11/15/2016","16,682.37","16,748.63","16,763.78","16,545.87","845.49M","-0.02%"
"11/14/2016","16,686.33","16,962.63","17,085.93","16,607.57","1.10B","-0.75%"
"11/11/2016","16,812.37","16,940.40","16,972.83","16,720.89","923.69M","0.04%"
"11/10/2016","16,804.88","16,939.57","17,164.33","16,707.16","1.60B","0.03%"
"11/09/2016","16,799.85","16,413.91","16,799.85","16,224.71","1.40B","-0.10%"
"11/08/2016","16,817.41","16,746.51","16,817.41","16,658.55","846.59M","0.48%"
"11/07/2016","16,736.75","16,591.18","16,736.75","16,555.63","873.16M","2.56%"
"11/04/2016","16,318.60","16,407.32","16,408.26","16,203.42","859.44M","-0.62%"
"11/03/2016","16,419.90","16,423.30","16,612.75","16,370.57","619.70M","-0.33%"
"11/02/2016","16,474.52","16,818.15","16,818.15","16,474.52","846.21M","-2.51%"
"11/01/2016","16,898.28","17,216.77","17,256.67","16,883.72","537.83M","-1.32%"
"10/31/2016","17,125.05","17,252.01","17,268.43","17,073.54","647.63M","-1.15%"
"10/28/2016","17,324.23","17,329.27","17,375.43","17,202.47","744.29M","-0.59%"
"10/27/2016","17,426.46","17,309.27","17,426.46","17,256.68","899.23M","0.84%"
"10/26/2016","17,280.74","17,211.16","17,311.92","17,129.27","997.43M","0.29%"
"10/25/2016","17,230.03","17,292.50","17,426.49","17,183.93","987.39M","-0.44%"
"10/24/2016","17,305.77","17,209.58","17,385.95","17,208.76","1.08B","0.81%"
"10/21/2016","17,166.76","17,184.05","17,188.20","17,086.50","935.13M","0.15%"
"10/20/2016","17,141.38","17,070.67","17,148.80","16,937.08","855.36M","0.57%"
"10/19/2016","17,044.34","16,970.98","17,073.45","16,886.89","900.21M","0.46%"
"10/18/2016","16,966.61","16,725.93","16,966.61","16,724.33","853.11M","2.02%"
"10/17/2016","16,630.34","16,565.52","16,695.90","16,535.89","807.34M","0.23%"
"10/14/2016","16,591.37","16,281.76","16,636.00","16,274.06","810.92M","1.98%"
"10/13/2016","16,269.26","16,364.06","16,367.40","16,194.86","771.92M","-1.22%"
"10/12/2016","16,470.28","16,467.43","16,575.07","16,419.00","740.20M","-0.02%"
"10/11/2016","16,474.06","16,571.67","16,661.90","16,474.06","653.64M","-0.95%"
"10/10/2016","16,632.45","16,368.86","16,641.77","16,253.24","653.91M","1.38%"
"10/07/2016","16,405.27","16,512.46","16,570.30","16,357.87","732.07M","-0.52%"
"10/06/2016","16,491.62","16,518.50","16,602.19","16,398.14","761.55M","0.09%"
"10/05/2016","16,476.58","16,195.81","16,494.98","16,133.96","888.90M","1.03%"
"10/04/2016","16,308.02","16,295.18","16,380.36","16,226.93","585.57M","0.21%"
"10/03/2016","16,273.95","16,368.40","16,470.09","16,210.37","522.62M","-0.77%"
"09/30/2016","16,401.00","16,046.71","16,446.78","15,922.35","925.12M","0.38%"
"09/29/2016","16,338.78","16,461.52","16,506.86","16,253.77","625.46M","0.72%"
"09/28/2016","16,222.21","16,182.57","16,378.64","16,176.38","538.65M","0.54%"
"09/27/2016","16,134.71","16,326.08","16,332.27","15,995.01","625.39M","-0.36%"
"09/26/2016","16,192.48","16,329.24","16,330.18","16,091.54","641.61M","-1.58%"
"09/23/2016","16,452.84","16,617.47","16,625.12","16,409.77","513.90M","-1.11%"
"09/22/2016","16,637.69","16,494.66","16,730.84","16,492.46","622.73M","1.76%"
"09/21/2016","16,349.82","16,391.68","16,503.80","16,332.60","573.10M","0.88%"
"09/20/2016","16,207.10","16,401.01","16,430.14","16,207.10","692.11M","-1.17%"
"09/19/2016","16,399.26","16,261.40","16,489.77","16,259.91","598.72M","1.28%"
"09/16/2016","16,192.16","16,515.50","16,547.76","16,180.70","1.46B","-2.43%"
"09/15/2016","16,595.43","16,509.43","16,617.71","16,384.93","706.42M","0.34%"
"09/14/2016","16,539.90","16,637.79","16,690.44","16,476.96","709.63M","-0.05%"
"09/13/2016","16,547.75","16,935.98","16,965.18","16,547.75","780.02M","-1.74%"
"09/12/2016","16,840.28","16,875.93","16,903.24","16,667.20","723.53M","-1.84%"
"09/09/2016","17,156.48","17,337.38","17,391.85","17,122.44","623.42M","-1.26%"
"09/08/2016","17,375.73","17,297.09","17,397.53","17,118.82","722.19M","0.48%"
"09/07/2016","17,292.84","17,148.35","17,323.85","16,991.68","734.82M","1.41%"
"09/06/2016","17,052.57","17,250.85","17,261.63","17,051.48","579.82M","-0.80%"
"09/05/2016","17,190.44","17,232.42","17,333.79","17,157.49","529.29M","0.04%"
"09/02/2016","17,183.90","17,007.44","17,186.83","16,882.82","653.76M","1.54%"
"09/01/2016","16,923.28","16,989.99","17,253.20","16,852.84","869.40M","-0.12%"
"08/31/2016","16,943.38","16,877.34","17,039.39","16,837.59","735.89M","0.31%"
"08/30/2016","16,891.42","16,722.48","16,940.80","16,718.80","458.79M","1.42%"
"08/29/2016","16,655.22","16,775.11","16,856.11","16,540.79","327.58M","-1.12%"
"08/26/2016","16,843.99","16,745.50","16,864.64","16,574.38","444.20M","0.80%"
"08/25/2016","16,710.78","16,824.51","16,879.75","16,681.99","522.79M","-1.07%"
"08/24/2016","16,891.63","16,685.51","16,949.24","16,628.56","726.16M","0.68%"
"08/23/2016","16,778.05","16,434.01","16,789.02","16,434.01","598.14M","2.50%"
"08/22/2016","16,369.14","16,296.85","16,530.98","16,257.00","514.99M","0.36%"
"08/19/2016","16,310.06","16,621.82","16,646.92","16,215.38","700.91M","-2.18%"
"08/18/2016","16,673.58","16,646.78","16,698.13","16,517.36","520.61M","0.88%"
"08/17/2016","16,528.36","16,845.74","16,850.13","16,528.36","546.43M","-1.58%"
"08/16/2016","16,792.96","16,926.45","17,053.42","16,782.74","540.65M","-1.21%"
"08/12/2016","16,997.83","16,967.75","17,047.74","16,945.66","466.90M","0.17%"
"08/11/2016","16,969.69","16,850.81","16,969.69","16,706.58","549.34M","1.06%"
"08/10/2016","16,791.55","16,689.33","16,885.91","16,675.75","494.83M","-0.03%"
"08/09/2016","16,796.14","16,741.47","16,850.13","16,701.05","517.12M","0.31%"
"08/08/2016","16,743.82","16,701.90","16,806.76","16,667.21","559.12M","0.71%"
"08/05/2016","16,626.28","16,282.37","16,626.28","16,272.31","750.07M","2.40%"
"08/04/2016","16,236.41","16,214.32","16,327.64","16,145.67","667.85M","0.66%"
"08/03/2016","16,129.84","16,136.59","16,242.12","15,978.08","935.69M","0.20%"
"08/02/2016","16,098.37","16,530.12","16,553.32","16,052.69","1.06B","-2.76%"
"08/01/2016","16,554.83","16,971.27","17,122.82","16,554.83","1.01B","-1.73%"
