"Date","Price","Open","High","Low","Vol.","Change %"
"06/16/2015","1,452.73","1,439.47","1,454.38","1,437.91","51.20M","0.87%"
"06/15/2015","1,440.23","1,448.31","1,450.26","1,437.98","63.02M","-0.89%"
"06/14/2015","1,453.11","1,454.52","1,456.03","1,450.42","110.92M","-0.25%"
"06/11/2015","1,456.71","1,451.94","1,458.09","1,451.91","61.72M","0.58%"
"06/10/2015","1,448.27","1,453.73","1,458.35","1,446.62","88.88M","-0.48%"
"06/09/2015","1,455.31","1,468.28","1,470.02","1,452.81","88.55M","-1.06%"
"06/08/2015","1,470.86","1,471.83","1,477.11","1,466.89","65.17M","0.06%"
"06/07/2015","1,470.01","1,459.60","1,470.13","1,458.67","46.60M","0.13%"
"06/04/2015","1,468.09","1,468.78","1,471.19","1,460.96","157.37M","-0.34%"
"06/03/2015","1,473.03","1,471.68","1,476.89","1,467.72","15.36M","0.54%"
"06/02/2015","1,465.13","1,471.69","1,473.20","1,462.35","71.65M","-0.18%"
"06/01/2015","1,467.74","1,464.59","1,470.75","1,462.12","66.97M","0.57%"
"05/31/2015","1,459.45","1,445.42","1,459.45","1,443.04","56.43M","0.42%"
"05/28/2015","1,453.35","1,460.08","1,462.80","1,451.33","210.64M","-0.54%"
"05/27/2015","1,461.26","1,464.43","1,464.80","1,456.46","138.50M","-0.26%"
"05/26/2015","1,465.09","1,480.22","1,481.82","1,465.09","100.06M","-0.91%"
"05/25/2015","1,478.57","1,485.09","1,487.47","1,478.03","117.06M","-0.30%"
"05/21/2015","1,483.05","1,475.59","1,483.28","1,472.43","59.48M","0.44%"
"05/20/2015","1,476.50","1,483.11","1,487.00","1,475.65","87.95M","-0.16%"
"05/19/2015","1,478.87","1,466.90","1,482.80","1,466.64","96.45M","1.41%"
"05/18/2015","1,458.32","1,440.06","1,459.08","1,439.77","96.16M","1.32%"
"05/17/2015","1,439.25","1,438.30","1,439.45","1,436.12","32.74M","0.23%"
"05/14/2015","1,435.98","1,439.40","1,443.15","1,434.15","101.19M","-0.21%"
"05/13/2015","1,438.95","1,431.44","1,439.11","1,429.60","93.66M","1.00%"
"05/12/2015","1,424.67","1,431.75","1,433.11","1,422.06","64.40M","-0.82%"
"05/11/2015","1,436.46","1,438.57","1,439.85","1,432.46","74.37M","0.00%"
"05/10/2015","1,436.46","1,431.68","1,436.46","1,431.31","61.09M","1.17%"
"05/07/2015","1,419.82","1,415.33","1,420.86","1,406.52","107.26M","0.26%"
"05/06/2015","1,416.17","1,424.96","1,426.22","1,415.17","62.88M","-0.56%"
"05/05/2015","1,424.16","1,433.58","1,436.29","1,420.87","42.60M","-0.63%"
"05/04/2015","1,433.22","1,422.89","1,434.83","1,421.20","38.37M","0.67%"
"05/03/2015","1,423.70","1,438.42","1,439.89","1,422.68","31.24M","-0.45%"
"04/30/2015","1,430.15","1,427.65","1,438.46","1,426.46","77.99M","-0.21%"
"04/29/2015","1,433.11","1,446.59","1,446.74","1,430.20","66.70M","-0.65%"
"04/28/2015","1,442.45","1,461.13","1,461.51","1,440.40","113.20M","-1.72%"
"04/27/2015","1,467.75","1,474.02","1,475.92","1,466.31","76.06M","-0.31%"
"04/26/2015","1,472.35","1,473.52","1,474.16","1,469.19","61.66M","0.07%"
"04/21/2015","1,471.29","1,464.75","1,475.53","1,464.75","162.69M","0.33%"
"04/20/2015","1,466.51","1,460.09","1,468.86","1,459.07","87.18M","0.63%"
"04/19/2015","1,457.31","1,466.28","1,467.17","1,455.85","60.46M","-1.47%"
"04/16/2015","1,479.05","1,484.30","1,484.43","1,471.83","197.46M","-0.10%"
"04/15/2015","1,480.46","1,478.01","1,482.26","1,475.81","131.84M","0.44%"
"04/14/2015","1,473.91","1,482.12","1,486.43","1,472.39","76.10M","-0.65%"
"04/13/2015","1,483.59","1,473.06","1,483.59","1,470.12","71.39M","0.53%"
"04/12/2015","1,475.80","1,477.97","1,479.91","1,475.60","75.95M","2.23%"
"04/08/2015","1,443.56","1,449.29","1,451.36","1,441.49","55.88M","-0.71%"
"04/07/2015","1,453.84","1,445.39","1,453.84","1,444.82","69.63M","1.15%"
"04/06/2015","1,437.25","1,434.71","1,437.77","1,431.02","48.14M","0.33%"
"04/05/2015","1,432.49","1,427.34","1,432.49","1,426.97","33.61M","0.28%"
"04/02/2015","1,428.50","1,425.25","1,431.07","1,424.29","72.84M","0.52%"
"04/01/2015","1,421.12","1,415.14","1,427.33","1,413.98","53.14M","0.27%"
"03/31/2015","1,417.28","1,416.36","1,417.72","1,408.70","53.88M","0.22%"
"03/30/2015","1,414.19","1,418.73","1,425.95","1,412.67","71.55M","0.22%"
"03/29/2015","1,411.02","1,402.60","1,411.02","1,401.39","29.05M","0.98%"
"03/26/2015","1,397.37","1,393.33","1,399.45","1,390.83","150.71M","-0.98%"
"03/25/2015","1,411.24","1,405.62","1,414.98","1,395.28","85.44M","0.27%"
"03/24/2015","1,407.41","1,412.83","1,422.02","1,404.56","111.55M","-0.57%"
"03/23/2015","1,415.44","1,423.43","1,424.01","1,400.17","123.42M","-0.44%"
"03/22/2015","1,421.68","1,416.20","1,434.50","1,416.19","104.30M","1.07%"
"03/19/2015","1,406.66","1,390.92","1,418.46","1,388.77","176.34M","1.20%"
"03/18/2015","1,390.00","1,377.01","1,392.91","1,376.66","298.43M","1.08%"
"03/16/2015","1,375.16","1,368.62","1,375.45","1,364.11","67.33M","0.71%"
"03/15/2015","1,365.44","1,383.11","1,383.49","1,361.41","75.71M","-0.81%"
"03/12/2015","1,376.55","1,374.35","1,380.14","1,371.87","132.79M","0.12%"
"03/11/2015","1,374.92","1,363.85","1,377.82","1,362.06","102.23M","0.73%"
"03/10/2015","1,364.93","1,372.49","1,375.00","1,362.39","70.19M","-0.32%"
"03/09/2015","1,369.38","1,362.95","1,369.61","1,356.34","80.73M","0.59%"
"03/08/2015","1,361.36","1,358.02","1,361.37","1,356.10","44.40M","0.33%"
"03/04/2015","1,356.85","1,359.63","1,360.10","1,354.82","64.14M","0.11%"
"03/03/2015","1,355.35","1,364.03","1,364.39","1,353.26","65.33M","-0.36%"
"03/02/2015","1,360.23","1,362.69","1,363.60","1,354.43","83.21M","0.05%"
"03/01/2015","1,359.61","1,349.08","1,359.61","1,348.29","47.08M","1.18%"
"02/26/2015","1,343.78","1,342.61","1,346.01","1,337.91","138.75M","0.60%"
"02/25/2015","1,335.72","1,327.42","1,336.31","1,326.77","92.85M","0.67%"
"02/24/2015","1,326.86","1,332.00","1,333.17","1,325.30","167.64M","-0.03%"
"02/23/2015","1,327.26","1,322.60","1,328.84","1,317.96","93.67M","0.55%"
"02/22/2015","1,320.06","1,317.01","1,322.66","1,316.19","52.64M","0.70%"
"02/19/2015","1,310.82","1,307.15","1,315.06","1,305.01","180.03M","0.25%"
"02/18/2015","1,307.61","1,305.94","1,308.81","1,304.93","188.93M","0.42%"
"02/17/2015","1,302.17","1,299.90","1,305.06","1,296.58","103.75M","0.12%"
"02/16/2015","1,300.61","1,290.50","1,300.92","1,289.67","132.16M","0.81%"
"02/15/2015","1,290.16","1,285.04","1,290.61","1,283.45","42.44M","0.67%"
"02/12/2015","1,281.62","1,281.29","1,289.05","1,281.29","159.85M","-0.30%"
"02/11/2015","1,285.46","1,292.56","1,293.11","1,283.62","91.88M","-0.34%"
"02/10/2015","1,289.85","1,286.61","1,291.20","1,285.03","55.06M","0.39%"
"02/09/2015","1,284.90","1,287.05","1,287.46","1,283.95","113.61M","-0.16%"
"02/08/2015","1,286.90","1,283.16","1,287.09","1,281.16","43.31M","0.37%"
"02/05/2015","1,282.18","1,281.00","1,286.14","1,278.98","81.13M","0.20%"
"02/04/2015","1,279.56","1,279.98","1,282.65","1,278.20","86.40M","0.15%"
"02/03/2015","1,277.70","1,272.46","1,279.51","1,271.97","77.74M","0.70%"
"02/02/2015","1,268.88","1,267.10","1,272.10","1,266.43","82.61M","0.12%"
"02/01/2015","1,267.32","1,270.09","1,272.49","1,267.18","48.22M","-0.19%"
"01/29/2015","1,269.71","1,271.83","1,275.34","1,269.30","136.43M","-0.58%"
"01/28/2015","1,277.08","1,283.13","1,284.26","1,271.63","92.64M","-0.16%"
"01/27/2015","1,279.08","1,281.28","1,285.09","1,276.33","179.15M","-0.04%"
"01/26/2015","1,279.65","1,273.96","1,281.70","1,273.78","110.29M","0.31%"
"01/25/2015","1,275.65","1,276.85","1,279.27","1,275.60","155.56M","0.34%"
"01/22/2015","1,271.33","1,277.77","1,278.23","1,269.83","94.49M","-0.30%"
"01/21/2015","1,275.17","1,275.20","1,277.09","1,269.18","114.90M","-0.04%"
"01/20/2015","1,275.63","1,274.98","1,277.27","1,272.05","102.45M","0.16%"
"01/19/2015","1,273.56","1,280.34","1,280.74","1,269.65","87.71M","-0.70%"
"01/18/2015","1,282.53","1,284.44","1,286.14","1,281.13","39.87M","0.04%"
"01/15/2015","1,282.01","1,287.62","1,288.03","1,277.36","84.72M","-0.18%"
"01/14/2015","1,284.33","1,290.27","1,292.63","1,280.77","91.16M","-0.96%"
"01/13/2015","1,296.84","1,284.26","1,297.04","1,283.43","115.42M","0.88%"
"01/12/2015","1,285.49","1,289.24","1,291.97","1,282.81","81.23M","-0.10%"
"01/11/2015","1,286.74","1,291.56","1,291.98","1,285.45","37.11M","-0.29%"
"01/08/2015","1,290.50","1,284.24","1,291.46","1,284.24","92.72M","0.75%"
"01/07/2015","1,280.84","1,274.37","1,283.41","1,272.25","124.51M","0.26%"
"01/06/2015","1,277.49","1,272.28","1,278.80","1,270.08","92.03M","-0.18%"
"01/05/2015","1,279.77","1,284.52","1,286.51","1,278.92","118.86M","-0.37%"
"01/04/2015","1,284.49","1,288.18","1,289.97","1,284.40","80.12M","-0.27%"
"01/01/2015","1,288.01","1,283.16","1,289.14","1,282.72","99.99M","-0.07%"
"12/31/2014","1,288.93","1,279.18","1,289.43","1,277.10","131.64M","1.05%"
"12/30/2014","1,275.58","1,277.14","1,280.53","1,274.54","220.58M","-0.42%"
"12/29/2014","1,280.95","1,289.22","1,289.24","1,276.97","148.63M","-0.63%"
"12/28/2014","1,289.12","1,295.09","1,296.38","1,286.84","154.93M","-0.29%"
"12/25/2014","1,292.84","1,291.85","1,296.04","1,290.93","185.78M","0.05%"
"12/24/2014","1,292.22","1,297.04","1,299.62","1,285.91","221.34M","-0.42%"
"12/23/2014","1,297.63","1,314.07","1,314.07","1,297.63","694.97M","-1.05%"
"12/22/2014","1,311.40","1,316.78","1,317.85","1,309.20","192.30M","-0.42%"
"12/21/2014","1,316.89","1,318.66","1,322.10","1,316.71","105.62M","0.44%"
"12/18/2014","1,311.06","1,304.31","1,311.51","1,303.04","137.20M","1.17%"
"12/17/2014","1,295.90","1,293.79","1,296.75","1,289.58","89.58M","0.14%"
"12/16/2014","1,294.10","1,306.85","1,310.28","1,284.44","146.27M","-1.36%"
"12/15/2014","1,311.93","1,311.82","1,319.50","1,308.39","118.07M","0.15%"
"12/14/2014","1,309.98","1,304.89","1,310.84","1,301.75","180.21M","-0.60%"
"12/11/2014","1,317.95","1,309.21","1,317.95","1,307.20","140.97M","0.30%"
"12/10/2014","1,313.96","1,315.83","1,318.68","1,311.95","95.40M","0.33%"
"12/09/2014","1,309.67","1,321.26","1,321.48","1,307.14","90.06M","-1.22%"
"12/08/2014","1,325.91","1,328.76","1,329.31","1,323.97","68.20M","-0.19%"
"12/07/2014","1,328.46","1,326.22","1,330.69","1,325.59","56.31M","0.68%"
"12/04/2014","1,319.48","1,320.23","1,326.30","1,317.98","107.99M","0.36%"
"12/03/2014","1,314.78","1,308.27","1,314.78","1,308.27","116.19M","0.59%"
"12/02/2014","1,307.11","1,303.75","1,307.75","1,301.42","148.26M","0.03%"
"12/01/2014","1,306.70","1,304.28","1,307.23","1,303.79","190.67M","-0.02%"
"11/30/2014","1,306.94","1,312.11","1,312.11","1,305.28","152.00M","-0.33%"
"11/27/2014","1,311.27","1,305.50","1,311.46","1,303.18","114.14M","0.56%"
"11/26/2014","1,304.02","1,287.33","1,304.02","1,286.60","99.05M","1.52%"
"11/25/2014","1,284.52","1,286.63","1,287.56","1,282.63","135.69M","0.06%"
"11/24/2014","1,283.76","1,284.95","1,289.29","1,280.76","78.47M","-0.11%"
"11/23/2014","1,285.11","1,295.44","1,295.60","1,284.16","50.30M","-0.58%"
"11/20/2014","1,292.62","1,299.33","1,299.42","1,289.86","69.86M","-0.26%"
"11/19/2014","1,295.99","1,294.39","1,302.30","1,293.90","74.13M","0.09%"
"11/18/2014","1,294.88","1,289.51","1,294.88","1,287.48","69.01M","0.23%"
"11/17/2014","1,291.85","1,287.30","1,291.85","1,284.53","58.90M","0.18%"
"11/16/2014","1,289.55","1,287.01","1,290.10","1,286.26","19.98M","0.00%"
"11/13/2014","1,289.52","1,291.23","1,291.80","1,285.76","42.78M","0.22%"
"11/12/2014","1,286.74","1,289.06","1,291.05","1,283.88","44.00M","-0.22%"
"11/11/2014","1,289.54","1,299.23","1,299.56","1,287.47","51.75M","-0.65%"
"11/10/2014","1,297.93","1,299.08","1,301.51","1,294.65","43.55M","-0.01%"
"11/09/2014","1,298.04","1,297.06","1,299.13","1,295.16","26.93M","0.13%"
"11/06/2014","1,296.41","1,297.47","1,302.82","1,293.96","53.50M","-0.28%"
"11/05/2014","1,299.99","1,294.24","1,301.26","1,293.91","62.12M","0.44%"
"11/04/2014","1,294.33","1,295.26","1,296.49","1,291.21","46.68M","0.05%"
"11/03/2014","1,293.70","1,291.87","1,294.94","1,290.16","59.51M","0.18%"
"11/02/2014","1,291.39","1,290.55","1,292.51","1,288.31","38.68M","1.14%"
"10/30/2014","1,276.87","1,279.09","1,284.58","1,265.30","186.62M","-0.62%"
"10/29/2014","1,284.87","1,295.16","1,295.66","1,283.16","43.45M","-0.54%"
"10/28/2014","1,291.83","1,290.67","1,295.06","1,290.20","41.76M","0.06%"
"10/27/2014","1,291.09","1,296.91","1,297.60","1,288.24","60.60M","-0.18%"
"10/26/2014","1,293.38","1,297.94","1,298.80","1,292.95","46.08M","0.02%"
"10/23/2014","1,293.11","1,286.92","1,293.60","1,285.35","63.19M","0.27%"
"10/22/2014","1,289.69","1,292.79","1,294.93","1,287.82","49.82M","0.21%"
"10/21/2014","1,287.04","1,278.00","1,287.04","1,277.65","47.87M","0.53%"
"10/20/2014","1,280.27","1,279.32","1,281.39","1,274.82","74.22M","0.08%"
"10/19/2014","1,279.23","1,281.95","1,283.41","1,272.99","67.70M","0.15%"
"10/14/2014","1,277.29","1,278.07","1,284.81","1,276.57","66.86M","-1.00%"
"10/13/2014","1,290.24","1,282.35","1,292.44","1,282.26","41.94M","0.60%"
"10/12/2014","1,282.59","1,291.35","1,291.35","1,282.59","56.26M","-2.17%"
"10/07/2014","1,311.07","1,311.60","1,314.28","1,309.77","75.32M","-0.10%"
"10/06/2014","1,312.34","1,316.80","1,319.29","1,312.34","52.73M","-0.28%"
"10/05/2014","1,315.97","1,308.14","1,315.97","1,308.14","61.50M","1.39%"
"10/02/2014","1,297.98","1,292.64","1,299.24","1,290.60","73.84M","-0.02%"
"10/01/2014","1,298.27","1,306.67","1,308.02","1,296.18","61.03M","-0.59%"
"09/30/2014","1,305.99","1,307.25","1,312.44","1,305.23","85.50M","-0.07%"
"09/29/2014","1,306.89","1,306.34","1,308.54","1,302.53","82.91M","-0.13%"
"09/28/2014","1,308.63","1,309.21","1,311.95","1,307.99","47.97M","0.28%"
"09/23/2014","1,305.02","1,298.29","1,305.02","1,297.51","125.62M","-0.01%"
"09/22/2014","1,305.20","1,305.88","1,308.64","1,301.36","67.83M","-0.14%"
"09/21/2014","1,307.05","1,303.11","1,308.33","1,301.78","40.43M","0.40%"
"09/18/2014","1,301.79","1,296.69","1,303.21","1,295.87","71.91M","0.57%"
"09/17/2014","1,294.46","1,290.35","1,295.93","1,289.97","56.91M","0.71%"
"09/16/2014","1,285.30","1,278.81","1,285.30","1,277.49","38.80M","0.46%"
"09/15/2014","1,279.36","1,280.10","1,282.56","1,277.93","59.33M","-0.11%"
"09/14/2014","1,280.76","1,283.94","1,284.04","1,279.12","83.76M","-0.30%"
"09/11/2014","1,284.56","1,287.89","1,288.12","1,280.95","61.13M","0.17%"
"09/10/2014","1,282.44","1,281.25","1,285.31","1,280.87","52.06M","-0.23%"
"09/09/2014","1,285.42","1,291.40","1,293.46","1,284.59","68.43M","-0.28%"
"09/08/2014","1,289.00","1,291.31","1,292.13","1,288.09","66.67M","-0.27%"
"09/07/2014","1,292.46","1,289.96","1,293.15","1,288.54","54.55M","0.47%"
"09/04/2014","1,286.39","1,286.77","1,287.82","1,282.42","103.80M","0.12%"
"09/03/2014","1,284.88","1,279.80","1,290.18","1,279.55","102.86M","0.39%"
"09/02/2014","1,279.88","1,277.19","1,281.41","1,277.16","70.46M","0.46%"
"09/01/2014","1,274.02","1,267.40","1,275.99","1,267.15","61.96M","0.73%"
"08/31/2014","1,264.84","1,265.99","1,267.52","1,263.57","39.48M","0.03%"
"08/28/2014","1,264.48","1,271.52","1,271.52","1,258.83","124.39M","-0.27%"
"08/27/2014","1,267.93","1,253.20","1,268.22","1,252.99","94.50M","1.43%"
"08/26/2014","1,250.05","1,241.54","1,250.05","1,240.34","57.20M","0.56%"
"08/25/2014","1,243.12","1,235.73","1,244.37","1,235.59","49.30M","0.74%"
"08/24/2014","1,233.99","1,236.61","1,238.83","1,233.58","33.94M","-0.56%"
"08/21/2014","1,240.94","1,238.13","1,241.54","1,237.24","65.12M","0.41%"
"08/20/2014","1,235.92","1,237.77","1,239.18","1,232.94","74.94M","-0.22%"
"08/19/2014","1,238.60","1,240.93","1,242.88","1,237.27","56.21M","0.20%"
"08/18/2014","1,236.16","1,240.43","1,242.53","1,232.09","56.94M","-0.34%"
"08/17/2014","1,240.35","1,240.69","1,242.95","1,239.67","33.11M","0.07%"
"08/14/2014","1,239.45","1,235.27","1,240.93","1,234.48","62.16M","0.30%"
"08/13/2014","1,235.75","1,234.50","1,238.27","1,234.07","29.78M","0.01%"
"08/12/2014","1,235.61","1,238.59","1,239.76","1,235.13","31.80M","-0.18%"
"08/11/2014","1,237.86","1,234.57","1,239.29","1,234.57","42.64M","0.41%"
"08/10/2014","1,232.76","1,236.92","1,237.60","1,231.77","21.86M","-0.33%"
"08/07/2014","1,236.90","1,241.77","1,241.87","1,235.09","53.78M","-0.12%"
"08/06/2014","1,238.41","1,245.29","1,246.89","1,237.05","73.36M","-0.75%"
"08/04/2014","1,247.71","1,250.96","1,251.80","1,247.26","38.94M","0.09%"
"08/03/2014","1,246.63","1,243.68","1,248.59","1,242.90","17.42M","0.04%"
"07/31/2014","1,246.10","1,253.31","1,254.09","1,245.36","62.60M","-0.64%"
"07/30/2014","1,254.17","1,254.49","1,255.83","1,252.84","45.23M","0.11%"
"07/29/2014","1,252.80","1,249.70","1,254.21","1,248.84","50.94M","0.09%"
"07/28/2014","1,251.72","1,256.34","1,257.45","1,251.72","56.97M","-0.06%"
"07/27/2014","1,252.53","1,252.67","1,252.68","1,248.75","16.72M","-0.30%"
"07/24/2014","1,256.31","1,260.60","1,260.60","1,255.54","97.30M","0.07%"
"07/23/2014","1,255.48","1,255.65","1,257.74","1,254.13","51.26M","-0.11%"
"07/22/2014","1,256.81","1,254.53","1,258.29","1,251.71","50.86M","0.31%"
"07/21/2014","1,252.94","1,250.40","1,255.01","1,248.45","38.75M","0.39%"
"07/20/2014","1,248.09","1,259.59","1,259.61","1,244.67","51.63M","-1.06%"
"07/17/2014","1,261.47","1,262.76","1,264.53","1,258.77","62.94M","0.00%"
"07/16/2014","1,261.48","1,257.28","1,264.83","1,256.31","56.63M","0.22%"
"07/15/2014","1,258.70","1,264.40","1,265.63","1,258.34","57.72M","0.17%"
"07/14/2014","1,256.51","1,250.47","1,261.07","1,249.52","60.87M","0.49%"
"07/13/2014","1,250.43","1,240.68","1,250.43","1,240.68","46.11M","1.31%"
"07/10/2014","1,234.27","1,241.73","1,242.51","1,230.13","70.56M","-0.32%"
